Sample Weight (mg):	0.98
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
429.000	272.162	80.006	20.009	100.305	19.964	9.826	0.573
429.500	272.472	80.006	20.010	100.300	19.962	10.428	0.549
430.000	272.532	80.006	20.009	100.294	19.965	9.554	0.441
430.500	272.895	80.006	20.009	100.295	19.965	9.466	0.397
431.000	273.050	80.006	20.009	100.303	19.967	9.054	0.471
431.500	273.384	80.005	20.009	100.317	19.966	9.143	0.503
432.000	273.615	80.005	20.008	100.329	19.967	8.825	0.526
432.500	273.831	80.006	20.009	100.330	19.965	9.392	0.506
433.000	273.979	80.005	20.009	100.326	19.961	10.975	0.406
433.500	274.306	80.005	20.010	100.311	19.963	10.216	0.420
434.000	274.524	80.004	20.010	100.298	19.963	10.135	0.510
434.500	274.799	80.006	20.009	100.294	19.954	12.909	0.519
435.000	275.050	80.006	20.009	100.302	19.957	12.118	0.509
435.500	275.214	80.005	20.009	100.311	19.959	11.610	0.470
436.000	275.327	80.004	20.008	100.324	19.958	11.927	0.346
436.500	275.577	80.003	20.009	100.330	19.962	10.559	0.320
437.000	275.862	80.005	20.008	100.326	19.954	12.981	0.449
437.500	276.411	80.006	20.010	100.316	19.960	11.242	0.684
438.000	276.496	80.006	20.009	100.312	19.958	11.695	0.734
438.500	276.857	80.004	20.009	100.311	19.960	11.006	0.541
439.000	276.835	80.006	20.009	100.317	19.956	12.563	0.392
439.500	277.243	80.005	20.009	100.327	19.957	11.969	0.362
440.000	277.408	80.005	20.009	100.336	19.958	11.853	0.479
440.500	277.734	80.007	20.009	100.342	19.959	11.304	0.532
441.000	277.910	80.005	20.008	100.345	19.964	9.795	0.497
441.500	278.313	80.007	20.009	100.341	19.955	12.696	0.541
442.000	278.400	80.006	20.010	100.332	19.962	10.472	0.534
442.500	278.715	80.007	20.010	100.324	19.960	11.280	0.446
443.000	278.933	80.006	20.009	100.322	19.956	12.507	0.467
443.500	279.105	80.006	20.009	100.321	19.953	13.394	0.462
444.000	279.224	80.005	20.008	100.326	19.952	13.792	0.341
444.500	279.634	80.005	20.009	100.331	19.954	12.943	0.410
445.000	279.855	80.005	20.009	100.331	19.951	13.887	0.580
445.500	280.020	80.005	20.009	100.324	19.954	12.911	0.509
446.000	280.425	80.007	20.009	100.318	19.954	12.937	0.478
446.500	280.729	80.006	20.010	100.311	19.948	15.014	0.640
447.000	280.904	80.005	20.009	100.310	19.950	14.387	0.594
447.500	281.079	80.005	20.008	100.310	19.946	15.625	0.415
448.000	281.543	80.006	20.009	100.312	19.953	13.311	0.495
448.500	281.577	80.005	20.009	100.309	19.950	14.460	0.568
449.000	281.904	80.007	20.009	100.302	19.954	13.073	0.429
449.500	282.177	80.005	20.010	100.291	19.948	14.851	0.481
450.000	282.282	80.004	20.008	100.287	19.948	14.974	0.488
450.500	282.428	80.006	20.009	100.285	19.949	14.699	0.314
451.000	282.842	80.006	20.009	100.287	19.943	16.461	0.406
451.500	283.029	80.006	20.009	100.293	19.952	13.790	0.581
452.000	283.237	80.005	20.009	100.304	19.947	15.197	0.498
452.500	283.646	80.007	20.009	100.308	19.947	15.325	0.506
453.000	283.691	80.004	20.009	100.303	19.948	15.060	0.535
453.500	284.126	80.007	20.010	100.295	19.946	15.491	0.467
454.000	284.295	80.005	20.010	100.287	19.950	14.362	0.542
454.500	284.510	80.005	20.011	100.281	19.950	14.281	0.494
455.000	284.728	80.006	20.008	100.294	19.950	14.450	0.408
455.500	284.944	80.004	20.009	100.321	19.949	14.491	0.434
456.000	285.406	80.005	20.009	100.336	19.952	13.705	0.556
456.500	285.693	80.006	20.009	100.343	19.950	14.387	0.713
457.000	285.850	80.006	20.009	100.336	19.946	15.690	0.597
457.500	286.043	80.007	20.009	100.312	19.942	16.846	0.397
458.000	286.307	80.004	20.009	100.284	19.945	15.772	0.403
458.500	286.625	80.005	20.010	100.268	19.942	16.950	0.520
459.000	286.907	80.006	20.009	100.264	19.944	16.195	0.591
459.500	286.863	80.004	20.009	100.272	19.943	16.617	0.419
460.000	287.343	80.005	20.008	100.282	19.949	14.596	0.337
460.500	287.465	80.005	20.009	100.284	19.939	17.925	0.519
461.000	287.697	80.005	20.009	100.277	19.938	18.112	0.478
461.500	288.042	80.006	20.009	100.271	19.942	16.851	0.466
462.000	288.254	80.006	20.009	100.266	19.947	15.205	0.567
462.500	288.455	80.006	20.009	100.265	19.944	16.353	0.484
463.000	288.750	80.006	20.009	100.271	19.941	17.286	0.454
463.500	288.934	80.004	20.009	100.290	19.937	18.405	0.488
464.000	289.295	80.005	20.009	100.309	19.936	18.802	0.512
464.500	289.527	80.006	20.009	100.317	19.939	17.927	0.569
465.000	289.745	80.006	20.009	100.318	19.940	17.530	0.521
465.500	289.935	80.006	20.010	100.315	19.935	19.149	0.429
466.000	290.341	80.007	20.010	100.306	19.936	18.925	0.502
466.500	290.346	80.005	20.009	100.293	19.938	18.288	0.504
467.000	290.513	80.006	20.008	100.294	19.940	17.501	0.292
467.500	291.027	80.005	20.008	100.299	19.930	20.736	0.426
468.000	291.175	80.005	20.009	100.298	19.932	19.950	0.671
468.500	291.420	80.003	20.009	100.298	19.932	20.212	0.527
469.000	291.754	80.007	20.010	100.292	19.935	19.188	0.486
469.500	291.949	80.006	20.009	100.280	19.931	20.403	0.554
470.000	292.268	80.005	20.009	100.269	19.927	21.633	0.522
470.500	292.577	80.005	20.010	100.265	19.936	18.953	0.571
471.000	292.798	80.006	20.009	100.269	19.932	20.112	0.579
471.500	292.997	80.006	20.009	100.282	19.928	21.427	0.475
472.000	293.227	80.005	20.008	100.295	19.934	19.562	0.424
472.500	293.471	80.004	20.008	100.310	19.927	21.767	0.452
473.000	293.699	80.005	20.008	100.323	19.931	20.469	0.473
473.500	293.839	80.005	20.010	100.321	19.931	20.406	0.420
474.000	294.127	80.005	20.009	100.309	19.930	20.750	0.398
474.500	294.315	80.006	20.010	100.292	19.928	21.366	0.452
475.000	294.635	80.005	20.008	100.279	19.932	20.075	0.492
475.500	295.075	80.007	20.010	100.267	19.937	18.519	0.635
476.000	295.241	80.005	20.009	100.267	19.930	20.745	0.683
476.500	295.401	80.005	20.009	100.284	19.927	21.563	0.466
477.000	295.470	80.005	20.008	100.310	19.931	20.425	0.277
477.500	296.011	80.005	20.009	100.331	19.931	20.363	0.419
478.000	296.339	80.006	20.009	100.345	19.934	19.280	0.740
478.500	296.632	80.007	20.010	100.353	19.932	20.085	0.745
479.000	296.683	80.007	20.009	100.353	19.934	19.444	0.482
479.500	296.788	80.004	20.009	100.344	19.937	18.390	0.250
480.000	297.127	80.005	20.009	100.336	19.931	20.292	0.300
480.500	297.426	80.005	20.009	100.336	19.932	20.089	0.541
481.000	297.683	80.005	20.009	100.333	19.933	19.635	0.598
481.500	297.743	80.005	20.009	100.324	19.934	19.580	0.437
482.000	298.170	80.005	20.010	100.309	19.934	19.307	0.402
482.500	298.466	80.005	20.010	100.296	19.935	19.198	0.605
483.000	298.784	80.005	20.009	100.289	19.930	20.870	0.668
483.500	298.747	80.005	20.009	100.285	19.932	20.073	0.447
484.000	298.909	80.004	20.008	100.296	19.933	19.720	0.203
484.500	299.151	80.005	20.009	100.310	19.933	19.740	0.265
485.000	299.625	80.007	20.009	100.318	19.933	19.902	0.560
485.500	299.754	80.005	20.009	100.318	19.932	19.910	0.660
486.000	299.931	80.004	20.009	100.319	19.933	19.745	0.455
486.500	300.446	80.007	20.010	100.311	19.933	19.773	0.499
487.000	300.490	80.005	20.010	100.305	19.933	19.829	0.625
487.500	300.724	80.005	20.008	100.307	19.931	20.534	0.418
488.000	301.152	80.005	20.009	100.314	19.935	19.099	0.470
488.500	301.278	80.006	20.010	100.315	19.933	19.744	0.608
489.000	301.589	80.005	20.009	100.313	19.929	21.125	0.495
489.500	301.861	80.006	20.009	100.312	19.931	20.521	0.510
490.000	302.032	80.006	20.009	100.307	19.930	20.709	0.513
490.500	302.356	80.008	20.010	100.298	19.924	22.568	0.469
491.000	302.604	80.006	20.010	100.296	19.924	22.606	0.534
491.500	302.810	80.006	20.009	100.299	19.919	24.288	0.513
492.000	302.868	80.005	20.009	100.303	19.920	23.790	0.359
492.500	303.201	80.006	20.010	100.311	19.927	21.533	0.328
493.000	303.480	80.006	20.008	100.315	19.920	23.900	0.502
493.500	303.658	80.006	20.009	100.316	19.928	21.406	0.534
494.000	304.069	80.005	20.010	100.315	19.928	21.496	0.523
494.500	304.284	80.007	20.010	100.309	19.923	22.972	0.607
495.000	304.468	80.005	20.009	100.296	19.924	22.512	0.513
495.500	304.768	80.005	20.009	100.295	19.925	22.313	0.442
496.000	304.915	80.006	20.009	100.297	19.923	23.036	0.466
496.500	305.290	80.004	20.010	100.303	19.927	21.527	0.485
497.000	305.285	80.004	20.009	100.332	19.927	21.817	0.446
497.500	305.737	80.006	20.013	100.298	19.922	23.240	0.408
498.000	305.915	80.004	20.009	100.262	19.917	24.772	0.538
498.500	306.168	80.005	20.009	100.235	19.922	23.209	0.530
499.000	306.235	80.005	20.009	100.217	19.923	22.797	0.376
499.500	306.556	80.003	20.008	100.188	19.918	24.437	0.354
500.000	306.935	80.005	20.009	100.232	19.920	23.980	0.544
500.500	307.148	80.005	20.009	100.276	19.922	23.426	0.646
501.000	307.316	80.003	20.008	100.307	19.927	21.755	0.486
501.500	307.627	80.005	20.009	100.318	19.920	23.924	0.430
502.000	307.823	80.004	20.009	100.319	19.923	23.108	0.493
502.500	308.016	80.003	20.009	100.311	19.924	22.680	0.448
503.000	308.371	80.004	20.009	100.304	19.926	22.032	0.468
503.500	308.563	80.005	20.009	100.297	19.921	23.617	0.548
504.000	308.660	80.004	20.010	100.287	19.923	22.930	0.418
504.500	309.068	80.005	20.011	100.278	19.921	23.705	0.397
505.000	309.376	80.004	20.008	100.316	19.918	24.463	0.610
505.500	309.491	80.006	20.007	100.360	19.919	24.276	0.570
506.000	309.863	80.005	20.008	100.381	19.922	23.339	0.455
506.500	310.003	80.006	20.010	100.399	19.917	24.954	0.499
507.000	310.245	80.008	20.010	100.411	19.918	24.536	0.447
507.500	310.255	80.005	20.009	100.378	19.919	24.105	0.317
508.000	310.505	80.006	20.009	100.347	19.921	23.500	0.256
508.500	310.744	80.003	20.008	100.335	19.909	27.286	0.375
509.000	310.985	80.006	20.009	100.331	19.911	26.657	0.485
509.500	311.325	80.005	20.008	100.332	19.911	26.769	0.530
510.000	311.758	80.007	20.009	100.326	19.912	26.550	0.677
510.500	312.006	80.004	20.010	100.306	19.913	26.176	0.727
511.000	312.119	80.006	20.009	100.292	19.907	27.946	0.521
511.500	312.335	80.004	20.009	100.289	19.908	27.894	0.345
512.000	312.610	80.006	20.008	100.294	19.907	28.066	0.410
512.500	312.877	80.005	20.008	100.303	19.900	30.146	0.517
513.000	313.174	80.006	20.009	100.317	19.901	29.862	0.553
513.500	313.232	80.005	20.008	100.322	19.905	28.658	0.459
514.000	313.402	80.005	20.008	100.321	19.904	29.068	0.292
514.500	313.638	80.005	20.009	100.308	19.906	28.315	0.318
515.000	313.981	80.006	20.009	100.292	19.905	28.638	0.493
515.500	314.119	80.003	20.009	100.286	19.900	30.433	0.530
516.000	314.565	80.006	20.009	100.291	19.898	31.051	0.532
516.500	314.656	80.005	20.008	100.300	19.900	30.154	0.560
517.000	315.114	80.006	20.009	100.314	19.903	29.214	0.543
517.500	315.175	80.007	20.008	100.327	19.904	29.117	0.534
518.000	315.304	80.003	20.008	100.327	19.903	29.423	0.354
518.500	315.766	80.006	20.010	100.312	19.898	30.812	0.390
519.000	316.028	80.006	20.009	100.298	19.903	29.328	0.658
519.500	316.260	80.007	20.010	100.290	19.896	31.507	0.609
520.000	316.529	80.007	20.010	100.295	19.896	31.417	0.498
520.500	316.511	80.005	20.009	100.303	19.903	29.365	0.376
521.000	316.647	80.003	20.008	100.318	19.890	33.415	0.184
521.500	317.226	80.007	20.009	100.332	19.888	34.261	0.416
522.000	317.260	80.005	20.008	100.333	19.883	35.677	0.664
522.500	317.475	80.003	20.009	100.323	19.886	34.673	0.431
523.000	317.822	80.006	20.009	100.315	19.888	34.111	0.405
523.500	318.144	80.006	20.009	100.306	19.890	33.618	0.616
524.000	318.257	80.003	20.008	100.298	19.885	35.208	0.552
524.500	318.466	80.007	20.010	100.303	19.884	35.365	0.378
525.000	318.681	80.005	20.008	100.315	19.880	36.690	0.373
525.500	319.032	80.006	20.009	100.324	19.875	38.363	0.495
526.000	319.237	80.005	20.009	100.325	19.880	36.693	0.561
526.500	319.421	80.005	20.008	100.326	19.875	38.145	0.473
527.000	319.686	80.006	20.009	100.318	19.865	41.343	0.419
527.500	319.964	80.005	20.009	100.309	19.865	41.467	0.496
528.000	320.225	80.005	20.009	100.304	19.870	40.025	0.541
528.500	320.512	80.007	20.009	100.310	19.871	39.659	0.544
529.000	320.652	80.005	20.009	100.318	19.863	42.052	0.488
529.500	321.006	80.005	20.009	100.328	19.865	41.321	0.460
530.000	321.116	80.005	20.008	100.329	19.862	42.414	0.479
530.500	321.335	80.004	20.008	100.322	19.861	42.591	0.396
531.000	321.781	80.006	20.009	100.306	19.859	43.316	0.497
531.500	321.840	80.005	20.009	100.288	19.859	43.406	0.585
532.000	321.984	80.004	20.009	100.279	19.859	43.475	0.354
532.500	322.465	80.006	20.009	100.285	19.854	44.875	0.414
533.000	322.773	80.006	20.009	100.297	19.852	45.597	0.707
533.500	323.042	80.005	20.009	100.314	19.851	45.891	0.683
534.000	323.259	80.006	20.009	100.326	19.847	47.108	0.531
534.500	323.585	80.007	20.009	100.325	19.841	49.236	0.515
535.000	323.698	80.005	20.009	100.312	19.838	49.980	0.492
535.500	323.929	80.005	20.009	100.303	19.838	50.051	0.391
536.000	324.083	80.004	20.009	100.303	19.837	50.532	0.364
536.500	324.631	80.006	20.008	100.305	19.834	51.416	0.544
537.000	324.839	80.007	20.009	100.305	19.840	49.480	0.729
537.500	324.894	80.006	20.008	100.309	19.832	51.866	0.509
538.000	324.977	80.005	20.009	100.306	19.835	51.048	0.200
538.500	325.456	80.005	20.009	100.293	19.830	52.602	0.350
539.000	325.556	80.006	20.008	100.279	19.823	54.756	0.570
539.500	325.973	80.006	20.009	100.272	19.821	55.557	0.548
540.000	326.206	80.005	20.010	100.270	19.822	55.272	0.584
540.500	326.431	80.005	20.009	100.275	19.819	56.231	0.554
541.000	326.612	80.006	20.009	100.288	19.815	57.573	0.432
541.500	326.855	80.005	20.009	100.303	19.812	58.361	0.415
542.000	327.110	80.005	20.008	100.315	19.813	58.151	0.461
542.500	327.382	80.005	20.009	100.315	19.805	60.488	0.513
543.000	327.498	80.007	20.009	100.307	19.803	61.399	0.457
543.500	327.685	80.005	20.009	100.294	19.803	61.129	0.345
544.000	328.139	80.006	20.009	100.281	19.796	63.443	0.472
544.500	328.358	80.005	20.009	100.271	19.795	63.900	0.657
545.000	328.539	80.005	20.009	100.273	19.795	63.782	0.536
545.500	328.866	80.004	20.009	100.288	19.787	66.353	0.454
546.000	329.108	80.005	20.008	100.300	19.786	66.700	0.539
546.500	329.387	80.005	20.008	100.306	19.789	65.727	0.545
547.000	329.703	80.005	20.008	100.306	19.784	67.290	0.557
547.500	329.776	80.005	20.009	100.298	19.778	69.108	0.492
548.000	330.009	80.003	20.008	100.284	19.780	68.617	0.348
548.500	330.252	80.004	20.008	100.278	19.780	68.602	0.391
549.000	330.528	80.005	20.009	100.278	19.773	70.813	0.498
549.500	330.826	80.005	20.008	100.288	19.777	69.645	0.547
550.000	331.152	80.006	20.009	100.299	19.767	72.848	0.599
550.500	331.404	80.007	20.010	100.308	19.768	72.589	0.601
551.000	331.430	80.005	20.008	100.310	19.762	74.241	0.428
551.500	332.005	80.008	20.009	100.305	19.763	74.109	0.440
552.000	332.032	80.004	20.009	100.297	19.757	76.000	0.601
552.500	332.319	80.005	20.009	100.290	19.755	76.507	0.458
553.000	332.683	80.005	20.008	100.288	19.751	77.833	0.483
553.500	332.899	80.006	20.009	100.286	19.747	79.186	0.616
554.000	333.257	80.006	20.008	100.291	19.745	79.874	0.577
554.500	333.328	80.005	20.008	100.296	19.745	79.787	0.501
555.000	333.590	80.007	20.010	100.296	19.738	82.161	0.381
555.500	333.780	80.005	20.009	100.290	19.739	81.837	0.392
556.000	334.193	80.006	20.010	100.287	19.734	83.223	0.528
556.500	334.513	80.007	20.010	100.288	19.731	84.122	0.669
557.000	334.621	80.007	20.009	100.289	19.725	86.053	0.581
557.500	334.903	80.006	20.009	100.295	19.727	85.681	0.409
558.000	335.220	80.005	20.008	100.300	19.721	87.364	0.494
558.500	335.209	80.005	20.008	100.301	19.719	88.059	0.452
559.000	335.627	80.006	20.009	100.293	19.714	89.613	0.356
559.500	335.887	80.005	20.010	100.285	19.712	90.244	0.542
560.000	336.040	80.004	20.009	100.275	19.709	91.251	0.545
560.500	336.265	80.005	20.009	100.273	19.704	92.802	0.395
561.000	336.627	80.004	20.009	100.277	19.703	93.207	0.482
561.500	336.803	80.004	20.008	100.284	19.699	94.404	0.563
562.000	337.126	80.005	20.009	100.293	19.694	95.974	0.519
562.500	337.482	80.006	20.010	100.297	19.690	97.213	0.590
563.000	337.628	80.006	20.009	100.291	19.690	97.369	0.591
563.500	337.813	80.004	20.009	100.280	19.687	98.249	0.416
564.000	338.146	80.006	20.009	100.273	19.679	100.997	0.424
564.500	338.512	80.005	20.009	100.268	19.680	100.656	0.608
565.000	338.622	80.004	20.009	100.273	19.675	102.266	0.588
565.500	338.944	80.005	20.008	100.282	19.674	102.521	0.455
566.000	339.079	80.005	20.009	100.291	19.672	103.008	0.445
566.500	339.485	80.006	20.009	100.292	19.664	105.772	0.499
567.000	339.711	80.007	20.009	100.289	19.664	105.724	0.586
567.500	339.944	80.004	20.009	100.282	19.662	106.256	0.545
568.000	340.193	80.004	20.009	100.273	19.660	106.797	0.471
568.500	340.464	80.006	20.010	100.274	19.657	107.727	0.502
569.000	340.637	80.005	20.008	100.281	19.651	109.709	0.482
569.500	340.938	80.005	20.009	100.288	19.648	110.844	0.459
570.000	341.164	80.005	20.009	100.292	19.641	112.860	0.500
570.500	341.515	80.005	20.009	100.292	19.639	113.438	0.552
571.000	341.660	80.006	20.009	100.283	19.638	113.731	0.536
571.500	341.934	80.005	20.009	100.273	19.633	115.276	0.457
572.000	342.172	80.005	20.009	100.264	19.624	118.202	0.466
572.500	342.502	80.004	20.009	100.259	19.621	119.380	0.540
573.000	342.714	80.006	20.009	100.258	19.624	118.217	0.555
573.500	343.014	80.005	20.009	100.260	19.617	120.711	0.527
574.000	343.234	80.005	20.009	100.260	19.618	120.183	0.516
574.500	343.453	80.005	20.009	100.260	19.616	120.903	0.479
575.000	343.696	80.005	20.009	100.261	19.611	122.642	0.450
575.500	343.998	80.004	20.009	100.270	19.604	125.066	0.504
576.000	344.321	80.006	20.009	100.277	19.604	124.940	0.585
576.500	344.466	80.006	20.009	100.285	19.599	126.570	0.547
577.000	344.781	80.006	20.010	100.293	19.599	126.412	0.464
577.500	345.037	80.007	20.009	100.298	19.594	128.147	0.516
578.000	345.186	80.005	20.008	100.304	19.589	129.501	0.488
578.500	345.506	80.005	20.009	100.302	19.589	129.642	0.437
579.000	345.869	80.005	20.010	100.295	19.589	129.551	0.576
579.500	346.100	80.006	20.009	100.286	19.577	133.588	0.638
580.000	346.257	80.005	20.009	100.279	19.580	132.498	0.491
580.500	346.621	80.005	20.009	100.264	19.566	136.948	0.455
581.000	346.699	80.005	20.009	100.257	19.564	137.416	0.482
581.500	347.056	80.005	20.009	100.255	19.569	135.973	0.438
582.000	347.287	80.003	20.012	100.255	19.562	138.187	0.511
582.500	347.448	80.006	20.006	100.291	19.555	140.339	0.490
583.000	347.794	80.005	20.015	100.249	19.549	142.206	0.449
583.500	348.042	80.007	20.010	100.199	19.552	141.425	0.550
584.000	348.346	80.005	20.012	100.141	19.547	142.877	0.573
584.500	348.581	80.004	20.009	100.128	19.546	143.303	0.546
585.000	348.795	80.005	20.009	100.106	19.546	143.543	0.494
585.500	349.047	80.005	20.009	100.166	19.541	145.014	0.457
586.000	349.330	80.005	20.005	100.227	19.542	144.850	0.501
586.500	349.411	80.004	20.017	100.249	19.540	145.579	0.449
587.000	349.712	80.004	20.008	100.261	19.542	144.634	0.372
587.500	350.062	80.007	20.008	100.297	19.536	146.467	0.516
588.000	350.365	80.007	20.008	100.347	19.527	149.524	0.652
588.500	350.466	80.005	20.009	100.386	19.535	146.767	0.528
589.000	350.908	80.005	20.008	100.448	19.530	148.561	0.473
589.500	351.102	80.005	20.009	100.462	19.526	149.734	0.590
590.000	351.321	80.007	20.009	100.417	19.525	150.169	0.525
590.500	351.676	80.005	20.009	100.354	19.521	151.446	0.493
591.000	351.873	80.005	20.008	100.312	19.511	154.655	0.562
591.500	352.022	80.006	20.009	100.295	19.513	153.855	0.449
592.000	352.294	80.005	20.011	100.293	19.514	153.575	0.384
592.500	352.487	80.003	20.004	100.313	19.506	156.235	0.443
593.000	352.877	80.006	20.010	100.286	19.497	158.923	0.524
593.500	353.071	80.005	20.010	100.236	19.501	157.584	0.583
594.000	353.283	80.005	20.009	100.213	19.496	159.406	0.495
594.500	353.568	80.005	20.008	100.200	19.495	159.576	0.452
595.000	353.885	80.005	20.008	100.179	19.491	160.857	0.549
595.500	353.971	80.007	20.005	100.205	19.490	161.134	0.503
596.000	354.321	80.003	20.016	100.197	19.488	161.970	0.420
596.500	354.495	80.003	20.009	100.223	19.491	161.002	0.479
597.000	354.734	80.006	20.008	100.279	19.487	162.072	0.468
597.500	355.148	80.006	20.008	100.331	19.482	163.885	0.533
598.000	355.283	80.005	20.009	100.361	19.481	164.096	0.602
598.500	355.421	80.006	20.009	100.437	19.483	163.512	0.411
599.000	355.797	80.005	20.010	100.446	19.471	167.324	0.393
599.500	356.019	80.006	20.008	100.416	19.472	167.044	0.556
600.000	356.291	80.005	20.009	100.371	19.469	167.857	0.546
600.500	356.418	80.004	20.008	100.338	19.464	169.397	0.446
601.000	356.756	80.007	20.009	100.310	19.463	169.863	0.432
601.500	357.006	80.004	20.009	100.289	19.456	172.173	0.527
602.000	357.258	80.006	20.009	100.271	19.451	173.545	0.545
602.500	357.436	80.005	20.009	100.269	19.456	172.120	0.466
603.000	357.757	80.005	20.008	100.283	19.449	174.438	0.465
603.500	358.151	80.007	20.009	100.301	19.449	174.484	0.607
604.000	358.185	80.006	20.008	100.315	19.444	175.902	0.572
604.500	358.573	80.004	20.009	100.310	19.442	176.703	0.425
605.000	358.708	80.005	20.009	100.299	19.440	177.136	0.472
605.500	359.061	80.006	20.009	100.291	19.440	177.311	0.505
606.000	359.316	80.005	20.008	100.293	19.437	178.125	0.548
606.500	359.621	80.005	20.009	100.302	19.434	179.093	0.584
607.000	359.850	80.006	20.010	100.324	19.431	179.930	0.547
607.500	360.069	80.004	20.008	100.346	19.436	178.417	0.491
608.000	360.442	80.006	20.008	100.351	19.430	180.349	0.520
608.500	360.507	80.005	20.008	100.343	19.426	181.564	0.515
609.000	360.854	80.006	20.009	100.328	19.422	182.795	0.425
609.500	361.070	80.005	20.008	100.316	19.421	183.246	0.487
610.000	361.279	80.004	20.009	100.304	19.417	184.443	0.494
610.500	361.484	80.005	20.009	100.304	19.419	183.857	0.419
611.000	361.760	80.004	20.008	100.317	19.416	184.867	0.448
611.500	362.045	80.006	20.009	100.332	19.412	185.934	0.522
612.000	362.527	80.007	20.009	100.333	19.413	185.761	0.664
612.500	362.648	80.005	20.009	100.328	19.406	188.215	0.684
613.000	362.890	80.004	20.008	100.312	19.408	187.470	0.483
613.500	363.144	80.005	20.009	100.290	19.403	189.383	0.430
614.000	363.363	80.006	20.009	100.274	19.406	188.096	0.485
614.500	363.701	80.005	20.008	100.272	19.397	191.099	0.515
615.000	363.871	80.005	20.008	100.280	19.402	189.422	0.532
615.500	364.216	80.005	20.009	100.297	19.401	189.790	0.511
616.000	364.356	80.005	20.008	100.307	19.399	190.348	0.500
616.500	364.653	80.006	20.009	100.310	19.396	191.263	0.461
617.000	364.881	80.006	20.009	100.308	19.398	190.543	0.481
617.500	365.158	80.007	20.011	100.302	19.392	192.425	0.515
618.000	365.356	80.003	20.007	100.302	19.392	192.654	0.489
618.500	365.680	80.005	20.009	100.329	19.394	191.798	0.499
619.000	365.911	80.005	20.012	100.291	19.390	193.220	0.539
619.500	366.102	80.006	20.009	100.262	19.388	193.805	0.489
620.000	366.432	80.005	20.009	100.253	19.391	193.000	0.471
620.500	366.501	80.004	20.008	100.246	19.390	193.321	0.460
621.000	366.830	80.005	20.008	100.219	19.390	193.108	0.399
621.500	367.153	80.004	20.009	100.255	19.391	192.987	0.525
622.000	367.337	80.006	20.009	100.285	19.392	192.533	0.579
622.500	367.673	80.004	20.009	100.299	19.396	191.324	0.513
623.000	367.953	80.006	20.005	100.302	19.400	189.941	0.568
623.500	368.165	80.005	20.023	100.263	19.404	188.709	0.554
624.000	368.322	80.006	20.008	100.250	19.402	189.452	0.431
624.500	368.622	80.005	20.008	100.282	19.406	188.255	0.413
625.000	368.884	80.004	20.008	100.331	19.408	187.579	0.509
625.500	369.210	80.007	20.009	100.358	19.409	187.244	0.575
626.000	369.398	80.005	20.010	100.413	19.410	186.734	0.551
626.500	369.715	80.005	20.009	100.436	19.408	187.614	0.510
627.000	369.993	80.006	20.009	100.411	19.412	186.226	0.549
627.500	370.200	80.005	20.008	100.369	19.413	186.027	0.540
628.000	370.480	80.005	20.008	100.342	19.419	183.952	0.487
628.500	370.671	80.006	20.008	100.325	19.415	185.397	0.479
629.000	370.964	80.004	20.009	100.313	19.419	183.924	0.477
629.500	371.084	80.003	20.009	100.302	19.418	184.213	0.448
630.000	371.501	80.006	20.009	100.294	19.419	184.116	0.475
630.500	371.564	80.005	20.009	100.295	19.419	184.131	0.509
631.000	371.876	80.005	20.009	100.305	19.420	183.589	0.428
631.500	372.120	80.005	20.009	100.317	19.423	182.865	0.465
632.000	372.451	80.005	20.009	100.328	19.423	182.843	0.566
632.500	372.663	80.006	20.009	100.337	19.424	182.394	0.559
633.000	372.927	80.004	20.009	100.341	19.425	182.237	0.509
633.500	373.095	80.005	20.009	100.338	19.428	181.292	0.454
634.000	373.399	80.004	20.009	100.337	19.428	181.311	0.452
634.500	373.714	80.006	20.009	100.337	19.430	180.653	0.545
635.000	373.871	80.005	20.009	100.344	19.433	179.549	0.546
635.500	374.108	80.005	20.009	100.352	19.434	179.422	0.434
636.000	374.441	80.006	20.009	100.362	19.435	178.989	0.482
636.500	374.587	80.006	20.009	100.366	19.434	179.092	0.524
637.000	374.850	80.006	20.009	100.365	19.433	179.503	0.444
637.500	375.087	80.005	20.009	100.358	19.436	178.630	0.454
638.000	375.357	80.006	20.010	100.352	19.439	177.546	0.504
638.500	375.566	80.006	20.009	100.349	19.443	176.339	0.494
639.000	375.934	80.008	20.011	100.355	19.447	175.063	0.528
639.500	376.132	80.007	20.012	100.363	19.444	176.086	0.571
640.000	376.354	80.008	20.013	100.370	19.446	175.510	0.493
640.500	376.656	80.006	20.011	100.376	19.451	173.861	0.472
641.000	376.939	80.005	20.010	100.370	19.454	172.962	0.555
641.500	377.136	80.006	20.009	100.364	19.456	172.303	0.532
642.000	377.405	80.006	20.010	100.362	19.457	171.939	0.472
642.500	377.654	80.006	20.009	100.365	19.462	170.190	0.492
643.000	377.982	80.005	20.008	100.371	19.465	169.487	0.548
643.500	378.130	80.005	20.009	100.379	19.468	168.491	0.527
644.000	378.411	80.006	20.009	100.383	19.473	166.667	0.452
644.500	378.651	80.005	20.009	100.380	19.478	165.129	0.475
