Sample Weight (mg):	2
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
636.500	376.532	80.000	20.008	100.318	18.903	199.021	0.486
637.000	376.793	80.002	20.008	100.327	18.911	197.687	0.505
637.500	377.061	80.001	20.010	100.350	18.919	196.507	0.527
638.000	377.322	79.999	20.008	100.389	18.929	194.922	0.529
638.500	377.542	80.000	20.008	100.402	18.937	193.627	0.505
639.000	377.752	80.001	20.009	100.395	18.948	191.925	0.456
639.500	377.996	80.001	20.009	100.391	18.958	190.400	0.442
640.000	378.299	80.000	20.009	100.373	18.966	189.083	0.501
640.500	378.512	80.000	20.007	100.340	18.975	187.716	0.532
641.000	378.743	80.000	20.008	100.312	18.985	186.163	0.480
641.500	378.975	80.000	20.010	100.290	18.995	184.628	0.453
642.000	379.192	79.999	20.009	100.284	19.008	182.530	0.456
642.500	379.477	80.001	20.007	100.272	19.019	180.877	0.475
643.000	379.738	80.001	20.009	100.245	19.027	179.567	0.524
643.500	379.940	80.000	20.008	100.242	19.038	177.959	0.505
644.000	380.220	80.000	20.008	100.249	19.050	176.103	0.472
644.500	380.430	80.000	20.009	100.245	19.060	174.531	0.486
645.000	380.710	79.999	20.008	100.255	19.071	172.816	0.490
645.500	380.909	80.000	20.008	100.268	19.081	171.229	0.484
646.000	381.192	80.001	20.010	100.269	19.092	169.530	0.480
646.500	381.420	79.999	20.008	100.273	19.104	167.679	0.497
647.000	381.672	80.000	20.009	100.262	19.119	165.341	0.495
647.500	381.887	80.001	20.008	100.250	19.128	163.944	0.473
648.000	382.127	79.999	20.009	100.255	19.141	161.813	0.461
648.500	382.342	79.999	20.008	100.277	19.151	160.315	0.455
649.000	382.567	80.000	20.008	100.292	19.165	157.974	0.448
649.500	382.794	79.999	20.009	100.313	19.177	156.194	0.446
650.001	383.062	80.000	20.008	100.319	19.190	154.047	0.473
650.500	383.352	80.001	20.008	100.316	19.201	152.358	0.526
651.000	383.528	80.000	20.009	100.305	19.209	151.137	0.512
651.500	383.763	79.999	20.008	100.302	19.220	149.426	0.439
652.000	383.995	80.000	20.008	100.306	19.229	147.928	0.439
652.500	384.232	79.999	20.009	100.318	19.236	146.796	0.468
653.000	384.465	80.002	20.008	100.332	19.246	145.253	0.469
653.500	384.744	79.999	20.008	100.335	19.254	143.973	0.491
654.000	384.966	80.000	20.009	100.332	19.264	142.475	0.506
654.500	385.231	80.001	20.009	100.334	19.273	141.076	0.494
655.000	385.483	80.000	20.009	100.341	19.281	139.791	0.502
655.500	385.731	80.001	20.008	100.349	19.288	138.753	0.509
656.000	385.967	80.001	20.008	100.361	19.297	137.366	0.492
656.500	386.218	80.000	20.009	100.373	19.308	135.662	0.486
657.000	386.456	80.001	20.009	100.376	19.315	134.527	0.488
657.501	386.696	80.001	20.009	100.376	19.323	133.279	0.484
658.000	386.926	80.000	20.009	100.376	19.330	132.161	0.474
658.500	387.200	80.000	20.009	100.376	19.340	130.638	0.487
659.000	387.438	80.000	20.009	100.378	19.351	128.853	0.508
659.500	387.668	80.000	20.008	100.381	19.358	127.859	0.490
660.000	387.945	80.001	20.009	100.384	19.370	125.878	0.488
660.500	388.153	80.000	20.009	100.384	19.376	124.911	0.496
661.000	388.421	80.000	20.009	100.375	19.389	122.989	0.480
661.500	388.634	80.000	20.009	100.368	19.394	122.089	0.478
662.000	388.861	80.001	20.009	100.356	19.404	120.636	0.461
662.500	389.129	79.999	20.009	100.346	19.415	118.830	0.468
663.000	389.387	80.002	20.008	100.339	19.422	117.754	0.510
663.500	389.609	80.001	20.009	100.338	19.431	116.305	0.503
664.000	389.905	80.000	20.008	100.328	19.439	115.115	0.499
664.500	390.128	79.999	20.009	100.319	19.448	113.674	0.519
665.000	390.387	80.001	20.009	100.308	19.455	112.585	0.500
665.500	390.629	80.000	20.009	100.300	19.462	111.410	0.491
666.000	390.906	80.000	20.009	100.294	19.469	110.305	0.510
666.500	391.200	80.001	20.009	100.296	19.479	108.718	0.545
667.000	391.415	80.000	20.008	100.301	19.485	107.875	0.540
667.500	391.654	80.001	20.009	100.305	19.493	106.620	0.482
668.000	391.889	79.999	20.009	100.308	19.500	105.497	0.464
668.500	392.143	80.000	20.009	100.316	19.506	104.609	0.481
669.000	392.427	80.001	20.009	100.322	19.513	103.407	0.514
669.500	392.643	80.000	20.009	100.329	19.520	102.336	0.519
670.000	392.917	80.000	20.009	100.341	19.526	101.382	0.495
670.500	393.203	80.001	20.009	100.347	19.533	100.325	0.525
671.000	393.444	80.000	20.009	100.348	19.539	99.434	0.543
671.500	393.634	80.001	20.009	100.345	19.548	98.001	0.479
672.000	393.905	79.999	20.009	100.337	19.555	96.928	0.446
672.500	394.150	80.000	20.009	100.331	19.560	96.109	0.489
673.000	394.371	80.000	20.009	100.331	19.569	94.791	0.491
673.500	394.655	80.000	20.009	100.333	19.578	93.255	0.486
674.000	394.871	79.999	20.008	100.336	19.586	92.022	0.503
674.500	395.146	80.001	20.009	100.341	19.595	90.680	0.496
675.000	395.429	80.000	20.009	100.335	19.602	89.556	0.524
675.500	395.659	80.000	20.008	100.326	19.609	88.484	0.535
676.000	395.931	80.001	20.009	100.316	19.618	87.069	0.507
676.500	396.196	80.000	20.009	100.311	19.629	85.297	0.519
677.000	396.481	80.001	20.008	100.305	19.637	84.076	0.544
677.500	396.704	80.000	20.009	100.305	19.644	83.070	0.529
678.000	396.964	79.999	20.008	100.305	19.651	81.848	0.496
678.500	397.242	80.001	20.009	100.298	19.662	80.150	0.511
679.000	397.468	80.000	20.009	100.288	19.671	78.710	0.521
679.500	397.744	80.001	20.009	100.278	19.677	77.907	0.503
680.000	397.982	80.000	20.009	100.276	19.686	76.430	0.508
680.500	398.258	80.001	20.008	100.277	19.693	75.280	0.515
681.000	398.507	80.000	20.009	100.284	19.701	74.020	0.520
681.500	398.753	80.000	20.009	100.291	19.710	72.642	0.510
682.000	399.000	80.000	20.009	100.293	19.718	71.366	0.494
682.500	399.251	80.001	20.009	100.287	19.728	69.833	0.496
683.000	399.493	80.000	20.009	100.278	19.734	68.853	0.496
683.500	399.749	80.001	20.009	100.276	19.742	67.659	0.495
684.000	399.996	80.000	20.009	100.277	19.749	66.509	0.500
684.500	400.242	80.000	20.008	100.283	19.757	65.305	0.498
685.000	400.542	80.000	20.009	100.291	19.763	64.434	0.519
685.500	400.747	80.001	20.009	100.299	19.770	63.212	0.525
686.000	400.994	80.001	20.009	100.297	19.778	62.094	0.479
686.500	401.229	80.001	20.009	100.291	19.786	60.741	0.467
687.000	401.496	80.000	20.009	100.292	19.792	59.818	0.492
687.500	401.743	80.000	20.009	100.292	19.801	58.461	0.508
688.000	401.974	80.001	20.009	100.295	19.807	57.529	0.497
688.500	402.251	80.001	20.008	100.306	19.812	56.639	0.493
689.000	402.531	80.001	20.009	100.318	19.817	55.902	0.532
689.500	402.784	80.001	20.009	100.318	19.825	54.610	0.545
690.000	403.031	80.001	20.009	100.317	19.832	53.565	0.517
690.500	403.254	80.000	20.009	100.317	19.835	53.022	0.485
691.001	403.483	80.000	20.008	100.319	19.838	52.552	0.461
691.500	403.772	80.000	20.009	100.318	19.846	51.289	0.484
692.000	403.967	80.000	20.008	100.320	19.851	50.584	0.501
692.500	404.211	80.001	20.009	100.320	19.855	49.973	0.462
693.000	404.446	80.002	20.009	100.313	19.862	48.900	0.459
693.500	404.657	80.000	20.009	100.301	19.865	48.375	0.463
694.000	404.968	80.001	20.009	100.288	19.872	47.237	0.484
694.500	405.194	80.002	20.009	100.280	19.876	46.605	0.530
695.000	405.467	80.000	20.008	100.279	19.884	45.393	0.518
695.501	405.694	80.001	20.009	100.281	19.887	44.949	0.500
696.000	405.941	80.001	20.009	100.283	19.890	44.427	0.487
696.500	406.199	80.001	20.009	100.287	19.895	43.745	0.489
697.000	406.470	80.000	20.008	100.292	19.903	42.432	0.516
697.500	406.706	80.000	20.008	100.293	19.903	42.492	0.517
698.000	406.970	80.000	20.008	100.295	19.909	41.537	0.503
698.500	407.250	80.000	20.009	100.297	19.914	40.664	0.522
699.000	407.458	80.001	20.009	100.297	19.918	40.086	0.517
699.500	407.741	80.001	20.009	100.290	19.924	39.152	0.489
700.000	407.985	80.000	20.008	100.283	19.926	38.835	0.509
700.500	408.230	80.001	20.009	100.275	19.929	38.306	0.509
701.000	408.446	80.001	20.008	100.269	19.934	37.635	0.475
701.500	408.700	80.000	20.009	100.269	19.937	37.056	0.465
702.000	409.013	80.001	20.007	100.274	19.939	36.801	0.518
702.500	409.223	79.999	20.009	100.276	19.943	36.104	0.545
703.000	409.441	80.002	20.008	100.275	19.947	35.598	0.476
703.500	409.717	80.001	20.009	100.273	19.950	35.135	0.461
704.000	409.974	79.999	20.009	100.266	19.953	34.614	0.514
704.500	410.238	80.001	20.009	100.259	19.958	33.876	0.527
705.000	410.463	80.001	20.008	100.257	19.960	33.536	0.505
705.500	410.738	80.001	20.008	100.257	19.965	32.786	0.494
706.000	410.997	80.001	20.008	100.259	19.967	32.500	0.517
706.500	411.252	80.001	20.008	100.261	19.970	32.037	0.524
707.000	411.467	80.000	20.008	100.258	19.971	31.776	0.492
707.500	411.746	80.003	20.009	100.250	19.976	30.987	0.482
708.000	412.002	80.000	20.009	100.244	19.978	30.686	0.514
708.500	412.249	80.001	20.009	100.242	19.983	29.948	0.519
709.000	412.491	80.001	20.009	100.242	19.985	29.632	0.496
709.500	412.777	80.002	20.009	100.246	19.991	28.702	0.508
710.000	413.027	80.000	20.009	100.252	19.992	28.473	0.532
710.500	413.299	80.001	20.009	100.252	19.995	28.090	0.529
711.000	413.545	80.001	20.009	100.246	19.997	27.669	0.520
711.500	413.777	80.001	20.009	100.237	19.998	27.584	0.498
712.000	414.046	79.999	20.009	100.228	20.001	27.098	0.489
712.500	414.273	80.001	20.008	100.222	20.003	26.826	0.498
713.000	414.555	80.000	20.008	100.222	20.005	26.456	0.503
713.500	414.787	80.001	20.009	100.221	20.008	26.059	0.512
714.000	415.038	80.001	20.008	100.221	20.010	25.738	0.499
714.500	415.312	80.001	20.009	100.218	20.013	25.259	0.504
715.000	415.542	80.000	20.008	100.217	20.017	24.649	0.514
715.500	415.822	80.001	20.009	100.217	20.019	24.297	0.507
716.000	416.080	80.001	20.008	100.226	20.019	24.232	0.524
716.500	416.337	79.999	20.008	100.235	20.020	24.101	0.526
717.000	416.595	80.001	20.008	100.246	20.021	23.908	0.515
717.500	416.899	80.001	20.008	100.255	20.025	23.288	0.538
718.000	417.099	79.999	20.008	100.255	20.027	23.072	0.533
718.500	417.367	80.001	20.009	100.247	20.031	22.456	0.486
719.000	417.581	80.001	20.009	100.241	20.029	22.722	0.475
719.500	417.879	80.000	20.008	100.239	20.032	22.245	0.497
720.000	418.138	80.001	20.008	100.239	20.035	21.741	0.534
720.500	418.378	80.000	20.009	100.241	20.036	21.648	0.528
721.000	418.618	80.002	20.009	100.242	20.039	21.122	0.490
721.500	418.885	80.001	20.009	100.239	20.043	20.551	0.494
722.000	419.118	80.001	20.008	100.232	20.043	20.583	0.503
722.500	419.350	79.999	20.009	100.223	20.043	20.548	0.482
723.000	419.628	80.001	20.008	100.220	20.044	20.434	0.488
723.500	419.864	80.000	20.009	100.222	20.043	20.612	0.512
724.000	420.093	80.000	20.008	100.230	20.047	19.916	0.489
724.500	420.356	80.000	20.009	100.231	20.046	20.093	0.478
725.000	420.642	80.000	20.009	100.230	20.047	19.983	0.521
725.500	420.903	80.000	20.008	100.225	20.049	19.562	0.548
726.000	421.151	80.001	20.009	100.216	20.049	19.662	0.528
726.500	421.394	80.000	20.009	100.201	20.048	19.766	0.500
727.000	421.610	80.001	20.009	100.199	20.048	19.732	0.475
727.500	421.874	80.000	20.008	100.199	20.051	19.307	0.469
728.000	422.126	80.001	20.009	100.203	20.050	19.506	0.498
728.500	422.355	80.000	20.008	100.209	20.054	18.812	0.498
729.000	422.581	80.000	20.009	100.211	20.054	18.828	0.468
729.500	422.896	80.000	20.008	100.204	20.056	18.438	0.499
730.000	423.119	80.001	20.009	100.196	20.056	18.472	0.540
730.500	423.390	80.001	20.008	100.187	20.057	18.336	0.515
731.000	423.594	80.000	20.008	100.182	20.057	18.397	0.484
731.500	423.839	80.002	20.010	100.189	20.060	17.896	0.462
732.000	424.093	79.998	20.008	100.197	20.060	17.968	0.474
732.500	424.321	80.001	20.008	100.206	20.062	17.648	0.490
733.000	424.608	80.001	20.008	100.210	20.063	17.487	0.499
733.500	424.829	80.000	20.009	100.209	20.062	17.534	0.512
734.000	425.099	80.001	20.009	100.207	20.063	17.361	0.499
734.500	425.300	80.000	20.009	100.206	20.065	17.048	0.481
735.000	425.562	80.000	20.009	100.206	20.066	17.013	0.467
735.500	425.804	80.000	20.009	100.210	20.068	16.614	0.484
736.000	426.052	80.001	20.008	100.219	20.070	16.260	0.497
736.500	426.356	80.000	20.008	100.214	20.070	16.292	0.520
737.000	426.599	80.001	20.009	100.207	20.073	15.868	0.550
737.500	426.855	80.000	20.009	100.200	20.070	16.273	0.523
738.000	427.073	80.001	20.008	100.193	20.071	16.221	0.487
738.500	427.306	80.000	20.009	100.185	20.074	15.661	0.462
739.000	427.572	80.001	20.008	100.191	20.073	15.791	0.475
739.500	427.797	80.002	20.009	100.200	20.073	15.920	0.495
740.000	428.064	80.001	20.008	100.208	20.073	15.843	0.491
740.500	428.280	80.001	20.008	100.216	20.076	15.334	0.488
741.000	428.564	80.001	20.008	100.220	20.078	15.032	0.492
741.500	428.781	80.002	20.008	100.218	20.078	15.123	0.501
742.000	429.007	80.001	20.008	100.217	20.076	15.318	0.472
742.500	429.270	80.001	20.009	100.217	20.076	15.415	0.466
743.000	429.484	80.000	20.008	100.222	20.078	15.016	0.483
743.500	429.740	80.000	20.008	100.233	20.078	15.017	0.474
744.000	429.999	80.001	20.008	100.244	20.079	14.958	0.493
744.500	430.256	80.000	20.008	100.250	20.082	14.515	0.515
745.000	430.489	80.002	20.008	100.247	20.081	14.627	0.503
745.500	430.768	80.000	20.009	100.234	20.081	14.626	0.501
746.000	430.973	80.000	20.009	100.219	20.082	14.494	0.498
746.500	431.250	80.001	20.009	100.206	20.082	14.484	0.483
747.000	431.505	80.001	20.008	100.199	20.082	14.414	0.508
747.500	431.737	80.000	20.009	100.201	20.082	14.453	0.509
748.000	431.995	80.001	20.008	100.209	20.084	14.098	0.488
748.500	432.283	80.001	20.009	100.212	20.084	14.106	0.518
749.000	432.491	80.000	20.009	100.211	20.087	13.643	0.521
749.500	432.721	80.001	20.009	100.204	20.087	13.594	0.468
750.000	433.031	80.000	20.008	100.196	20.087	13.654	0.490
750.500	433.242	80.000	20.008	100.191	20.087	13.636	0.530
751.000	433.512	80.000	20.008	100.195	20.088	13.498	0.501
751.500	433.734	80.001	20.007	100.202	20.087	13.740	0.486
752.000	434.001	80.000	20.008	100.209	20.089	13.347	0.491
752.500	434.216	80.000	20.008	100.212	20.088	13.574	0.486
753.000	434.477	80.001	20.008	100.208	20.089	13.287	0.479
753.500	434.732	80.001	20.008	100.201	20.091	12.986	0.496
754.000	434.959	80.000	20.008	100.192	20.092	12.871	0.499
754.500	435.141	80.000	20.008	100.185	20.091	12.963	0.446
755.000	435.434	80.001	20.008	100.184	20.093	12.735	0.442
755.500	435.699	80.000	20.009	100.191	20.095	12.424	0.517
756.000	435.876	80.000	20.008	100.199	20.094	12.579	0.500
756.500	436.141	80.001	20.008	100.204	20.093	12.735	0.442
757.000	436.407	80.001	20.008	100.207	20.097	12.140	0.486
757.500	436.600	80.001	20.008	100.206	20.096	12.296	0.495
758.000	436.821	80.001	20.008	100.199	20.094	12.607	0.436
758.500	437.081	80.001	20.008	100.194	20.095	12.416	0.447
759.000	437.302	80.001	20.007	100.197	20.095	12.396	0.481
759.500	437.558	80.001	20.007	100.195	20.097	12.132	0.479
760.000	437.790	80.000	20.008	100.194	20.098	11.874	0.483
760.500	438.085	80.001	20.008	100.187	20.095	12.379	0.508
761.000	438.318	80.000	20.008	100.178	20.098	11.867	0.528
761.500	438.523	80.000	20.008	100.163	20.094	12.558	0.483
762.000	438.815	80.001	20.008	100.158	20.098	11.997	0.467
762.500	439.074	80.001	20.007	100.158	20.095	12.453	0.524
763.000	439.311	80.001	20.008	100.167	20.098	11.983	0.523
763.500	439.541	79.999	20.007	100.176	20.097	12.124	0.481
764.000	439.810	80.001	20.008	100.184	20.100	11.588	0.483
764.500	440.045	80.000	20.007	100.190	20.099	11.789	0.502
765.000	440.295	80.002	20.008	100.190	20.097	12.103	0.494
765.500	440.540	79.999	20.008	100.187	20.096	12.326	0.490
766.000	440.792	80.001	20.008	100.185	20.097	12.063	0.496
766.500	441.037	80.000	20.007	100.184	20.096	12.205	0.497
767.000	441.246	80.000	20.008	100.184	20.098	11.928	0.476
767.500	441.475	80.000	20.008	100.183	20.098	11.901	0.446
768.000	441.735	80.001	20.008	100.183	20.100	11.645	0.463
768.500	441.977	80.000	20.008	100.182	20.101	11.407	0.496
769.000	442.226	80.001	20.008	100.180	20.100	11.583	0.497
769.500	442.456	80.001	20.008	100.179	20.101	11.423	0.485
770.000	442.767	80.000	20.008	100.178	20.100	11.701	0.510
770.500	442.971	80.000	20.008	100.181	20.099	11.811	0.528
771.000	443.210	80.000	20.008	100.187	20.101	11.453	0.479
771.500	443.477	80.001	20.007	100.193	20.102	11.320	0.474
772.000	443.724	80.000	20.008	100.194	20.104	11.072	0.510
772.500	443.935	80.001	20.008	100.196	20.103	11.138	0.487
773.000	444.220	80.001	20.008	100.192	20.101	11.413	0.477
773.500	444.450	80.000	20.008	100.186	20.102	11.328	0.506
774.000	444.691	80.001	20.008	100.185	20.102	11.365	0.493
774.500	444.978	80.001	20.008	100.192	20.102	11.268	0.499
775.000	445.209	80.001	20.007	100.196	20.105	10.918	0.523
775.500	445.469	80.000	20.008	100.198	20.103	11.175	0.504
776.000	445.713	80.001	20.008	100.195	20.105	10.861	0.497
776.500	445.956	80.000	20.008	100.183	20.104	10.990	0.496
777.000	446.188	80.001	20.008	100.175	20.104	10.965	0.481
777.500	446.446	80.001	20.008	100.172	20.106	10.767	0.482
778.000	446.712	80.000	20.007	100.176	20.107	10.476	0.507
778.500	446.944	80.000	20.008	100.186	20.105	10.895	0.511
779.000	447.174	80.000	20.008	100.198	20.107	10.574	0.480
779.500	447.396	80.001	20.008	100.198	20.107	10.471	0.457
780.000	447.676	80.000	20.008	100.198	20.105	10.781	0.477
780.500	447.939	80.000	20.008	100.192	20.107	10.587	0.523
781.000	448.172	80.002	20.008	100.184	20.107	10.515	0.520
781.500	448.430	80.001	20.007	100.184	20.107	10.565	0.493
782.000	448.628	80.001	20.008	100.191	20.108	10.364	0.473
782.500	448.886	80.000	20.008	100.201	20.110	10.130	0.456
783.000	449.161	80.002	20.007	100.208	20.109	10.262	0.494
783.500	449.391	80.001	20.008	100.213	20.109	10.278	0.519
784.000	449.619	80.001	20.008	100.209	20.110	10.067	0.482
784.500	449.857	80.002	20.008	100.202	20.108	10.387	0.462
785.000	450.126	80.000	20.008	100.197	20.110	10.096	0.487
785.500	450.382	80.001	20.008	100.198	20.109	10.201	0.516
786.000	450.600	80.001	20.007	100.201	20.109	10.213	0.500
786.500	450.849	80.002	20.007	100.209	20.109	10.209	0.471
787.000	451.114	80.001	20.008	100.213	20.110	10.143	0.490
787.500	451.371	80.001	20.008	100.208	20.111	9.859	0.518
788.000	451.584	80.002	20.008	100.205	20.109	10.290	0.496
788.500	451.839	80.001	20.008	100.203	20.109	10.284	0.469
789.000	452.094	80.000	20.008	100.203	20.106	10.711	0.489
789.500	452.315	80.002	20.008	100.206	20.107	10.550	0.493
790.000	452.576	80.001	20.008	100.215	20.109	10.243	0.479
790.500	452.818	80.001	20.007	100.219	20.110	10.117	0.492
791.000	453.061	80.001	20.008	100.217	20.108	10.388	0.494
791.500	453.262	80.001	20.008	100.209	20.110	10.064	0.465
792.000	453.508	80.001	20.008	100.201	20.111	9.839	0.445
792.500	453.800	80.001	20.008	100.194	20.110	10.037	0.492
793.000	454.050	80.001	20.007	100.194	20.113	9.644	0.540
793.500	454.324	80.001	20.008	100.199	20.112	9.795	0.533
794.000	454.541	80.001	20.008	100.206	20.113	9.675	0.507
794.500	454.837	80.002	20.008	100.213	20.110	10.015	0.502
795.000	455.004	80.002	20.008	100.220	20.111	9.926	0.488
795.500	455.291	80.001	20.008	100.219	20.109	10.198	0.459
796.000	455.528	80.000	20.008	100.219	20.110	10.060	0.489
796.500	455.805	80.000	20.008	100.220	20.109	10.223	0.519
797.000	456.054	80.001	20.007	100.221	20.109	10.165	0.520
797.500	456.280	80.001	20.008	100.220	20.111	9.972	0.500
798.000	456.572	80.001	20.008	100.216	20.108	10.361	0.496
798.500	456.806	80.001	20.008	100.209	20.109	10.297	0.521
799.000	457.074	80.002	20.008	100.199	20.110	10.109	0.514
799.500	457.306	80.000	20.008	100.189	20.110	10.020	0.502
800.000	457.577	80.002	20.008	100.186	20.111	9.868	0.502
800.500	457.809	80.000	20.008	100.190	20.112	9.686	0.503
801.000	458.079	80.002	20.007	100.202	20.113	9.619	0.502
801.500	458.325	80.001	20.008	100.212	20.113	9.678	0.508
802.000	458.584	80.001	20.008	100.222	20.112	9.751	0.510
802.500	458.819	80.001	20.008	100.226	20.113	9.576	0.500
803.000	459.087	79.999	20.008	100.227	20.113	9.663	0.499
803.500	459.336	80.001	20.008	100.224	20.112	9.746	0.510
804.000	459.584	80.002	20.008	100.224	20.112	9.717	0.507
804.500	459.825	80.000	20.008	100.223	20.114	9.482	0.493
805.000	460.038	80.002	20.007	100.223	20.112	9.822	0.472
805.500	460.317	80.001	20.008	100.223	20.113	9.600	0.473
806.000	460.531	80.001	20.008	100.218	20.113	9.669	0.492
806.500	460.832	80.002	20.008	100.210	20.110	10.103	0.504
807.000	461.080	80.000	20.008	100.204	20.113	9.601	0.532
807.500	461.345	80.000	20.008	100.196	20.112	9.776	0.531
808.000	461.612	80.001	20.008	100.197	20.111	9.905	0.523
808.500	461.840	80.001	20.008	100.208	20.114	9.465	0.514
809.000	462.114	80.000	20.008	100.222	20.111	9.938	0.498
809.500	462.355	80.001	20.008	100.233	20.113	9.561	0.508
810.000	462.629	80.001	20.007	100.239	20.114	9.522	0.515
810.500	462.850	80.001	20.008	100.232	20.112	9.711	0.505
811.000	463.086	80.000	20.008	100.220	20.113	9.609	0.476
811.500	463.285	80.001	20.007	100.212	20.113	9.559	0.446
812.000	463.558	80.002	20.008	100.209	20.114	9.413	0.454
812.500	463.796	80.000	20.008	100.210	20.112	9.720	0.491
813.000	464.041	80.001	20.007	100.213	20.112	9.739	0.497
813.500	464.298	80.000	20.008	100.212	20.115	9.316	0.493
814.000	464.491	80.001	20.008	100.206	20.112	9.686	0.476
814.500	464.803	80.000	20.008	100.200	20.116	9.092	0.477
815.000	465.023	80.001	20.008	100.199	20.114	9.466	0.518
815.500	465.279	80.001	20.007	100.203	20.114	9.511	0.504
816.000	465.509	80.001	20.008	100.210	20.114	9.389	0.481
816.500	465.771	80.002	20.007	100.217	20.114	9.392	0.489
817.000	466.056	80.000	20.008	100.221	20.115	9.247	0.519
817.500	466.269	80.001	20.008	100.219	20.115	9.327	0.523
818.000	466.502	80.002	20.007	100.212	20.116	9.077	0.472
818.500	466.749	80.000	20.008	100.210	20.116	9.203	0.463
819.000	467.015	79.999	20.008	100.210	20.115	9.255	0.497
819.500	467.240	80.000	20.007	100.213	20.116	9.208	0.502
820.000	467.501	80.000	20.008	100.216	20.113	9.541	0.488
820.500	467.750	80.001	20.007	100.222	20.114	9.425	0.498
821.000	468.012	80.000	20.008	100.222	20.117	9.022	0.510
821.500	468.256	80.000	20.007	100.219	20.115	9.333	0.509
822.000	468.475	80.001	20.008	100.217	20.118	8.818	0.485
822.500	468.742	80.000	20.008	100.216	20.117	8.969	0.474
823.000	468.989	80.000	20.008	100.219	20.117	8.955	0.500
823.500	469.218	80.000	20.007	100.225	20.117	8.919	0.496
824.000	469.445	79.999	20.007	100.229	20.115	9.216	0.466
824.500	469.671	80.000	20.007	100.229	20.113	9.550	0.454
825.000	469.933	80.000	20.007	100.224	20.116	9.062	0.471
825.500	470.195	80.001	20.008	100.216	20.116	9.184	0.506
826.000	470.453	80.000	20.008	100.212	20.118	8.849	0.522
826.500	470.684	80.000	20.007	100.212	20.115	9.238	0.505
827.000	470.892	80.001	20.008	100.212	20.117	8.969	0.464
827.500	471.121	80.001	20.007	100.216	20.118	8.850	0.438
828.000	471.377	80.000	20.008	100.222	20.117	8.972	0.460
828.500	471.646	80.001	20.008	100.215	20.119	8.679	0.505
829.000	471.892	80.000	20.008	100.212	20.116	9.128	0.521
829.500	472.086	80.001	20.008	100.213	20.118	8.771	0.478
830.000	472.331	80.000	20.008	100.219	20.118	8.841	0.440
830.500	472.576	80.001	20.007	100.226	20.118	8.771	0.465
831.000	472.852	80.002	20.008	100.233	20.117	8.966	0.505
831.500	473.052	80.000	20.008	100.234	20.119	8.656	0.498
832.000	473.312	80.000	20.008	100.227	20.119	8.712	0.468
832.500	473.572	80.001	20.008	100.217	20.116	9.161	0.490
833.000	473.784	80.001	20.008	100.209	20.116	9.051	0.496
833.500	474.051	80.001	20.007	100.211	20.116	9.100	0.476
834.000	474.294	80.001	20.007	100.213	20.114	9.453	0.495
834.500	474.500	80.001	20.008	100.219	20.115	9.265	0.479
835.000	474.764	80.001	20.008	100.218	20.114	9.497	0.459
835.500	474.964	79.999	20.008	100.210	20.117	8.962	0.466
836.000	475.227	80.001	20.008	100.205	20.114	9.517	0.463
836.500	475.474	80.001	20.008	100.205	20.113	9.534	0.487
837.000	475.669	80.000	20.008	100.205	20.114	9.510	0.476
837.500	475.940	80.001	20.007	100.210	20.115	9.345	0.454
838.000	476.200	80.000	20.008	100.214	20.111	9.930	0.498
838.500	476.434	80.000	20.008	100.209	20.115	9.230	0.513
839.000	476.637	80.002	20.008	100.198	20.111	9.887	0.466
839.500	476.908	80.001	20.008	100.185	20.112	9.735	0.456
840.000	477.144	80.000	20.008	100.176	20.112	9.817	0.490
840.500	477.379	80.001	20.008	100.172	20.109	10.160	0.489
841.000	477.655	80.001	20.008	100.171	20.110	10.038	0.491
841.500	477.846	80.001	20.008	100.175	20.112	9.831	0.489
842.000	478.130	80.000	20.008	100.178	20.110	10.079	0.471
842.500	478.407	80.000	20.008	100.177	20.109	10.248	0.518
843.000	478.633	80.000	20.008	100.176	20.108	10.321	0.532
843.500	478.870	80.001	20.007	100.176	20.108	10.307	0.483
844.000	479.137	80.001	20.008	100.176	20.106	10.730	0.484
844.500	479.370	80.000	20.007	100.177	20.108	10.440	0.502
845.000	479.617	80.000	20.008	100.179	20.111	9.975	0.490
845.500	479.830	80.001	20.008	100.175	20.107	10.472	0.470
846.000	480.090	80.000	20.007	100.167	20.105	10.779	0.467
846.500	480.357	80.002	20.008	100.161	20.107	10.564	0.500
847.000	480.541	80.001	20.008	100.160	20.107	10.507	0.489
847.500	480.826	80.001	20.008	100.161	20.107	10.513	0.460
848.000	481.063	80.001	20.008	100.166	20.105	10.777	0.496
848.501	481.301	80.003	20.008	100.170	20.104	10.959	0.499
849.000	481.536	79.999	20.008	100.172	20.105	10.798	0.474
849.500	481.768	80.002	20.009	100.170	20.104	10.950	0.469
850.000	481.997	80.000	20.008	100.169	20.105	10.822	0.464
850.500	482.259	80.001	20.008	100.170	20.106	10.646	0.477
851.000	482.535	80.001	20.008	100.172	20.105	10.811	0.515
851.500	482.794	80.001	20.008	100.176	20.106	10.655	0.536
852.000	483.026	80.001	20.008	100.174	20.105	10.890	0.513
