Sample Weight (mg):	1.98
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
428.500	272.513	80.001	20.007	100.262	20.068	21.389	0.533
429.000	272.766	80.001	20.007	100.267	20.071	20.907	0.517
429.500	272.967	80.000	20.008	100.267	20.068	21.423	0.479
430.000	273.191	80.000	20.007	100.259	20.069	21.251	0.439
430.500	273.481	80.001	20.007	100.249	20.071	20.869	0.469
431.000	273.693	80.001	20.008	100.242	20.069	21.222	0.508
431.500	273.929	80.002	20.007	100.243	20.072	20.789	0.475
432.000	274.210	80.001	20.008	100.244	20.070	21.031	0.482
432.500	274.486	80.001	20.007	100.255	20.069	21.182	0.537
433.000	274.678	80.001	20.008	100.263	20.068	21.436	0.513
433.500	274.957	80.001	20.007	100.264	20.066	21.678	0.469
434.000	275.248	80.000	20.008	100.256	20.064	22.020	0.521
434.500	275.464	80.001	20.008	100.247	20.067	21.575	0.539
435.000	275.697	80.002	20.008	100.238	20.067	21.481	0.477
435.500	275.983	80.000	20.007	100.235	20.065	21.870	0.484
436.000	276.192	80.002	20.007	100.236	20.065	21.813	0.507
436.500	276.464	80.000	20.007	100.248	20.070	21.156	0.488
437.000	276.738	80.001	20.007	100.261	20.065	21.807	0.514
437.500	276.945	79.999	20.007	100.267	20.066	21.766	0.513
438.000	277.171	80.001	20.007	100.268	20.065	21.841	0.456
438.500	277.426	80.002	20.007	100.266	20.066	21.739	0.457
439.000	277.679	80.000	20.007	100.256	20.065	21.894	0.495
439.500	277.884	80.000	20.008	100.249	20.065	21.878	0.483
440.001	278.204	80.001	20.007	100.250	20.063	22.147	0.491
440.500	278.449	80.000	20.007	100.251	20.060	22.693	0.545
441.000	278.701	80.000	20.007	100.252	20.063	22.222	0.531
441.500	278.969	79.999	20.007	100.256	20.062	22.281	0.509
442.000	279.173	80.002	20.008	100.251	20.060	22.711	0.496
442.500	279.438	80.000	20.008	100.240	20.061	22.518	0.471
443.001	279.647	80.000	20.008	100.232	20.059	22.786	0.472
443.501	279.962	80.001	20.007	100.225	20.059	22.778	0.499
444.000	280.132	80.001	20.007	100.221	20.058	22.936	0.504
444.500	280.425	80.000	20.007	100.226	20.057	23.136	0.474
445.000	280.676	79.999	20.007	100.236	20.057	23.191	0.503
445.500	280.955	80.001	20.007	100.241	20.055	23.469	0.537
446.000	281.202	80.001	20.007	100.240	20.058	22.991	0.528
446.500	281.404	80.001	20.007	100.234	20.055	23.526	0.488
447.000	281.712	80.001	20.008	100.226	20.057	23.080	0.480
447.500	281.981	80.000	20.007	100.218	20.057	23.125	0.543
448.000	282.209	80.001	20.007	100.217	20.056	23.261	0.537
448.500	282.447	80.001	20.007	100.225	20.058	23.008	0.481
449.000	282.686	80.002	20.007	100.237	20.054	23.625	0.471
449.500	282.951	80.000	20.008	100.242	20.057	23.180	0.490
450.000	283.177	80.002	20.007	100.244	20.055	23.392	0.498
450.500	283.447	80.001	20.008	100.240	20.053	23.701	0.494
451.000	283.669	80.001	20.008	100.231	20.053	23.769	0.494
451.500	283.980	79.999	20.008	100.223	20.053	23.797	0.513
452.000	284.190	80.001	20.007	100.227	20.052	23.950	0.527
452.500	284.471	80.002	20.008	100.233	20.053	23.707	0.506
453.000	284.692	80.001	20.007	100.241	20.051	24.049	0.496
453.500	284.957	80.001	20.007	100.249	20.050	24.300	0.494
454.000	285.268	80.000	20.007	100.249	20.053	23.745	0.531
454.501	285.458	80.002	20.008	100.242	20.052	23.870	0.539
455.001	285.739	80.000	20.007	100.242	20.052	23.891	0.486
455.500	285.992	80.000	20.008	100.242	20.052	23.951	0.503
456.000	286.223	80.001	20.007	100.245	20.051	24.040	0.509
456.500	286.464	80.002	20.007	100.254	20.052	23.945	0.478
457.000	286.692	80.001	20.007	100.261	20.051	24.051	0.470
457.500	286.948	80.000	20.007	100.260	20.051	24.014	0.476
458.000	287.213	80.000	20.007	100.252	20.049	24.329	0.503
458.500	287.492	80.001	20.008	100.242	20.050	24.174	0.533
459.000	287.661	80.002	20.008	100.239	20.053	23.825	0.496
459.500	287.925	80.001	20.007	100.241	20.048	24.498	0.440
460.000	288.184	80.001	20.007	100.248	20.047	24.646	0.478
460.500	288.434	80.001	20.008	100.256	20.048	24.500	0.516
461.000	288.700	80.001	20.008	100.264	20.050	24.253	0.513
461.500	288.987	80.002	20.007	100.267	20.053	23.812	0.535
462.000	289.196	80.001	20.008	100.265	20.051	24.071	0.524
462.500	289.437	80.000	20.008	100.261	20.049	24.322	0.473
463.000	289.737	80.001	20.007	100.267	20.048	24.613	0.496
463.500	290.036	80.001	20.008	100.275	20.051	24.100	0.570
464.000	290.237	80.002	20.007	100.283	20.049	24.329	0.550
464.500	290.486	80.000	20.007	100.287	20.046	24.815	0.475
465.000	290.738	80.001	20.008	100.286	20.049	24.416	0.475
465.500	291.046	80.002	20.008	100.274	20.049	24.347	0.530
466.000	291.275	80.000	20.008	100.264	20.046	24.858	0.549
466.500	291.511	80.002	20.007	100.256	20.047	24.681	0.501
467.000	291.756	80.000	20.007	100.252	20.046	24.834	0.473
467.500	292.013	80.001	20.007	100.255	20.045	24.979	0.491
468.000	292.226	80.000	20.007	100.261	20.045	25.026	0.486
468.500	292.516	80.000	20.008	100.261	20.044	25.161	0.486
469.000	292.805	80.003	20.007	100.256	20.046	24.832	0.541
469.500	293.031	80.000	20.007	100.248	20.045	24.954	0.547
470.000	293.271	79.999	20.008	100.244	20.043	25.275	0.491
470.500	293.533	80.002	20.007	100.245	20.040	25.758	0.485
471.000	293.754	80.001	20.007	100.251	20.042	25.485	0.493
471.500	293.966	80.002	20.007	100.257	20.042	25.435	0.458
472.000	294.241	80.001	20.008	100.265	20.042	25.438	0.460
472.500	294.511	79.999	20.008	100.259	20.043	25.273	0.516
473.000	294.812	80.000	20.008	100.250	20.044	25.189	0.558
473.500	295.077	80.002	20.008	100.239	20.043	25.366	0.568
474.000	295.295	80.002	20.007	100.239	20.042	25.573	0.524
474.500	295.590	80.000	20.008	100.239	20.041	25.660	0.498
475.000	295.824	80.001	20.007	100.246	20.040	25.846	0.521
475.500	296.023	79.999	20.007	100.250	20.040	25.792	0.481
476.000	296.304	80.001	20.008	100.250	20.040	25.781	0.457
476.500	296.518	80.000	20.008	100.243	20.042	25.504	0.488
477.000	296.811	80.000	20.008	100.236	20.039	25.910	0.501
477.500	297.051	80.002	20.007	100.232	20.039	25.908	0.520
478.000	297.309	80.002	20.007	100.235	20.039	26.037	0.515
478.500	297.570	80.000	20.007	100.243	20.039	26.053	0.508
479.000	297.806	80.001	20.008	100.244	20.039	25.947	0.508
479.500	298.028	80.002	20.007	100.244	20.041	25.742	0.478
480.000	298.319	79.999	20.008	100.241	20.037	26.278	0.486
480.500	298.583	80.000	20.008	100.233	20.040	25.892	0.534
481.000	298.801	80.001	20.008	100.232	20.039	26.042	0.518
481.500	299.035	80.001	20.007	100.239	20.036	26.422	0.467
482.000	299.251	80.001	20.007	100.246	20.037	26.224	0.451
482.501	299.579	80.001	20.008	100.254	20.035	26.642	0.497
483.000	299.842	79.999	20.007	100.256	20.035	26.577	0.568
483.500	300.084	80.002	20.008	100.250	20.035	26.568	0.548
484.000	300.311	80.001	20.007	100.241	20.035	26.686	0.487
484.500	300.571	80.000	20.007	100.240	20.036	26.387	0.478
485.000	300.856	80.000	20.007	100.240	20.035	26.565	0.516
485.500	301.093	80.002	20.007	100.247	20.035	26.562	0.533
486.000	301.364	80.001	20.007	100.259	20.034	26.781	0.515
486.500	301.574	80.001	20.008	100.270	20.032	27.105	0.495
487.000	301.791	80.001	20.008	100.271	20.033	26.906	0.454
487.500	302.072	80.001	20.008	100.271	20.030	27.403	0.463
488.000	302.372	80.002	20.008	100.270	20.031	27.213	0.540
488.500	302.617	79.999	20.007	100.266	20.030	27.332	0.563
489.000	302.874	80.002	20.007	100.263	20.031	27.293	0.523
489.500	303.066	80.001	20.007	100.262	20.030	27.455	0.475
490.000	303.341	80.000	20.008	100.258	20.029	27.601	0.458
490.500	303.616	80.001	20.008	100.250	20.028	27.766	0.508
491.001	303.837	80.000	20.008	100.245	20.031	27.199	0.523
491.500	304.100	80.002	20.007	100.244	20.029	27.613	0.490
492.000	304.366	80.000	20.007	100.246	20.029	27.501	0.506
492.500	304.585	80.001	20.007	100.254	20.027	27.837	0.507
493.000	304.838	80.001	20.007	100.261	20.028	27.711	0.479
493.500	305.069	80.002	20.007	100.266	20.026	28.000	0.479
494.000	305.329	80.001	20.007	100.266	20.026	28.023	0.488
494.500	305.586	80.001	20.007	100.261	20.023	28.441	0.504
495.000	305.819	80.001	20.008	100.257	20.024	28.303	0.504
495.501	306.147	80.003	20.008	100.261	20.023	28.565	0.525
496.001	306.401	80.000	20.007	100.267	20.022	28.725	0.571
496.500	306.596	80.001	20.007	100.271	20.022	28.701	0.515
497.000	306.841	80.001	20.007	100.275	20.024	28.367	0.445
497.500	307.149	80.001	20.007	100.270	20.022	28.676	0.496
498.000	307.335	80.000	20.008	100.259	20.019	29.216	0.523
498.500	307.599	80.001	20.008	100.249	20.020	28.929	0.472
499.000	307.876	79.999	20.007	100.245	20.017	29.487	0.496
499.500	308.109	80.002	20.007	100.245	20.016	29.594	0.526
500.000	308.341	80.001	20.008	100.250	20.015	29.748	0.488
500.500	308.581	80.002	20.008	100.259	20.013	30.081	0.468
501.000	308.859	80.000	20.007	100.262	20.014	29.962	0.495
501.500	309.125	80.000	20.007	100.258	20.014	29.994	0.531
502.000	309.383	80.001	20.008	100.250	20.014	29.860	0.534
502.500	309.563	80.001	20.008	100.243	20.014	30.002	0.481
503.000	309.858	80.001	20.008	100.240	20.010	30.520	0.457
503.500	310.103	80.001	20.007	100.246	20.012	30.290	0.508
504.000	310.312	79.999	20.008	100.259	20.012	30.246	0.497
504.500	310.577	80.001	20.007	100.270	20.012	30.234	0.464
505.000	310.817	80.001	20.007	100.277	20.011	30.437	0.490
505.500	311.121	80.001	20.008	100.274	20.009	30.754	0.524
506.000	311.306	80.001	20.008	100.265	20.009	30.669	0.517
506.500	311.599	80.000	20.007	100.257	20.006	31.115	0.484
507.000	311.858	80.001	20.007	100.256	20.005	31.310	0.515
507.500	312.121	80.001	20.007	100.258	20.007	31.065	0.537
508.000	312.327	80.001	20.007	100.267	20.007	30.980	0.495
508.500	312.613	80.001	20.008	100.273	20.002	31.759	0.480
509.000	312.892	80.000	20.007	100.273	20.002	31.786	0.529
509.500	313.081	80.002	20.007	100.271	19.999	32.310	0.517
510.000	313.357	80.001	20.008	100.267	19.998	32.500	0.466
510.500	313.630	80.001	20.007	100.263	19.997	32.646	0.507
511.000	313.845	80.001	20.008	100.260	19.994	33.092	0.519
511.500	314.114	80.001	20.007	100.261	19.993	33.309	0.486
512.000	314.341	80.000	20.007	100.262	19.992	33.475	0.490
512.500	314.588	80.001	20.007	100.264	19.992	33.440	0.485
513.000	314.827	80.002	20.007	100.263	19.989	33.817	0.480
513.500	315.092	80.002	20.008	100.262	19.986	34.370	0.495
514.000	315.391	79.999	20.008	100.266	19.987	34.277	0.534
514.500	315.599	80.000	20.008	100.273	19.984	34.648	0.536
515.000	315.809	80.002	20.008	100.282	19.982	35.021	0.463
515.500	316.072	80.001	20.007	100.289	19.980	35.380	0.445
516.000	316.294	80.000	20.008	100.291	19.976	35.855	0.479
516.500	316.574	80.001	20.008	100.281	19.974	36.282	0.493
517.000	316.829	80.001	20.008	100.265	19.973	36.425	0.519
517.500	317.115	80.001	20.008	100.248	19.970	36.916	0.538
518.001	317.372	80.001	20.008	100.236	19.969	37.038	0.542
518.500	317.633	80.001	20.008	100.235	19.969	36.989	0.531
519.000	317.876	80.001	20.008	100.241	19.968	37.230	0.511
519.500	318.133	80.002	20.007	100.248	19.963	37.944	0.501
520.000	318.398	80.000	20.008	100.251	19.962	38.130	0.511
520.500	318.677	80.001	20.007	100.249	19.958	38.757	0.533
521.000	318.891	80.001	20.008	100.242	19.958	38.787	0.518
521.500	319.139	80.001	20.008	100.237	19.956	39.026	0.478
522.000	319.358	80.000	20.008	100.238	19.950	40.039	0.465
522.500	319.590	80.001	20.007	100.248	19.947	40.480	0.459
523.000	319.889	80.002	20.007	100.257	19.940	41.552	0.491
523.500	320.161	80.002	20.007	100.265	19.935	42.366	0.551
524.000	320.385	80.000	20.008	100.270	19.926	43.739	0.534
524.500	320.646	80.002	20.008	100.270	19.924	44.071	0.491
525.000	320.850	80.002	20.007	100.267	19.919	44.879	0.475
525.500	321.104	80.000	20.008	100.272	19.914	45.770	0.461
526.000	321.373	80.001	20.007	100.281	19.910	46.337	0.490
526.501	321.625	80.001	20.007	100.288	19.906	46.919	0.521
527.000	321.869	80.001	20.008	100.289	19.904	47.334	0.508
527.500	322.097	80.001	20.007	100.289	19.899	48.027	0.484
528.000	322.380	80.002	20.008	100.278	19.897	48.453	0.491
528.500	322.623	80.000	20.007	100.264	19.899	48.126	0.518
529.000	322.856	80.001	20.008	100.256	19.892	49.235	0.501
529.500	323.095	80.002	20.008	100.255	19.888	49.810	0.474
530.000	323.350	80.001	20.007	100.255	19.887	50.071	0.483
530.500	323.600	80.003	20.007	100.254	19.885	50.357	0.500
531.000	323.874	80.000	20.007	100.251	19.879	51.248	0.514
531.500	324.112	80.001	20.007	100.244	19.878	51.373	0.518
532.000	324.339	80.000	20.008	100.236	19.872	52.302	0.489
532.500	324.624	80.002	20.007	100.228	19.870	52.733	0.489
533.000	324.851	80.000	20.007	100.224	19.866	53.294	0.512
533.500	325.121	80.001	20.007	100.224	19.862	53.990	0.504
534.000	325.374	80.002	20.007	100.224	19.858	54.488	0.509
534.500	325.640	80.002	20.007	100.222	19.855	55.076	0.521
535.000	325.876	80.003	20.007	100.218	19.852	55.528	0.511
535.500	326.176	79.999	20.008	100.211	19.847	56.328	0.519
536.001	326.390	80.002	20.008	100.211	19.839	57.628	0.525
536.500	326.649	80.001	20.008	100.213	19.834	58.340	0.494
537.000	326.937	80.000	20.008	100.222	19.829	59.199	0.510
537.500	327.166	80.002	20.007	100.233	19.818	60.878	0.532
538.000	327.406	80.002	20.007	100.242	19.809	62.296	0.493
538.500	327.603	80.001	20.008	100.241	19.799	63.800	0.453
539.000	327.845	80.001	20.008	100.241	19.789	65.486	0.438
539.500	328.154	80.000	20.007	100.242	19.780	66.942	0.495
540.001	328.399	80.000	20.008	100.245	19.771	68.311	0.553
540.500	328.656	80.000	20.008	100.264	19.765	69.347	0.528
541.000	328.916	80.001	20.007	100.288	19.759	70.244	0.509
541.500	329.136	80.001	20.007	100.310	19.749	71.815	0.498
542.000	329.393	80.000	20.007	100.318	19.745	72.366	0.478
542.500	329.662	80.001	20.008	100.317	19.739	73.376	0.501
543.000	329.906	80.002	20.008	100.306	19.732	74.417	0.520
543.500	330.157	80.000	20.008	100.290	19.728	75.049	0.504
544.000	330.389	80.001	20.007	100.275	19.724	75.834	0.489
544.500	330.687	80.000	20.007	100.265	19.717	76.838	0.507
545.000	330.946	80.001	20.007	100.260	19.710	77.907	0.543
545.500	331.138	80.001	20.007	100.254	19.705	78.763	0.504
546.001	331.445	80.001	20.007	100.248	19.702	79.198	0.475
546.500	331.694	80.002	20.007	100.239	19.695	80.253	0.528
547.000	331.929	80.001	20.008	100.233	19.689	81.263	0.520
547.500	332.192	80.002	20.008	100.229	19.684	82.005	0.490
548.000	332.422	80.000	20.007	100.225	19.678	83.036	0.495
548.500	332.676	80.001	20.007	100.223	19.669	84.427	0.489
549.000	332.942	80.001	20.007	100.215	19.662	85.461	0.503
549.500	333.207	80.001	20.007	100.206	19.650	87.364	0.526
550.000	333.448	80.001	20.008	100.197	19.644	88.389	0.518
550.500	333.668	79.999	20.007	100.187	19.633	90.106	0.483
551.000	333.878	80.000	20.008	100.183	19.624	91.518	0.445
551.500	334.138	80.001	20.008	100.192	19.613	93.315	0.450
552.001	334.389	80.001	20.008	100.209	19.602	95.005	0.491
552.500	334.608	80.000	20.007	100.231	19.593	96.426	0.491
553.000	334.841	80.001	20.007	100.256	19.583	98.032	0.461
553.500	335.156	80.000	20.008	100.273	19.571	99.817	0.500
554.000	335.375	80.001	20.008	100.279	19.567	100.485	0.541
554.500	335.610	80.000	20.008	100.278	19.558	101.948	0.494
555.000	335.873	80.001	20.008	100.272	19.547	103.724	0.476
555.500	336.144	80.001	20.008	100.270	19.539	104.890	0.516
556.000	336.371	80.001	20.007	100.274	19.532	106.010	0.516
556.500	336.616	80.002	20.007	100.275	19.523	107.545	0.485
557.000	336.896	80.000	20.007	100.276	19.516	108.583	0.499
557.500	337.148	80.000	20.007	100.274	19.507	110.045	0.529
558.000	337.360	80.002	20.007	100.266	19.501	110.989	0.499
558.500	337.647	79.999	20.008	100.251	19.494	112.118	0.482
559.000	337.893	80.002	20.008	100.248	19.488	113.079	0.516
559.500	338.127	80.001	20.008	100.248	19.479	114.429	0.506
560.000	338.414	80.000	20.007	100.247	19.472	115.545	0.500
560.500	338.693	80.002	20.007	100.248	19.469	116.022	0.543
561.000	338.961	80.000	20.007	100.247	19.463	117.017	0.556
561.500	339.189	80.001	20.007	100.233	19.454	118.392	0.521
562.000	339.451	80.000	20.008	100.217	19.450	119.033	0.493
562.500	339.711	80.000	20.008	100.203	19.442	120.328	0.507
563.001	339.920	80.001	20.007	100.196	19.436	121.250	0.496
563.500	340.187	80.000	20.008	100.203	19.434	121.659	0.472
564.000	340.420	80.001	20.007	100.217	19.426	122.911	0.488
564.500	340.684	80.000	20.007	100.233	19.419	123.907	0.499
565.000	340.889	80.001	20.008	100.245	19.413	124.910	0.483
565.500	341.120	80.001	20.007	100.247	19.403	126.404	0.452
566.000	341.408	80.000	20.008	100.241	19.398	127.255	0.477
566.500	341.705	80.001	20.007	100.234	19.387	128.907	0.552
567.000	341.911	80.000	20.007	100.228	19.381	129.853	0.544
567.500	342.156	80.001	20.007	100.225	19.372	131.318	0.477
568.000	342.416	80.001	20.007	100.232	19.366	132.198	0.478
568.500	342.585	80.002	20.007	100.240	19.358	133.594	0.467
569.000	342.838	80.000	20.008	100.248	19.349	135.026	0.426
569.500	343.098	80.000	20.007	100.254	19.340	136.386	0.468
570.000	343.380	80.001	20.007	100.259	19.330	137.951	0.527
570.500	343.629	80.000	20.008	100.262	19.321	139.484	0.536
571.000	343.835	80.001	20.007	100.270	19.310	141.124	0.492
571.500	344.104	80.001	20.007	100.277	19.303	142.348	0.465
572.000	344.366	80.001	20.007	100.286	19.292	144.073	0.503
572.500	344.597	80.001	20.007	100.292	19.288	144.607	0.512
573.000	344.803	80.003	20.008	100.289	19.274	146.801	0.465
573.500	345.069	80.002	20.007	100.283	19.270	147.467	0.455
574.000	345.288	80.001	20.007	100.283	19.262	148.864	0.478
574.500	345.566	80.000	20.008	100.283	19.252	150.392	0.491
575.000	345.828	80.001	20.008	100.285	19.247	151.205	0.518
575.500	346.045	80.000	20.007	100.293	19.239	152.408	0.510
576.000	346.308	80.002	20.008	100.293	19.233	153.313	0.480
576.500	346.568	80.002	20.008	100.286	19.226	154.540	0.501
577.000	346.820	80.000	20.008	100.278	19.219	155.637	0.517
577.500	347.114	80.002	20.008	100.273	19.215	156.208	0.529
578.000	347.330	80.000	20.007	100.269	19.209	157.166	0.528
578.500	347.619	80.001	20.007	100.267	19.202	158.266	0.507
579.000	347.823	80.002	20.007	100.267	19.196	159.230	0.499
579.500	348.096	80.000	20.007	100.259	19.191	160.007	0.485
580.000	348.342	80.000	20.008	100.247	19.186	160.777	0.498
580.500	348.591	80.000	20.007	100.236	19.180	161.750	0.507
581.000	348.863	80.002	20.008	100.230	19.170	163.233	0.508
581.500	349.141	80.000	20.008	100.231	19.166	163.994	0.536
582.000	349.347	80.002	20.007	100.243	19.158	165.208	0.517
582.500	349.538	80.000	20.007	100.259	19.149	166.657	0.441
583.000	349.828	80.002	20.007	100.268	19.144	167.344	0.439
583.500	350.131	80.000	20.008	100.274	19.136	168.604	0.536
584.000	350.349	80.001	20.007	100.274	19.130	169.654	0.557
584.500	350.616	80.000	20.008	100.270	19.120	171.300	0.503
585.000	350.877	80.002	20.008	100.267	19.114	172.247	0.507
585.500	351.105	80.000	20.007	100.274	19.107	173.239	0.509
586.000	351.367	80.001	20.007	100.283	19.105	173.631	0.490
586.500	351.591	80.001	20.007	100.291	19.099	174.670	0.488
587.000	351.866	80.000	20.008	100.299	19.092	175.664	0.492
587.500	352.124	80.001	20.007	100.302	19.087	176.473	0.516
588.000	352.347	80.001	20.008	100.296	19.085	176.831	0.507
588.500	352.608	80.001	20.007	100.292	19.079	177.747	0.482
589.001	352.828	80.000	20.007	100.292	19.071	178.971	0.483
589.500	353.091	80.000	20.007	100.293	19.067	179.643	0.482
590.000	353.394	80.002	20.008	100.290	19.063	180.323	0.524
590.500	353.587	80.000	20.007	100.288	19.057	181.207	0.531
591.000	353.822	80.002	20.008	100.279	19.052	182.006	0.462
591.500	354.052	80.000	20.007	100.265	19.049	182.496	0.447
592.000	354.324	80.001	20.008	100.256	19.043	183.380	0.484
592.501	354.582	80.002	20.007	100.251	19.040	183.875	0.516
593.000	354.848	80.000	20.007	100.259	19.032	185.178	0.527
593.500	355.011	80.001	20.007	100.272	19.028	185.712	0.477
594.000	355.328	80.001	20.007	100.279	19.022	186.625	0.455
594.500	355.573	80.001	20.007	100.279	19.019	187.248	0.521
595.000	355.785	80.001	20.007	100.280	19.012	188.332	0.509
595.500	355.994	80.000	20.007	100.271	19.009	188.844	0.439
596.000	356.333	80.001	20.007	100.269	19.003	189.706	0.485
596.500	356.505	80.001	20.007	100.275	18.998	190.466	0.529
597.000	356.822	80.002	20.007	100.285	18.995	190.997	0.500
597.500	357.048	80.000	20.008	100.294	18.992	191.512	0.517
598.000	357.302	80.001	20.008	100.305	18.986	192.355	0.512
598.500	357.511	80.000	20.008	100.313	18.983	192.840	0.471
599.000	357.806	80.002	20.008	100.321	18.980	193.398	0.483
599.500	358.038	80.001	20.008	100.329	18.978	193.672	0.516
600.000	358.311	80.001	20.007	100.336	18.974	194.395	0.516
600.501	358.513	80.000	20.007	100.341	18.967	195.428	0.489
601.001	358.717	80.001	20.007	100.340	18.964	195.992	0.440
601.500	359.065	80.001	20.008	100.331	18.961	196.351	0.479
602.000	359.248	80.002	20.008	100.322	18.957	197.119	0.542
602.500	359.522	80.001	20.007	100.309	18.953	197.751	0.494
603.000	359.760	80.001	20.008	100.301	18.949	198.294	0.484
603.500	359.978	80.000	20.008	100.301	18.947	198.700	0.484
604.000	360.271	80.001	20.007	100.310	18.945	198.860	0.483
604.500	360.542	80.002	20.007	100.313	18.942	199.469	0.538
605.000	360.749	80.000	20.007	100.316	18.940	199.760	0.521
605.500	360.938	80.001	20.008	100.309	18.936	200.282	0.437
606.000	361.231	80.000	20.008	100.298	18.933	200.813	0.439
606.500	361.438	80.001	20.007	100.286	18.930	201.295	0.491
607.000	361.665	80.002	20.007	100.283	18.931	201.249	0.467
607.500	362.002	79.999	20.007	100.284	18.928	201.666	0.499
608.000	362.205	80.001	20.008	100.290	18.928	201.581	0.552
608.500	362.445	80.000	20.007	100.296	18.927	201.874	0.491
609.000	362.683	79.999	20.008	100.295	18.924	202.267	0.460
609.500	362.954	80.002	20.007	100.287	18.919	203.060	0.493
610.000	363.248	80.001	20.008	100.283	18.916	203.412	0.537
610.500	363.507	80.001	20.008	100.283	18.915	203.573	0.559
611.000	363.723	80.001	20.008	100.288	18.911	204.154	0.514
611.500	363.920	80.000	20.007	100.300	18.910	204.333	0.444
612.000	364.252	80.002	20.007	100.312	18.904	205.426	0.471
612.500	364.483	80.000	20.007	100.316	18.901	205.915	0.546
613.000	364.732	80.000	20.008	100.317	18.900	206.059	0.521
613.500	364.976	80.000	20.007	100.321	18.900	206.109	0.486
614.000	365.170	80.001	20.008	100.320	18.897	206.674	0.466
614.500	365.430	80.001	20.007	100.323	18.896	206.806	0.446
615.000	365.728	80.001	20.008	100.329	18.892	207.492	0.506
615.500	365.992	80.001	20.007	100.337	18.892	207.414	0.560
616.000	366.207	80.001	20.008	100.333	18.886	208.328	0.520
616.500	366.430	80.000	20.007	100.325	18.885	208.432	0.458
617.000	366.664	80.002	20.008	100.316	18.883	208.786	0.447
617.500	366.967	80.001	20.008	100.312	18.877	209.686	0.497
618.000	367.243	79.999	20.007	100.312	18.877	209.779	0.558
618.500	367.436	80.003	20.007	100.318	18.874	210.115	0.524
619.000	367.680	80.001	20.007	100.327	18.876	209.788	0.453
619.500	367.955	80.001	20.008	100.338	18.874	210.142	0.478
620.000	368.195	80.000	20.008	100.343	18.875	209.981	0.517
620.500	368.491	80.003	20.008	100.341	18.875	209.963	0.525
621.000	368.694	80.002	20.008	100.335	18.878	209.472	0.518
621.500	368.949	80.001	20.008	100.330	18.874	210.122	0.479
622.000	369.179	80.001	20.007	100.321	18.871	210.611	0.472
622.500	369.478	80.000	20.007	100.312	18.867	211.253	0.507
623.000	369.680	80.000	20.007	100.299	18.860	212.260	0.515
623.500	369.946	80.002	20.008	100.288	18.854	213.279	0.485
624.000	370.223	80.002	20.007	100.280	18.852	213.550	0.506
624.500	370.393	79.999	20.007	100.279	18.845	214.684	0.495
625.000	370.723	80.002	20.008	100.289	18.837	215.842	0.473
625.500	370.938	80.001	20.008	100.319	18.835	216.230	0.522
626.000	371.236	80.000	20.007	100.354	18.830	217.065	0.529
626.500	371.417	80.000	20.007	100.378	18.825	217.828	0.496
627.001	371.674	80.002	20.008	100.390	18.826	217.717	0.458
627.500	371.937	80.001	20.008	100.389	18.827	217.610	0.479
628.000	372.141	80.000	20.007	100.373	18.828	217.356	0.493
628.500	372.387	80.001	20.008	100.355	18.828	217.412	0.458
629.000	372.719	80.001	20.007	100.348	18.829	217.186	0.514
629.500	372.900	80.001	20.008	100.351	18.830	217.021	0.546
630.000	373.135	80.000	20.007	100.352	18.832	216.621	0.465
630.500	373.396	80.001	20.007	100.345	18.833	216.549	0.456
631.000	373.662	80.001	20.009	100.338	18.832	216.721	0.511
631.500	373.880	80.000	20.008	100.333	18.833	216.586	0.505
632.000	374.097	80.002	20.007	100.326	18.830	217.086	0.460
632.500	374.377	80.002	20.007	100.322	18.833	216.581	0.466
633.000	374.642	80.000	20.007	100.321	18.833	216.726	0.521
633.500	374.866	80.000	20.009	100.321	18.840	215.578	0.516
634.000	375.081	79.999	20.006	100.313	18.847	214.426	0.464
634.500	375.290	80.002	20.007	100.291	18.851	213.833	0.432
635.000	375.593	80.002	20.010	100.276	18.858	212.716	0.468
635.500	375.854	80.001	20.008	100.283	18.867	211.373	0.537
636.000	376.065	80.000	20.006	100.285	18.878	209.608	0.517
636.500	376.270	80.001	20.007	100.273	18.887	208.227	0.444
637.000	376.545	80.001	20.009	100.278	18.894	207.087	0.448
637.500	376.740	80.000	20.007	100.281	18.909	204.711	0.475
638.000	376.995	80.000	20.007	100.263	18.917	203.485	0.460
638.501	377.221	80.001	20.010	100.251	18.930	201.440	0.466
639.000	377.560	80.001	20.007	100.271	18.946	198.983	0.523
639.500	377.773	80.000	20.007	100.280	18.958	197.050	0.559
640.000	378.043	80.002	20.009	100.286	18.969	195.257	0.517
640.500	378.282	80.001	20.009	100.304	18.978	193.796	0.496
641.000	378.522	80.000	20.007	100.318	18.990	191.865	0.494
641.500	378.780	80.001	20.007	100.299	19.002	190.038	0.489
642.000	379.016	80.001	20.010	100.286	19.015	188.078	0.496
642.500	379.314	80.002	20.007	100.288	19.023	186.709	0.514
643.000	379.572	80.001	20.007	100.271	19.036	184.730	0.545
643.500	379.831	80.001	20.009	100.253	19.049	182.625	0.537
644.000	380.061	80.000	20.008	100.273	19.062	180.595	0.503
