Sample Weight (mg):	1.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
861.000	499.354	80.007	20.009	100.378	20.020	5.557	0.477
861.500	499.637	80.005	20.009	100.375	20.017	6.001	0.496
862.000	499.831	80.006	20.009	100.367	20.017	6.147	0.492
862.500	500.125	80.005	20.009	100.358	20.018	5.951	0.482
863.000	500.367	80.005	20.009	100.352	20.019	5.798	0.512
863.500	500.600	80.006	20.009	100.352	20.017	6.111	0.506
864.000	500.861	80.006	20.009	100.356	20.018	5.940	0.485
864.500	501.113	80.007	20.009	100.364	20.015	6.332	0.503
865.000	501.323	80.005	20.009	100.365	20.017	6.069	0.487
865.500	501.551	80.006	20.010	100.364	20.019	5.675	0.450
866.000	501.840	80.006	20.010	100.356	20.016	6.199	0.477
866.500	502.033	80.006	20.009	100.353	20.020	5.673	0.500
867.000	502.264	80.005	20.009	100.353	20.019	5.820	0.453
867.500	502.540	80.006	20.009	100.363	20.020	5.580	0.465
868.000	502.755	80.005	20.009	100.376	20.020	5.619	0.499
868.500	502.999	80.005	20.009	100.383	20.018	5.902	0.475
869.000	503.285	80.005	20.009	100.381	20.020	5.668	0.495
869.500	503.492	80.006	20.009	100.371	20.019	5.718	0.511
870.000	503.809	80.007	20.009	100.356	20.018	5.946	0.509
870.500	504.018	80.005	20.010	100.344	20.017	6.006	0.525
871.000	504.257	80.006	20.009	100.345	20.016	6.237	0.487
871.500	504.503	80.004	20.009	100.349	20.015	6.403	0.466
872.000	504.728	80.005	20.008	100.361	20.018	5.933	0.477
872.500	504.939	80.006	20.009	100.372	20.019	5.773	0.453
873.000	505.224	80.005	20.009	100.374	20.016	6.259	0.466
873.500	505.502	80.006	20.009	100.368	20.017	6.083	0.529
874.000	505.679	80.005	20.009	100.363	20.019	5.736	0.509
874.500	505.966	80.005	20.009	100.361	20.018	5.963	0.460
875.000	506.201	80.005	20.009	100.361	20.015	6.310	0.493
875.500	506.470	80.005	20.009	100.365	20.016	6.172	0.513
876.000	506.768	80.006	20.009	100.370	20.015	6.395	0.536
876.500	506.919	80.005	20.009	100.367	20.015	6.308	0.508
877.000	507.276	80.006	20.009	100.352	20.017	5.995	0.478
877.500	507.476	80.006	20.009	100.339	20.017	6.095	0.533
878.000	507.704	80.006	20.009	100.331	20.018	5.962	0.493
878.500	507.931	80.006	20.009	100.327	20.016	6.206	0.441
879.000	508.208	80.007	20.009	100.331	20.015	6.416	0.479
879.500	508.470	80.006	20.009	100.344	20.014	6.472	0.522
880.000	508.737	80.005	20.009	100.351	20.016	6.281	0.534
880.500	508.923	80.006	20.009	100.348	20.015	6.334	0.491
881.000	509.164	80.005	20.010	100.339	20.017	6.058	0.440
881.500	509.483	80.006	20.009	100.331	20.018	5.925	0.494
882.000	509.709	80.006	20.009	100.325	20.016	6.255	0.553
882.500	509.987	80.007	20.009	100.326	20.014	6.462	0.524
883.000	510.224	80.006	20.009	100.337	20.017	6.022	0.509
883.500	510.536	80.006	20.009	100.345	20.015	6.386	0.532
884.000	510.735	80.005	20.009	100.350	20.014	6.462	0.530
884.500	511.027	80.005	20.010	100.350	20.013	6.732	0.500
885.000	511.289	80.006	20.009	100.348	20.014	6.523	0.522
885.500	511.509	80.007	20.009	100.340	20.015	6.396	0.518
886.000	511.726	80.005	20.009	100.340	20.016	6.266	0.460
886.500	511.994	80.006	20.009	100.345	20.016	6.149	0.461
887.000	512.231	80.006	20.009	100.347	20.015	6.323	0.495
887.501	512.481	80.005	20.009	100.349	20.020	5.589	0.496
888.000	512.763	80.005	20.009	100.345	20.015	6.422	0.509
888.500	513.031	80.005	20.009	100.339	20.018	5.956	0.541
889.000	513.213	80.006	20.009	100.326	20.017	6.000	0.499
889.500	513.534	80.004	20.009	100.322	20.016	6.251	0.477
890.000	513.782	80.006	20.010	100.322	20.017	6.141	0.537
890.500	514.014	80.004	20.009	100.325	20.017	5.994	0.524
891.000	514.259	80.006	20.009	100.332	20.017	6.127	0.478
891.500	514.508	80.007	20.009	100.338	20.019	5.810	0.486
892.000	514.788	80.005	20.009	100.336	20.016	6.149	0.512
892.500	515.009	80.007	20.009	100.328	20.016	6.276	0.515
893.000	515.288	80.005	20.010	100.321	20.013	6.769	0.501
893.500	515.576	80.005	20.009	100.318	20.012	6.836	0.533
894.000	515.836	80.006	20.009	100.319	20.015	6.406	0.558
894.500	516.092	80.005	20.009	100.325	20.013	6.683	0.532
895.000	516.308	80.006	20.009	100.333	20.015	6.449	0.493
895.500	516.571	80.006	20.009	100.339	20.015	6.446	0.475
896.000	516.861	80.007	20.009	100.338	20.014	6.493	0.516
896.500	517.123	80.007	20.010	100.336	20.016	6.266	0.553
897.000	517.400	80.007	20.009	100.337	20.014	6.480	0.545
897.500	517.607	80.006	20.010	100.339	20.016	6.166	0.511
898.000	517.872	80.006	20.009	100.341	20.014	6.570	0.478
898.500	518.109	80.006	20.010	100.345	20.014	6.573	0.488
899.000	518.384	80.007	20.009	100.347	20.015	6.346	0.507
899.500	518.631	80.007	20.010	100.343	20.016	6.189	0.517
900.000	518.843	80.005	20.009	100.340	20.017	6.029	0.491
900.501	519.115	80.006	20.009	100.336	20.017	6.136	0.472
901.001	519.337	80.007	20.009	100.339	20.016	6.236	0.489
901.500	519.640	80.007	20.009	100.345	20.017	6.086	0.509
902.000	519.884	80.006	20.009	100.355	20.016	6.165	0.536
902.500	520.158	80.005	20.009	100.362	20.014	6.498	0.532
903.000	520.378	80.006	20.009	100.364	20.015	6.355	0.506
903.500	520.688	80.006	20.009	100.361	20.015	6.371	0.513
904.000	520.902	80.007	20.009	100.355	20.016	6.242	0.527
904.500	521.156	80.005	20.009	100.346	20.014	6.589	0.496
905.000	521.412	80.008	20.009	100.341	20.017	5.995	0.489
905.500	521.655	80.007	20.009	100.341	20.018	5.888	0.504
906.000	521.929	80.006	20.008	100.343	20.015	6.325	0.508
906.500	522.171	80.006	20.010	100.343	20.017	6.125	0.517
907.000	522.422	80.006	20.009	100.343	20.015	6.451	0.504
907.500	522.682	80.006	20.009	100.342	20.013	6.705	0.502
908.000	522.870	80.004	20.009	100.340	20.013	6.622	0.479
908.500	523.185	80.005	20.009	100.341	20.012	6.865	0.476
909.000	523.392	80.006	20.009	100.347	20.012	6.815	0.513
909.500	523.661	80.006	20.009	100.350	20.015	6.328	0.499
910.000	523.897	80.006	20.009	100.350	20.012	6.918	0.490
910.500	524.135	80.007	20.009	100.349	20.011	7.041	0.490
911.000	524.396	80.007	20.010	100.345	20.012	6.905	0.487
911.500	524.677	80.006	20.010	100.340	20.014	6.559	0.520
912.000	524.925	80.006	20.009	100.338	20.012	6.785	0.535
912.500	525.196	80.007	20.009	100.342	20.013	6.682	0.524
913.000	525.426	80.006	20.009	100.343	20.014	6.555	0.510
913.500	525.691	80.005	20.009	100.344	20.014	6.475	0.498
914.000	525.892	80.006	20.009	100.342	20.011	7.002	0.481
914.500	526.171	80.006	20.009	100.336	20.012	6.919	0.473
915.000	526.387	80.006	20.009	100.324	20.012	6.932	0.487
915.500	526.656	80.006	20.009	100.321	20.009	7.352	0.490
916.000	526.891	80.006	20.009	100.320	20.010	7.148	0.495
916.500	527.166	80.006	20.009	100.323	20.009	7.355	0.507
917.000	527.418	80.004	20.009	100.330	20.011	7.048	0.518
917.500	527.653	80.007	20.009	100.337	20.010	7.244	0.507
918.000	527.932	80.006	20.009	100.333	20.012	6.821	0.501
918.500	528.184	80.007	20.009	100.326	20.012	6.855	0.523
919.000	528.379	80.004	20.009	100.321	20.014	6.565	0.489
919.500	528.699	80.007	20.009	100.320	20.011	7.062	0.481
920.000	528.891	80.006	20.009	100.321	20.009	7.338	0.514
920.500	529.164	80.005	20.009	100.328	20.013	6.724	0.488
921.000	529.515	80.007	20.010	100.331	20.014	6.591	0.544
921.500	529.732	80.006	20.009	100.328	20.014	6.528	0.596
922.000	529.936	80.005	20.010	100.323	20.011	6.942	0.494
922.500	530.202	80.005	20.009	100.320	20.011	6.952	0.445
923.000	530.409	80.005	20.009	100.320	20.010	7.148	0.471
923.500	530.659	80.006	20.009	100.324	20.012	6.914	0.465
924.000	530.862	80.006	20.009	100.331	20.011	6.954	0.456
924.500	531.114	80.006	20.009	100.336	20.012	6.864	0.454
925.000	531.392	80.005	20.009	100.334	20.011	6.994	0.492
925.500	531.639	80.007	20.009	100.328	20.010	7.168	0.527
926.000	531.897	80.004	20.010	100.325	20.008	7.495	0.515
926.500	532.132	80.006	20.009	100.326	20.011	6.942	0.499
927.000	532.381	80.006	20.009	100.327	20.009	7.382	0.489
927.500	532.651	80.005	20.009	100.333	20.007	7.571	0.502
928.000	532.866	80.006	20.009	100.339	20.009	7.338	0.502
928.500	533.139	80.006	20.009	100.339	20.009	7.375	0.486
929.000	533.348	80.005	20.009	100.331	20.008	7.425	0.485
929.500	533.655	80.006	20.009	100.323	20.010	7.159	0.499
930.000	533.891	80.007	20.009	100.318	20.011	7.086	0.530
930.500	534.130	80.006	20.009	100.318	20.010	7.186	0.509
931.000	534.423	80.006	20.008	100.323	20.011	6.986	0.503
931.500	534.625	80.006	20.008	100.330	20.009	7.309	0.513
932.000	534.848	80.005	20.010	100.332	20.010	7.179	0.460
932.500	535.108	80.006	20.010	100.329	20.011	7.083	0.454
933.000	535.392	80.006	20.009	100.321	20.011	7.010	0.513
933.500	535.667	80.005	20.009	100.316	20.010	7.151	0.552
934.000	535.925	80.007	20.009	100.317	20.009	7.378	0.546
934.500	536.170	80.004	20.009	100.324	20.012	6.895	0.518
935.000	536.440	80.006	20.009	100.331	20.010	7.104	0.509
935.500	536.664	80.005	20.009	100.332	20.013	6.704	0.504
936.000	536.929	80.006	20.009	100.327	20.012	6.807	0.491
936.500	537.227	80.006	20.009	100.320	20.014	6.564	0.526
937.000	537.477	80.006	20.009	100.313	20.013	6.717	0.556
937.500	537.688	80.004	20.009	100.313	20.009	7.308	0.504
938.001	537.952	80.006	20.009	100.320	20.012	6.868	0.468
938.501	538.163	80.005	20.009	100.328	20.011	6.998	0.475
939.000	538.398	80.005	20.009	100.336	20.010	7.227	0.461
939.500	538.747	80.006	20.009	100.340	20.013	6.651	0.515
940.000	538.959	80.006	20.009	100.333	20.015	6.354	0.572
940.500	539.166	80.006	20.009	100.326	20.012	6.867	0.490
941.000	539.440	80.006	20.009	100.323	20.015	6.454	0.450
941.500	539.668	80.003	20.009	100.323	20.012	6.844	0.491
942.000	539.967	80.007	20.009	100.325	20.013	6.777	0.514
942.500	540.236	80.006	20.009	100.337	20.012	6.904	0.547
943.000	540.444	80.006	20.009	100.343	20.013	6.696	0.522
943.500	540.614	80.005	20.009	100.346	20.014	6.597	0.428
944.000	540.920	80.005	20.009	100.346	20.013	6.715	0.427
944.500	541.203	80.006	20.009	100.345	20.014	6.496	0.532
945.000	541.392	80.005	20.010	100.343	20.016	6.293	0.530
945.500	541.671	80.005	20.009	100.350	20.015	6.320	0.470
946.000	541.929	80.006	20.009	100.358	20.018	5.903	0.502
946.500	542.143	80.006	20.008	100.365	20.016	6.166	0.504
947.000	542.433	80.006	20.009	100.372	20.016	6.265	0.488
947.500	542.646	80.006	20.010	100.371	20.018	5.954	0.504
948.000	542.907	80.005	20.009	100.365	20.018	5.894	0.489
948.500	543.143	80.006	20.009	100.359	20.019	5.764	0.486
949.000	543.387	80.005	20.009	100.355	20.018	5.944	0.488
949.500	543.691	80.006	20.009	100.355	20.019	5.738	0.514
950.000	543.881	80.005	20.009	100.363	20.020	5.561	0.521
950.500	544.142	80.007	20.009	100.370	20.018	5.960	0.472
951.000	544.401	80.006	20.009	100.373	20.018	5.926	0.486
951.500	544.621	80.006	20.009	100.370	20.021	5.476	0.500
952.000	544.914	80.006	20.009	100.363	20.021	5.382	0.496
952.500	545.139	80.006	20.009	100.361	20.019	5.792	0.515
953.000	545.392	80.006	20.009	100.361	20.022	5.349	0.498
953.500	545.571	80.005	20.009	100.364	20.022	5.336	0.455
954.000	545.826	80.006	20.009	100.368	20.021	5.453	0.433
954.500	546.107	80.006	20.009	100.368	20.021	5.422	0.485
955.000	546.271	80.007	20.009	100.363	20.022	5.259	0.490
955.500	546.585	80.006	20.009	100.355	20.020	5.559	0.462
956.000	546.866	80.006	20.010	100.350	20.023	5.169	0.536
956.500	547.120	80.006	20.009	100.357	20.022	5.326	0.565
957.000	547.299	80.005	20.009	100.373	20.022	5.353	0.484
957.500	547.555	80.005	20.009	100.388	20.020	5.527	0.434
958.000	547.784	80.006	20.009	100.402	20.019	5.746	0.460
958.500	547.981	80.006	20.009	100.407	20.020	5.526	0.456
959.000	548.294	80.006	20.009	100.404	20.019	5.685	0.468
959.500	548.521	80.006	20.009	100.391	20.019	5.782	0.525
960.000	548.760	80.005	20.009	100.376	20.019	5.729	0.503
960.500	549.001	80.007	20.009	100.365	20.018	5.936	0.473
961.000	549.231	80.006	20.009	100.364	20.017	6.140	0.476
961.500	549.499	80.005	20.009	100.364	20.017	6.113	0.485
962.000	549.751	80.006	20.009	100.367	20.014	6.530	0.509
962.500	550.000	80.006	20.009	100.367	20.017	5.996	0.511
963.000	550.237	80.005	20.009	100.363	20.014	6.473	0.493
963.500	550.523	80.005	20.010	100.354	20.014	6.519	0.504
964.000	550.774	80.007	20.009	100.345	20.016	6.243	0.530
964.500	551.054	80.005	20.009	100.337	20.014	6.606	0.534
965.000	551.274	80.005	20.009	100.336	20.019	5.779	0.515
965.500	551.558	80.005	20.009	100.337	20.018	5.929	0.502
966.000	551.810	80.005	20.009	100.339	20.015	6.389	0.520
966.500	551.982	80.005	20.009	100.340	20.016	6.165	0.480
967.000	552.241	80.005	20.009	100.338	20.016	6.211	0.427
967.500	552.459	80.005	20.009	100.334	20.015	6.378	0.454
968.000	552.756	80.006	20.009	100.332	20.013	6.708	0.496
968.500	553.012	80.006	20.010	100.334	20.014	6.538	0.534
969.000	553.260	80.005	20.009	100.341	20.014	6.596	0.528
969.500	553.488	80.006	20.008	100.349	20.013	6.726	0.490
970.000	553.742	80.005	20.009	100.353	20.014	6.506	0.479
970.500	553.975	80.006	20.009	100.352	20.014	6.469	0.485
971.000	554.257	80.006	20.009	100.347	20.014	6.505	0.501
971.500	554.464	80.005	20.009	100.335	20.012	6.778	0.502
972.000	554.725	80.005	20.009	100.328	20.012	6.874	0.479
972.500	555.031	80.007	20.009	100.328	20.016	6.195	0.517
973.000	555.204	80.005	20.009	100.331	20.013	6.638	0.522
973.500	555.451	80.004	20.009	100.338	20.014	6.562	0.449
974.000	555.662	80.005	20.009	100.345	20.016	6.172	0.439
974.500	555.981	80.006	20.010	100.346	20.016	6.248	0.494
975.000	556.200	80.006	20.009	100.345	20.018	5.981	0.534
975.500	556.461	80.006	20.009	100.343	20.013	6.727	0.509
976.000	556.710	80.005	20.009	100.341	20.013	6.624	0.495
976.500	556.918	80.006	20.009	100.340	20.014	6.605	0.483
977.000	557.183	80.005	20.008	100.342	20.013	6.772	0.465
977.500	557.445	80.006	20.009	100.342	20.015	6.326	0.500
978.000	557.703	80.006	20.009	100.342	20.011	6.943	0.524
978.500	557.952	80.005	20.009	100.342	20.011	7.067	0.514
979.000	558.178	80.005	20.009	100.338	20.008	7.499	0.491
979.500	558.417	80.005	20.010	100.328	20.009	7.352	0.470
980.000	558.726	80.006	20.009	100.321	20.011	6.986	0.507
980.500	558.966	80.006	20.009	100.321	20.011	7.059	0.549
981.000	559.197	80.006	20.009	100.321	20.013	6.687	0.510
981.500	559.463	80.005	20.009	100.327	20.012	6.907	0.484
982.000	559.741	80.006	20.009	100.336	20.011	7.084	0.521
982.500	560.000	80.005	20.009	100.343	20.010	7.160	0.540
983.000	560.244	80.006	20.009	100.344	20.014	6.516	0.520
983.500	560.454	80.005	20.009	100.335	20.009	7.369	0.479
984.000	560.710	80.005	20.009	100.324	20.011	6.992	0.460
984.500	560.926	80.005	20.009	100.318	20.008	7.518	0.469
985.000	561.169	80.005	20.009	100.318	20.007	7.715	0.465
985.500	561.504	80.006	20.008	100.318	20.008	7.492	0.518
986.000	561.728	80.006	20.009	100.326	20.009	7.359	0.569
986.500	561.969	80.005	20.009	100.334	20.008	7.539	0.512
987.000	562.263	80.005	20.009	100.333	20.005	7.881	0.500
987.500	562.475	80.005	20.009	100.326	20.007	7.653	0.521
988.000	562.781	80.007	20.009	100.318	20.005	7.935	0.512
988.500	563.025	80.004	20.009	100.314	20.009	7.322	0.534
989.000	563.310	80.006	20.010	100.313	20.008	7.449	0.539
989.500	563.506	80.004	20.009	100.322	20.006	7.732	0.505
990.000	563.762	80.005	20.008	100.337	20.007	7.589	0.467
990.500	563.980	80.005	20.009	100.347	20.010	7.240	0.464
991.000	564.291	80.006	20.009	100.352	20.010	7.090	0.502
991.500	564.569	80.006	20.010	100.350	20.007	7.571	0.559
992.000	564.772	80.006	20.009	100.346	20.008	7.535	0.535
992.500	565.009	80.006	20.009	100.340	20.011	7.053	0.460
993.001	565.327	80.006	20.009	100.338	20.008	7.428	0.497
993.500	565.563	80.007	20.009	100.344	20.010	7.148	0.554
994.000	565.818	80.006	20.009	100.352	20.007	7.671	0.523
994.500	566.025	80.005	20.009	100.358	20.009	7.260	0.477
995.000	566.241	80.006	20.009	100.359	20.011	6.966	0.443
995.500	566.493	80.006	20.010	100.357	20.011	7.052	0.446
996.000	566.723	80.005	20.009	100.345	20.009	7.383	0.475
996.500	567.016	80.006	20.009	100.333	20.007	7.680	0.502
997.000	567.235	80.004	20.009	100.327	20.006	7.767	0.518
997.500	567.509	80.005	20.009	100.327	20.010	7.178	0.503
998.000	567.748	80.005	20.009	100.332	20.007	7.608	0.503
998.500	568.027	80.005	20.009	100.339	20.008	7.527	0.516
999.000	568.295	80.004	20.008	100.344	20.007	7.607	0.533
999.500	568.475	80.005	20.009	100.337	20.012	6.910	0.498
1000.000	568.750	80.005	20.009	100.321	20.012	6.853	0.451
1000.500	568.998	80.006	20.009	100.304	20.009	7.377	0.489
1001.001	569.190	80.005	20.009	100.295	20.009	7.311	0.482
1001.500	569.396	80.005	20.009	100.288	20.010	7.172	0.419
1002.000	569.703	80.006	20.009	100.289	20.011	7.082	0.455
1002.500	569.927	80.005	20.008	100.296	20.013	6.671	0.522
1003.000	570.205	80.005	20.009	100.300	20.012	6.827	0.517
1003.500	570.402	80.005	20.009	100.302	20.014	6.607	0.489
1004.000	570.647	80.007	20.010	100.309	20.010	7.159	0.458
1004.500	570.906	80.005	20.009	100.319	20.013	6.727	0.473
1005.000	571.125	80.007	20.009	100.334	20.011	6.960	0.491
1005.500	571.427	80.005	20.009	100.350	20.011	6.987	0.500
1006.000	571.602	80.006	20.009	100.365	20.014	6.501	0.499
1006.500	571.863	80.005	20.009	100.366	20.014	6.548	0.457
1007.000	572.142	80.006	20.009	100.364	20.012	6.891	0.488
1007.501	572.355	80.006	20.009	100.354	20.014	6.581	0.516
1008.000	572.611	80.005	20.009	100.344	20.011	7.088	0.481
1008.500	572.795	80.006	20.009	100.336	20.012	6.795	0.455
1009.000	573.130	80.007	20.009	100.342	20.014	6.583	0.479
1009.500	573.326	80.005	20.009	100.350	20.015	6.330	0.525
1010.000	573.607	80.005	20.008	100.359	20.015	6.423	0.503
1010.500	573.855	80.006	20.009	100.368	20.013	6.669	0.503
1011.000	574.052	80.005	20.009	100.368	20.014	6.525	0.488
1011.500	574.268	80.006	20.009	100.362	20.017	6.114	0.429
1012.000	574.508	80.005	20.009	100.355	20.016	6.278	0.434
1012.500	574.767	80.004	20.010	100.350	20.012	6.781	0.478
1013.000	574.976	80.006	20.009	100.352	20.014	6.552	0.483
1013.500	575.262	80.004	20.008	100.361	20.013	6.732	0.481
1014.000	575.472	80.005	20.009	100.370	20.012	6.918	0.495
1014.500	575.722	80.006	20.009	100.378	20.012	6.851	0.477
1015.000	575.961	80.005	20.009	100.377	20.013	6.643	0.474
1015.500	576.223	80.005	20.009	100.370	20.012	6.796	0.496
1016.000	576.453	80.004	20.009	100.361	20.011	6.959	0.497
1016.500	576.679	80.005	20.009	100.352	20.015	6.407	0.473
1017.000	576.928	80.005	20.009	100.345	20.012	6.911	0.465
1017.500	577.210	80.006	20.009	100.351	20.012	6.914	0.503
1018.000	577.376	80.004	20.009	100.358	20.014	6.484	0.490
1018.500	577.675	80.005	20.009	100.364	20.015	6.407	0.457
1019.000	577.863	80.005	20.009	100.368	20.017	6.124	0.476
1019.500	578.128	80.006	20.009	100.368	20.019	5.687	0.470
1020.000	578.289	80.005	20.009	100.361	20.016	6.261	0.440
1020.500	578.633	80.006	20.010	100.362	20.018	5.894	0.466
1021.000	578.799	80.005	20.009	100.372	20.019	5.708	0.508
1021.500	579.106	80.004	20.009	100.384	20.019	5.821	0.491
1022.000	579.313	80.006	20.008	100.394	20.017	6.054	0.493
1022.500	579.580	80.005	20.009	100.401	20.019	5.683	0.494
1023.000	579.815	80.006	20.009	100.396	20.018	5.926	0.488
1023.500	580.091	80.004	20.009	100.383	20.021	5.500	0.506
1024.000	580.265	80.005	20.009	100.372	20.016	6.224	0.480
1024.500	580.548	80.006	20.009	100.368	20.015	6.407	0.454
1025.000	580.696	80.004	20.009	100.368	20.021	5.507	0.444
1025.500	581.065	80.005	20.009	100.374	20.015	6.360	0.474
1026.000	581.269	80.005	20.009	100.382	20.017	6.073	0.545
1026.500	581.535	80.005	20.009	100.381	20.017	6.016	0.521
1027.000	581.737	80.005	20.008	100.373	20.014	6.483	0.469
1027.500	582.014	80.006	20.009	100.364	20.016	6.187	0.474
1028.000	582.255	80.005	20.009	100.355	20.016	6.300	0.499
1028.500	582.520	80.006	20.009	100.345	20.015	6.450	0.512
1029.000	582.682	80.006	20.009	100.345	20.014	6.530	0.467
1029.500	582.939	80.005	20.009	100.352	20.010	7.172	0.423
1030.000	583.205	80.006	20.009	100.360	20.015	6.425	0.471
1030.500	583.399	80.005	20.009	100.362	20.015	6.458	0.492
1031.000	583.732	80.005	20.010	100.362	20.012	6.791	0.494
1031.500	583.921	80.005	20.009	100.359	20.013	6.681	0.525
1032.001	584.118	80.006	20.010	100.357	20.013	6.638	0.454
1032.501	584.427	80.005	20.009	100.357	20.012	6.835	0.445
1033.000	584.623	80.005	20.008	100.363	20.014	6.568	0.505
1033.500	584.939	80.006	20.009	100.369	20.012	6.848	0.509
1034.000	585.223	80.007	20.009	100.369	20.011	7.071	0.557
1034.500	585.466	80.005	20.009	100.363	20.011	7.025	0.563
1035.000	585.686	80.005	20.009	100.356	20.012	6.786	0.495
1035.500	585.912	80.006	20.009	100.347	20.012	6.927	0.454
1036.000	586.154	80.005	20.009	100.348	20.013	6.654	0.457
1036.500	586.433	80.007	20.009	100.353	20.010	7.237	0.495
1037.000	586.695	80.005	20.009	100.361	20.014	6.570	0.531
1037.500	586.870	80.005	20.008	100.361	20.011	7.023	0.489
1038.000	587.130	80.006	20.009	100.361	20.011	6.973	0.436
1038.501	587.402	80.005	20.010	100.353	20.014	6.493	0.483
1039.001	587.610	80.005	20.009	100.346	20.013	6.756	0.506
1039.501	587.841	80.007	20.009	100.341	20.010	7.170	0.459
1040.000	588.075	80.005	20.009	100.348	20.011	6.950	0.452
1040.501	588.363	80.007	20.009	100.355	20.011	6.992	0.494
1041.001	588.617	80.006	20.008	100.359	20.009	7.349	0.532
1041.500	588.856	80.004	20.009	100.358	20.013	6.655	0.517
1042.000	589.070	80.005	20.008	100.349	20.010	7.095	0.473
1042.500	589.363	80.006	20.009	100.334	20.011	7.045	0.480
1043.000	589.645	80.004	20.009	100.319	20.011	7.036	0.541
1043.500	589.848	80.006	20.009	100.316	20.010	7.192	0.530
1044.001	590.144	80.005	20.009	100.317	20.009	7.399	0.492
1044.501	590.373	80.006	20.008	100.322	20.008	7.415	0.512
1045.000	590.555	80.006	20.008	100.329	20.009	7.372	0.468
1045.501	590.873	80.007	20.009	100.330	20.009	7.352	0.456
1046.001	591.088	80.004	20.009	100.324	20.009	7.292	0.517
1046.501	591.431	80.007	20.010	100.320	20.009	7.343	0.546
1047.001	591.565	80.005	20.009	100.321	20.008	7.446	0.517
1047.500	591.843	80.007	20.009	100.326	20.006	7.766	0.444
1048.001	592.135	80.006	20.009	100.341	20.008	7.446	0.491
1048.501	592.440	80.005	20.009	100.355	20.009	7.259	0.584
1049.000	592.620	80.005	20.009	100.360	20.008	7.526	0.541
1049.500	592.915	80.005	20.009	100.359	20.010	7.190	0.480
1050.000	593.109	80.006	20.009	100.356	20.009	7.290	0.482
1050.500	593.441	80.006	20.009	100.348	20.008	7.467	0.507
1051.000	593.623	80.005	20.009	100.343	20.008	7.540	0.520
1051.500	593.922	80.006	20.009	100.348	20.012	6.827	0.497
1052.000	594.215	80.005	20.009	100.349	20.008	7.503	0.537
1052.500	594.425	80.005	20.009	100.349	20.006	7.776	0.548
1053.000	594.779	80.007	20.009	100.347	20.010	7.136	0.534
1053.500	594.941	80.006	20.009	100.339	20.009	7.270	0.540
1054.000	595.242	80.005	20.009	100.333	20.009	7.304	0.490
1054.500	595.546	80.007	20.009	100.333	20.009	7.350	0.534
1055.000	595.735	80.006	20.009	100.333	20.006	7.843	0.548
1055.500	595.985	80.006	20.009	100.335	20.008	7.532	0.466
1056.001	596.241	80.007	20.009	100.341	20.007	7.662	0.473
1056.501	596.517	80.005	20.009	100.341	20.007	7.679	0.519
1057.000	596.798	80.007	20.010	100.334	20.007	7.586	0.545
1057.500	597.024	80.005	20.009	100.330	20.007	7.720	0.532
1058.000	597.257	80.006	20.009	100.330	20.008	7.543	0.483
1058.500	597.526	80.007	20.008	100.334	20.005	8.007	0.481
1059.000	597.797	80.005	20.009	100.336	20.007	7.700	0.521
1059.500	598.018	80.006	20.009	100.342	20.007	7.690	0.516
1060.000	598.286	80.007	20.009	100.347	20.006	7.820	0.491
1060.501	598.562	80.004	20.009	100.347	20.008	7.471	0.516
1061.001	598.804	80.007	20.009	100.341	20.007	7.642	0.531
1061.500	599.044	80.005	20.009	100.338	20.007	7.689	0.500
1062.000	599.305	80.007	20.009	100.342	20.006	7.852	0.492
1062.500	599.528	80.005	20.009	100.349	20.009	7.385	0.493
1063.000	599.800	80.006	20.009	100.354	20.008	7.479	0.489
1063.500	600.010	80.005	20.008	100.357	20.006	7.829	0.488
1064.000	600.333	80.006	20.009	100.356	20.010	7.189	0.507
1064.500	600.534	80.005	20.009	100.352	20.009	7.370	0.529
1065.000	600.803	80.006	20.009	100.345	20.009	7.281	0.498
1065.501	601.118	80.006	20.009	100.343	20.007	7.721	0.527
1066.001	601.372	80.006	20.009	100.348	20.006	7.740	0.576
1066.500	601.554	80.005	20.009	100.354	20.008	7.535	0.502
1067.000	601.852	80.005	20.009	100.357	20.008	7.508	0.458
1067.500	602.065	80.007	20.009	100.356	20.009	7.374	0.496
1068.000	602.378	80.006	20.009	100.347	20.009	7.358	0.519
1068.500	602.586	80.006	20.010	100.341	20.011	6.978	0.524
1069.000	602.860	80.005	20.009	100.337	20.013	6.688	0.501
1069.500	603.078	80.006	20.009	100.336	20.012	6.865	0.487
1070.001	603.336	80.005	20.009	100.343	20.012	6.828	0.484
1070.501	603.585	80.007	20.009	100.351	20.012	6.825	0.491
1071.000	603.870	80.004	20.009	100.351	20.012	6.895	0.520
1071.500	604.065	80.005	20.009	100.352	20.009	7.309	0.507
1072.000	604.340	80.006	20.009	100.350	20.011	6.939	0.475
1072.500	604.643	80.006	20.010	100.349	20.014	6.498	0.524
1073.001	604.867	80.006	20.008	100.357	20.014	6.531	0.553
1073.501	605.171	80.005	20.009	100.366	20.012	6.930	0.527
1074.000	605.430	80.007	20.009	100.373	20.012	6.840	0.545
