Sample Weight (mg):	0.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
644.000	386.439	80.002	20.009	100.272	19.679	131.419	0.505
644.500	386.660	80.001	20.010	100.271	19.685	129.571	0.511
645.000	386.940	80.002	20.009	100.275	19.688	128.560	0.508
645.500	387.196	80.002	20.008	100.286	19.695	126.114	0.519
646.001	387.442	80.002	20.009	100.296	19.698	125.274	0.519
646.500	387.709	80.001	20.009	100.301	19.704	123.396	0.508
647.000	387.966	80.001	20.008	100.296	19.707	122.564	0.518
647.500	388.199	80.002	20.009	100.287	19.713	120.725	0.507
648.000	388.464	80.001	20.009	100.278	19.714	120.365	0.494
648.500	388.754	80.001	20.009	100.277	19.718	119.036	0.526
649.000	388.968	80.001	20.009	100.283	19.722	117.744	0.529
649.500	389.202	80.002	20.009	100.297	19.726	116.555	0.476
650.000	389.504	80.001	20.009	100.310	19.730	115.361	0.492
650.500	389.728	80.001	20.009	100.317	19.734	114.026	0.531
651.000	390.030	80.002	20.008	100.319	19.739	112.232	0.526
651.500	390.273	80.000	20.009	100.314	19.744	110.786	0.535
652.000	390.524	80.001	20.008	100.304	19.748	109.442	0.519
652.500	390.729	80.002	20.009	100.294	19.752	108.193	0.475
653.000	391.029	80.001	20.008	100.293	19.755	107.219	0.481
653.500	391.278	80.001	20.008	100.292	19.759	106.198	0.527
654.000	391.549	80.002	20.009	100.292	19.759	105.948	0.535
654.500	391.777	80.000	20.009	100.291	19.765	104.147	0.510
655.000	392.035	80.000	20.009	100.286	19.768	103.157	0.492
655.500	392.254	80.002	20.008	100.276	19.775	101.092	0.482
656.001	392.521	80.001	20.008	100.265	19.777	100.448	0.481
656.500	392.815	80.001	20.008	100.257	19.779	99.611	0.523
657.000	393.049	80.001	20.009	100.255	19.787	97.339	0.544
657.500	393.344	80.001	20.009	100.256	19.790	96.351	0.529
658.000	393.563	80.001	20.008	100.259	19.794	95.118	0.522
658.500	393.813	80.002	20.008	100.263	19.798	93.812	0.491
659.000	394.045	80.000	20.009	100.263	19.804	91.895	0.475
659.500	394.292	80.002	20.009	100.262	19.805	91.520	0.481
660.000	394.580	80.001	20.009	100.259	19.810	89.799	0.507
660.500	394.855	80.001	20.009	100.256	19.814	88.668	0.549
661.000	395.067	80.001	20.009	100.257	19.817	87.599	0.525
661.500	395.351	80.001	20.008	100.262	19.823	85.938	0.491
662.000	395.579	80.001	20.008	100.271	19.827	84.445	0.504
662.500	395.838	80.000	20.008	100.282	19.832	83.028	0.500
663.000	396.077	80.001	20.008	100.289	19.833	82.568	0.493
663.500	396.362	80.001	20.009	100.290	19.838	80.992	0.511
664.000	396.558	80.001	20.008	100.286	19.841	80.233	0.502
664.500	396.815	80.003	20.009	100.277	19.849	77.513	0.467
665.000	397.070	80.001	20.009	100.269	19.853	76.371	0.483
665.500	397.306	80.000	20.008	100.270	19.854	75.880	0.502
666.000	397.553	80.002	20.009	100.276	19.862	73.591	0.487
666.500	397.827	80.002	20.010	100.284	19.863	73.181	0.502
667.000	398.030	80.001	20.009	100.293	19.869	71.257	0.499
667.500	398.303	80.002	20.009	100.296	19.872	70.343	0.476
668.000	398.608	80.001	20.009	100.288	19.878	68.532	0.527
668.500	398.841	80.001	20.008	100.280	19.879	68.266	0.558
669.000	399.067	80.002	20.009	100.270	19.884	66.534	0.498
669.500	399.334	80.002	20.009	100.261	19.887	65.540	0.476
670.000	399.549	80.001	20.009	100.259	19.891	64.212	0.488
670.500	399.826	80.001	20.008	100.260	19.892	64.097	0.487
671.000	400.084	80.000	20.009	100.263	19.898	62.212	0.513
671.501	400.311	80.001	20.009	100.265	19.899	61.729	0.510
672.001	400.540	80.002	20.008	100.265	19.906	59.487	0.471
672.500	400.841	80.002	20.008	100.257	19.907	59.241	0.493
673.000	401.060	80.002	20.008	100.251	19.911	57.917	0.525
673.501	401.328	80.001	20.008	100.247	19.916	56.289	0.503
674.000	401.633	80.003	20.009	100.246	19.920	55.186	0.529
674.500	401.821	80.002	20.008	100.248	19.926	53.168	0.533
675.000	402.108	80.002	20.009	100.259	19.928	52.631	0.485
675.500	402.334	80.001	20.010	100.265	19.931	51.774	0.494
676.001	402.615	80.001	20.009	100.266	19.936	50.221	0.510
676.500	402.875	80.002	20.009	100.266	19.937	49.823	0.524
677.000	403.092	80.002	20.008	100.260	19.942	48.083	0.509
677.500	403.348	80.000	20.009	100.249	19.944	47.430	0.475
678.000	403.574	80.002	20.009	100.240	19.948	46.277	0.478
678.500	403.785	80.000	20.009	100.234	19.950	45.787	0.460
679.000	404.015	80.002	20.009	100.236	19.951	45.529	0.439
679.500	404.258	80.001	20.009	100.241	19.953	44.714	0.457
680.000	404.489	80.003	20.009	100.248	19.957	43.596	0.474
680.500	404.792	80.001	20.009	100.249	19.960	42.530	0.504
681.000	404.994	80.002	20.009	100.247	19.962	42.006	0.519
681.501	405.267	80.000	20.008	100.238	19.967	40.309	0.490
682.001	405.491	80.001	20.008	100.234	19.969	39.737	0.486
682.500	405.743	80.001	20.009	100.236	19.969	39.598	0.487
683.000	405.987	80.001	20.009	100.246	19.973	38.370	0.487
683.500	406.251	80.001	20.009	100.255	19.976	37.535	0.502
684.000	406.475	80.001	20.008	100.261	19.976	37.472	0.497
684.500	406.760	80.002	20.009	100.258	19.982	35.586	0.498
685.000	406.985	80.001	20.009	100.250	19.984	35.024	0.510
685.500	407.228	80.002	20.009	100.239	19.988	33.690	0.489
686.000	407.489	80.000	20.008	100.235	19.992	32.451	0.486
686.500	407.708	80.002	20.009	100.238	19.990	32.990	0.492
687.000	407.974	80.001	20.009	100.247	19.994	31.863	0.482
687.500	408.227	80.001	20.009	100.256	19.997	30.922	0.502
688.000	408.440	80.001	20.009	100.263	19.998	30.574	0.493
688.500	408.705	80.002	20.009	100.260	19.998	30.371	0.472
689.000	408.938	80.002	20.009	100.251	20.004	28.656	0.488
689.500	409.204	80.002	20.009	100.243	20.004	28.685	0.499
690.000	409.456	80.001	20.008	100.235	20.009	27.024	0.509
690.501	409.709	80.001	20.008	100.236	20.010	26.832	0.511
691.000	409.983	80.002	20.009	100.241	20.013	25.932	0.516
691.500	410.193	80.001	20.009	100.250	20.014	25.403	0.506
692.000	410.454	80.001	20.008	100.254	20.017	24.633	0.477
692.500	410.649	80.001	20.009	100.254	20.018	24.291	0.463
693.000	410.926	80.001	20.008	100.246	20.021	23.342	0.464
693.500	411.172	80.001	20.008	100.237	20.023	22.608	0.497
694.000	411.409	80.001	20.009	100.229	20.024	22.215	0.503
694.500	411.661	80.001	20.009	100.224	20.028	21.120	0.486
695.000	411.881	80.002	20.009	100.229	20.027	21.454	0.480
695.500	412.134	80.001	20.009	100.233	20.029	20.573	0.472
696.000	412.368	80.001	20.009	100.234	20.034	19.290	0.480
696.500	412.574	80.001	20.009	100.233	20.032	19.650	0.464
697.000	412.839	80.001	20.008	100.225	20.033	19.592	0.456
697.500	413.093	80.001	20.010	100.214	20.035	18.679	0.495
698.000	413.322	80.001	20.009	100.210	20.035	18.960	0.500
698.500	413.554	80.000	20.008	100.212	20.036	18.486	0.472
699.000	413.736	80.002	20.008	100.220	20.039	17.437	0.438
699.500	413.979	80.001	20.009	100.234	20.041	16.907	0.420
700.000	414.248	80.002	20.008	100.239	20.042	16.478	0.468
700.500	414.432	80.001	20.009	100.239	20.046	15.396	0.482
701.000	414.727	80.001	20.009	100.236	20.049	14.442	0.466
701.500	414.978	80.001	20.009	100.228	20.049	14.542	0.513
702.001	415.196	80.002	20.008	100.229	20.049	14.530	0.508
702.500	415.442	80.002	20.008	100.236	20.049	14.390	0.467
703.000	415.675	80.000	20.009	100.241	20.052	13.535	0.471
703.500	415.903	80.001	20.008	100.248	20.052	13.441	0.470
704.000	416.130	80.002	20.009	100.252	20.054	12.733	0.458
704.500	416.386	80.000	20.009	100.244	20.056	12.079	0.469
705.000	416.631	80.001	20.008	100.237	20.059	11.292	0.492
705.500	416.868	80.001	20.008	100.232	20.057	12.028	0.492
706.000	417.124	80.000	20.009	100.225	20.058	11.428	0.487
706.500	417.343	80.001	20.009	100.227	20.059	11.374	0.484
707.000	417.630	80.002	20.008	100.230	20.060	11.021	0.491
707.500	417.861	80.001	20.009	100.230	20.062	10.233	0.512
708.000	418.101	80.001	20.009	100.230	20.064	9.806	0.494
708.500	418.344	80.002	20.008	100.230	20.064	9.573	0.477
709.000	418.599	80.000	20.008	100.224	20.063	10.000	0.490
709.500	418.849	80.003	20.009	100.223	20.064	9.781	0.502
710.000	419.099	80.000	20.009	100.231	20.067	8.592	0.503
710.500	419.368	80.001	20.009	100.238	20.066	9.099	0.509
711.000	419.597	80.002	20.008	100.244	20.067	8.778	0.509
711.500	419.807	80.002	20.009	100.244	20.067	8.597	0.469
712.000	420.055	80.000	20.009	100.240	20.068	8.464	0.448
712.500	420.322	80.001	20.009	100.226	20.069	8.118	0.486
713.000	420.534	80.002	20.009	100.212	20.069	8.212	0.497
713.500	420.775	80.000	20.009	100.207	20.068	8.459	0.466
714.000	421.008	80.001	20.010	100.207	20.069	8.131	0.463
714.500	421.237	80.002	20.008	100.209	20.069	7.943	0.468
715.000	421.529	80.001	20.009	100.216	20.071	7.515	0.492
715.500	421.747	80.000	20.009	100.218	20.071	7.601	0.516
716.000	422.021	80.002	20.008	100.214	20.071	7.435	0.501
716.500	422.296	80.001	20.009	100.209	20.073	6.841	0.521
717.000	422.512	80.001	20.009	100.208	20.075	6.255	0.520
717.500	422.769	80.002	20.009	100.208	20.075	6.229	0.482
718.000	422.982	80.001	20.009	100.213	20.075	6.269	0.471
718.500	423.253	79.999	20.009	100.222	20.076	5.828	0.477
719.000	423.544	80.002	20.008	100.228	20.079	4.979	0.523
719.500	423.722	80.000	20.009	100.229	20.079	4.965	0.516
720.000	424.003	80.003	20.008	100.230	20.083	3.717	0.464
720.500	424.217	80.001	20.009	100.229	20.080	4.465	0.477
721.000	424.502	80.001	20.008	100.228	20.080	4.478	0.497
721.500	424.696	80.001	20.008	100.234	20.082	4.091	0.489
722.001	424.945	80.001	20.009	100.241	20.083	3.618	0.461
722.500	425.191	80.001	20.008	100.246	20.081	4.191	0.469
723.000	425.459	80.000	20.008	100.247	20.080	4.632	0.504
723.501	425.683	80.002	20.008	100.242	20.078	5.099	0.503
724.000	425.955	80.000	20.009	100.233	20.081	4.218	0.494
724.500	426.217	80.001	20.008	100.228	20.081	4.425	0.515
725.000	426.419	80.002	20.008	100.230	20.084	3.397	0.499
725.501	426.668	80.002	20.008	100.237	20.086	2.870	0.457
726.000	426.915	80.001	20.008	100.244	20.085	3.137	0.474
726.500	427.200	80.001	20.008	100.245	20.083	3.678	0.514
727.000	427.441	80.001	20.008	100.242	20.082	3.824	0.529
727.500	427.677	80.001	20.008	100.228	20.086	2.603	0.501
728.000	427.936	80.001	20.008	100.216	20.086	2.576	0.486
728.500	428.172	80.001	20.008	100.210	20.085	3.143	0.495
729.000	428.433	80.001	20.008	100.211	20.088	2.189	0.496
729.500	428.640	80.001	20.008	100.216	20.086	2.850	0.482
730.000	428.939	80.002	20.007	100.231	20.086	2.610	0.487
730.500	429.159	80.001	20.009	100.242	20.086	2.730	0.513
731.000	429.414	80.002	20.009	100.241	20.088	2.229	0.497
731.500	429.657	80.002	20.008	100.237	20.088	2.189	0.487
732.000	429.901	80.001	20.008	100.226	20.089	1.669	0.492
732.500	430.162	80.002	20.010	100.211	20.088	1.942	0.496
733.000	430.446	80.001	20.009	100.204	20.090	1.442	0.525
733.500	430.663	80.002	20.009	100.205	20.090	1.522	0.523
734.000	430.923	80.001	20.007	100.209	20.088	2.103	0.489
734.500	431.206	80.001	20.008	100.217	20.088	2.056	0.510
735.000	431.413	80.001	20.009	100.222	20.091	1.295	0.516
735.500	431.694	80.002	20.008	100.216	20.090	1.315	0.489
736.000	431.966	80.002	20.008	100.211	20.091	1.281	0.521
736.501	432.154	80.002	20.008	100.208	20.090	1.568	0.507
737.001	432.429	80.001	20.009	100.208	20.093	0.574	0.461
737.501	432.697	80.002	20.009	100.213	20.092	0.881	0.503
738.001	432.908	80.001	20.008	100.224	20.092	0.908	0.511
738.501	433.189	80.002	20.009	100.229	20.092	0.941	0.486
739.000	433.423	80.001	20.009	100.231	20.092	0.861	0.504
739.500	433.658	80.002	20.008	100.224	20.092	0.687	0.492
740.000	433.876	80.002	20.009	100.214	20.095	-0.087	0.461
740.500	434.155	80.002	20.009	100.205	20.094	0.260	0.474
741.000	434.379	80.002	20.008	100.201	20.094	0.334	0.500
741.500	434.656	80.003	20.008	100.202	20.097	-0.647	0.503
742.000	434.892	80.001	20.008	100.210	20.097	-0.874	0.507
742.500	435.173	80.002	20.008	100.217	20.098	-1.115	0.515
743.000	435.387	80.001	20.009	100.222	20.100	-1.775	0.506
743.500	435.646	80.003	20.008	100.226	20.099	-1.321	0.484
744.000	435.873	80.002	20.009	100.226	20.100	-1.548	0.480
744.500	436.100	80.002	20.008	100.224	20.098	-1.135	0.470
745.000	436.379	80.002	20.008	100.225	20.101	-1.969	0.480
745.500	436.612	80.002	20.008	100.225	20.099	-1.495	0.509
746.000	436.883	80.001	20.008	100.225	20.101	-1.996	0.508
746.500	437.115	80.002	20.008	100.226	20.100	-1.815	0.504
747.000	437.385	80.003	20.009	100.226	20.099	-1.301	0.503
747.500	437.635	80.001	20.008	100.225	20.100	-1.728	0.511
748.000	437.852	80.000	20.008	100.222	20.102	-2.449	0.493
748.500	438.101	80.001	20.008	100.214	20.102	-2.289	0.466
749.000	438.367	80.003	20.009	100.208	20.102	-2.202	0.491
749.501	438.589	80.000	20.008	100.208	20.100	-1.682	0.501
750.000	438.850	80.002	20.008	100.209	20.101	-1.956	0.486
750.500	439.122	80.002	20.008	100.212	20.101	-1.949	0.508
751.000	439.379	80.001	20.008	100.219	20.100	-1.742	0.531
751.500	439.580	80.002	20.009	100.225	20.099	-1.468	0.493
752.000	439.824	80.001	20.008	100.224	20.099	-1.355	0.452
752.500	440.108	80.002	20.008	100.217	20.103	-2.649	0.487
753.000	440.324	80.002	20.008	100.216	20.103	-2.583	0.513
753.500	440.571	80.001	20.008	100.218	20.103	-2.656	0.481
754.000	440.836	80.003	20.008	100.224	20.102	-2.243	0.488
754.500	441.099	80.001	20.007	100.224	20.098	-1.168	0.520
755.000	441.336	80.001	20.008	100.229	20.103	-2.536	0.514
755.500	441.561	80.003	20.008	100.228	20.100	-1.708	0.481
756.000	441.815	80.001	20.008	100.222	20.100	-1.822	0.470
756.500	442.065	80.002	20.009	100.211	20.103	-2.783	0.491
757.000	442.307	80.001	20.009	100.211	20.103	-2.623	0.499
757.500	442.591	80.003	20.008	100.214	20.101	-1.962	0.509
758.000	442.805	80.000	20.008	100.217	20.101	-2.062	0.512
758.500	443.060	80.001	20.008	100.222	20.102	-2.416	0.483
759.000	443.315	80.002	20.008	100.223	20.102	-2.309	0.489
759.500	443.582	80.001	20.008	100.215	20.103	-2.649	0.516
760.000	443.831	80.002	20.009	100.206	20.104	-2.909	0.519
760.500	444.050	80.002	20.008	100.203	20.105	-3.196	0.492
761.000	444.288	80.001	20.008	100.202	20.101	-2.096	0.462
761.500	444.532	80.003	20.008	100.206	20.100	-1.835	0.470
762.000	444.809	80.002	20.008	100.212	20.101	-1.889	0.502
762.500	445.038	80.002	20.008	100.218	20.099	-1.295	0.513
763.000	445.287	80.002	20.009	100.214	20.101	-2.102	0.492
763.500	445.525	80.001	20.009	100.207	20.101	-2.029	0.483
764.000	445.822	80.001	20.008	100.200	20.104	-2.930	0.511
764.500	446.047	80.003	20.008	100.198	20.101	-1.935	0.528
765.000	446.320	80.002	20.009	100.198	20.103	-2.583	0.510
765.500	446.506	80.001	20.008	100.205	20.105	-3.197	0.478
766.000	446.764	80.001	20.008	100.213	20.104	-2.970	0.452
766.500	447.013	80.000	20.009	100.219	20.103	-2.730	0.476
767.000	447.284	80.000	20.008	100.222	20.105	-3.277	0.513
767.500	447.491	80.002	20.009	100.218	20.104	-3.090	0.499
768.000	447.764	80.001	20.008	100.211	20.105	-3.190	0.479
768.500	448.035	80.001	20.009	100.202	20.104	-2.876	0.512
769.000	448.305	80.002	20.008	100.201	20.104	-2.990	0.542
769.500	448.555	80.002	20.009	100.202	20.102	-2.430	0.531
770.000	448.806	80.001	20.008	100.207	20.103	-2.550	0.511
770.500	449.018	80.001	20.008	100.215	20.100	-1.695	0.483
771.000	449.234	80.001	20.008	100.219	20.103	-2.696	0.446
771.500	449.487	80.002	20.009	100.213	20.102	-2.216	0.448
772.000	449.740	80.001	20.008	100.204	20.101	-2.136	0.487
772.500	449.995	80.001	20.008	100.197	20.103	-2.596	0.507
773.000	450.237	80.001	20.008	100.197	20.102	-2.303	0.502
773.500	450.476	80.000	20.008	100.201	20.101	-2.009	0.489
774.000	450.743	80.001	20.008	100.209	20.102	-2.376	0.494
774.500	450.968	80.001	20.008	100.217	20.103	-2.690	0.499
775.000	451.216	80.002	20.008	100.222	20.103	-2.583	0.482
775.500	451.488	80.001	20.009	100.218	20.101	-2.176	0.496
776.000	451.735	80.002	20.009	100.211	20.102	-2.416	0.519
776.500	452.032	80.001	20.009	100.204	20.102	-2.349	0.531
777.000	452.236	80.001	20.008	100.205	20.101	-2.022	0.522
777.500	452.491	80.001	20.008	100.206	20.100	-1.842	0.480
778.000	452.669	80.001	20.008	100.210	20.103	-2.549	0.446
778.500	452.938	80.000	20.008	100.215	20.100	-1.755	0.440
779.000	453.199	80.001	20.008	100.216	20.099	-1.388	0.489
779.500	453.434	80.000	20.008	100.208	20.098	-1.181	0.513
780.000	453.718	80.002	20.009	100.201	20.100	-1.795	0.507
780.500	453.962	80.002	20.008	100.196	20.101	-1.949	0.523
781.000	454.182	80.001	20.008	100.198	20.102	-2.243	0.496
781.500	454.416	80.000	20.008	100.204	20.102	-2.409	0.459
782.000	454.735	80.001	20.007	100.213	20.102	-2.456	0.503
782.500	454.957	80.002	20.008	100.220	20.102	-2.469	0.547
783.000	455.223	80.001	20.008	100.220	20.100	-1.842	0.515
783.500	455.467	80.001	20.009	100.215	20.101	-2.108	0.499
784.000	455.729	80.001	20.009	100.207	20.100	-1.702	0.508
784.500	455.949	80.001	20.008	100.204	20.102	-2.236	0.494
785.000	456.177	80.001	20.008	100.208	20.103	-2.563	0.466
785.500	456.448	80.002	20.008	100.214	20.102	-2.429	0.474
786.000	456.665	80.001	20.008	100.221	20.103	-2.643	0.493
786.500	456.892	80.001	20.009	100.229	20.104	-3.083	0.466
787.000	457.185	80.001	20.008	100.222	20.106	-3.677	0.482
787.500	457.424	80.001	20.009	100.211	20.105	-3.257	0.526
788.000	457.663	80.000	20.009	100.207	20.104	-2.923	0.505
788.500	457.914	80.001	20.009	100.207	20.105	-3.150	0.484
789.000	458.186	80.001	20.009	100.208	20.104	-2.963	0.506
789.500	458.403	80.001	20.008	100.215	20.105	-3.130	0.505
790.000	458.664	80.000	20.008	100.221	20.104	-2.863	0.483
790.500	458.900	80.001	20.008	100.222	20.103	-2.696	0.488
791.000	459.143	80.001	20.009	100.212	20.103	-2.643	0.488
791.500	459.398	80.002	20.009	100.203	20.103	-2.689	0.488
792.000	459.668	80.001	20.008	100.194	20.104	-3.003	0.511
792.500	459.925	80.001	20.008	100.193	20.104	-2.883	0.526
793.000	460.130	80.000	20.008	100.195	20.104	-2.884	0.494
793.500	460.374	80.001	20.008	100.205	20.101	-2.149	0.455
794.000	460.621	80.001	20.008	100.214	20.102	-2.263	0.470
794.500	460.861	80.001	20.008	100.216	20.101	-2.143	0.489
795.000	461.059	80.001	20.008	100.209	20.101	-2.163	0.463
795.501	461.318	80.001	20.009	100.201	20.105	-3.411	0.447
796.001	461.558	80.003	20.009	100.192	20.104	-2.864	0.478
796.500	461.803	80.000	20.009	100.185	20.104	-3.031	0.492
797.000	462.031	80.002	20.009	100.193	20.104	-2.931	0.479
797.500	462.314	80.002	20.008	100.201	20.105	-3.225	0.492
798.000	462.547	80.002	20.008	100.209	20.103	-2.717	0.514
798.500	462.834	80.003	20.009	100.216	20.102	-2.463	0.519
799.000	463.034	80.001	20.009	100.214	20.102	-2.470	0.504
799.500	463.250	80.002	20.009	100.206	20.102	-2.256	0.451
800.000	463.488	80.001	20.008	100.201	20.104	-2.950	0.435
800.500	463.744	80.002	20.008	100.201	20.103	-2.636	0.474
801.000	464.023	80.001	20.008	100.203	20.100	-1.669	0.514
801.500	464.274	80.001	20.009	100.211	20.099	-1.375	0.532
802.000	464.473	80.002	20.008	100.218	20.099	-1.395	0.490
802.500	464.722	80.002	20.008	100.219	20.102	-2.469	0.450
803.000	465.024	80.000	20.008	100.212	20.103	-2.716	0.500
803.500	465.233	80.002	20.008	100.204	20.102	-2.422	0.531
804.000	465.495	80.002	20.009	100.199	20.103	-2.629	0.491
804.500	465.692	80.000	20.009	100.199	20.103	-2.556	0.465
805.000	465.969	80.002	20.009	100.205	20.100	-1.548	0.466
805.500	466.194	80.001	20.008	100.217	20.101	-2.082	0.488
806.000	466.438	80.002	20.008	100.226	20.102	-2.269	0.485
806.500	466.712	80.000	20.008	100.232	20.101	-2.142	0.493
807.000	466.951	80.002	20.007	100.232	20.103	-2.696	0.515
807.500	467.198	80.000	20.008	100.233	20.102	-2.396	0.500
808.000	467.433	80.002	20.008	100.227	20.100	-1.835	0.484
808.500	467.687	80.001	20.008	100.227	20.099	-1.315	0.485
809.000	467.984	80.002	20.008	100.234	20.102	-2.469	0.520
809.500	468.148	80.001	20.008	100.241	20.099	-1.542	0.506
810.000	468.413	80.000	20.007	100.244	20.101	-2.122	0.445
810.500	468.736	80.001	20.008	100.244	20.100	-1.829	0.509
811.000	468.945	80.002	20.008	100.243	20.101	-2.015	0.560
811.500	469.151	80.002	20.008	100.231	20.099	-1.348	0.474
812.000	469.424	80.001	20.008	100.221	20.101	-2.042	0.447
812.500	469.658	80.001	20.008	100.218	20.100	-1.836	0.493
813.000	469.964	80.000	20.008	100.218	20.100	-1.642	0.523
813.500	470.200	80.002	20.008	100.220	20.097	-0.741	0.541
814.000	470.425	80.001	20.008	100.222	20.103	-2.590	0.501
814.500	470.662	80.001	20.008	100.224	20.102	-2.410	0.461
815.000	470.902	80.002	20.008	100.217	20.102	-2.483	0.469
815.500	471.176	80.001	20.009	100.208	20.101	-1.962	0.496
816.000	471.404	80.000	20.008	100.201	20.104	-2.903	0.508
816.500	471.669	80.002	20.008	100.201	20.102	-2.256	0.497
817.000	471.899	80.001	20.008	100.201	20.103	-2.703	0.494
817.500	472.091	80.002	20.008	100.208	20.102	-2.303	0.459
818.000	472.379	80.001	20.008	100.216	20.103	-2.683	0.451
818.500	472.645	80.001	20.008	100.221	20.102	-2.223	0.517
819.000	472.896	80.000	20.008	100.215	20.103	-2.530	0.536
819.500	473.172	80.002	20.008	100.208	20.103	-2.610	0.522
820.000	473.441	80.001	20.008	100.203	20.102	-2.210	0.535
820.500	473.632	80.001	20.008	100.202	20.103	-2.770	0.503
821.000	473.847	80.001	20.008	100.203	20.101	-1.869	0.434
821.500	474.097	80.001	20.008	100.210	20.103	-2.797	0.436
822.000	474.376	80.000	20.008	100.218	20.103	-2.697	0.497
822.500	474.635	80.000	20.008	100.221	20.103	-2.604	0.534
823.000	474.872	80.002	20.008	100.214	20.103	-2.517	0.517
823.501	475.121	80.002	20.009	100.209	20.103	-2.763	0.491
824.000	475.324	80.001	20.008	100.208	20.104	-2.937	0.469
824.500	475.597	80.000	20.008	100.208	20.103	-2.704	0.464
825.000	475.875	80.001	20.008	100.214	20.103	-2.730	0.513
825.500	476.105	80.001	20.008	100.225	20.102	-2.283	0.529
826.001	476.341	80.000	20.008	100.231	20.102	-2.350	0.487
826.500	476.604	80.001	20.008	100.232	20.099	-1.435	0.482
827.000	476.856	80.001	20.008	100.230	20.102	-2.262	0.507
827.500	477.107	80.001	20.008	100.225	20.101	-2.155	0.509
828.000	477.319	80.000	20.009	100.222	20.104	-3.083	0.483
828.500	477.605	80.001	20.008	100.220	20.106	-3.464	0.480
829.000	477.838	80.001	20.008	100.222	20.104	-3.123	0.508
829.500	478.094	80.001	20.008	100.230	20.106	-3.644	0.504
830.000	478.367	80.000	20.008	100.231	20.107	-3.878	0.509
830.500	478.598	80.000	20.008	100.232	20.109	-4.472	0.516
831.000	478.830	80.000	20.008	100.232	20.108	-4.358	0.484
831.500	479.099	80.001	20.008	100.229	20.111	-5.192	0.483
832.000	479.349	80.000	20.008	100.222	20.111	-5.052	0.510
832.500	479.623	80.001	20.008	100.227	20.107	-4.045	0.521
833.000	479.859	80.000	20.008	100.234	20.107	-3.898	0.516
833.500	480.086	80.001	20.007	100.241	20.109	-4.453	0.486
834.000	480.398	80.000	20.008	100.250	20.108	-4.200	0.501
834.501	480.605	80.001	20.009	100.252	20.108	-4.079	0.529
835.000	480.845	80.001	20.008	100.246	20.108	-4.092	0.483
835.500	481.069	79.999	20.009	100.238	20.109	-4.506	0.456
836.000	481.369	80.001	20.009	100.231	20.108	-4.185	0.494
836.500	481.596	80.001	20.009	100.222	20.110	-4.800	0.525
837.000	481.838	80.001	20.008	100.229	20.108	-4.299	0.498
837.500	482.096	80.000	20.009	100.237	20.109	-4.419	0.484
838.000	482.348	80.000	20.009	100.240	20.106	-3.698	0.505
838.500	482.594	80.000	20.008	100.239	20.106	-3.752	0.505
839.000	482.892	80.001	20.008	100.233	20.106	-3.571	0.521
839.500	483.136	80.001	20.009	100.218	20.106	-3.531	0.542
840.000	483.326	80.000	20.008	100.203	20.103	-2.770	0.487
840.500	483.621	80.000	20.008	100.199	20.105	-3.350	0.459
841.000	483.899	80.001	20.008	100.199	20.102	-2.443	0.529
841.500	484.110	80.000	20.008	100.206	20.104	-2.950	0.531
842.000	484.388	80.000	20.008	100.213	20.105	-3.251	0.489
842.500	484.589	80.001	20.008	100.220	20.105	-3.311	0.484
843.000	484.864	80.000	20.008	100.219	20.103	-2.643	0.478
843.500	485.122	80.001	20.008	100.213	20.103	-2.696	0.504
844.000	485.349	80.001	20.008	100.208	20.103	-2.736	0.509
844.500	485.672	80.000	20.008	100.208	20.100	-1.742	0.518
845.000	485.874	80.000	20.008	100.210	20.104	-2.996	0.537
845.500	486.174	80.001	20.008	100.220	20.103	-2.596	0.513
846.000	486.377	80.000	20.008	100.235	20.105	-3.317	0.503
846.500	486.653	80.000	20.008	100.247	20.103	-2.676	0.491
847.000	486.897	80.000	20.009	100.253	20.105	-3.270	0.499
847.500	487.171	80.001	20.008	100.251	20.105	-3.370	0.519
848.000	487.432	80.002	20.009	100.243	20.105	-3.330	0.527
848.500	487.643	80.001	20.008	100.235	20.104	-3.030	0.504
849.000	487.928	80.002	20.009	100.232	20.105	-3.243	0.484
849.500	488.166	80.002	20.008	100.235	20.105	-3.130	0.510
850.000	488.396	80.001	20.008	100.240	20.105	-3.277	0.495
850.500	488.639	80.000	20.008	100.242	20.107	-3.818	0.470
851.000	488.884	80.001	20.008	100.242	20.107	-3.911	0.480
851.500	489.163	80.000	20.008	100.238	20.106	-3.543	0.506
852.000	489.383	80.001	20.008	100.227	20.106	-3.690	0.512
852.500	489.648	80.002	20.009	100.218	20.105	-3.150	0.492
853.000	489.890	80.001	20.008	100.214	20.104	-3.070	0.496
853.500	490.169	80.000	20.008	100.215	20.106	-3.544	0.514
854.000	490.414	80.001	20.009	100.215	20.104	-2.883	0.522
854.501	490.650	80.001	20.009	100.219	20.106	-3.451	0.503
855.001	490.905	80.000	20.009	100.223	20.105	-3.270	0.486
855.500	491.134	80.001	20.008	100.220	20.106	-3.697	0.487
856.000	491.374	80.001	20.009	100.213	20.106	-3.490	0.476
