index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1022	2.66133e+02	1.02200e+03	2.91072e+00	3.00000e+02
1023	2.66561e+02	1.02300e+03	2.91043e+00	3.00000e+02
1024	2.67005e+02	1.02400e+03	2.91014e+00	3.00000e+02
1025	2.67452e+02	1.02500e+03	2.90985e+00	3.00000e+02
1026	2.67878e+02	1.02600e+03	2.90956e+00	3.00000e+02
1027	2.68325e+02	1.02700e+03	2.90927e+00	3.00000e+02
1028	2.68734e+02	1.02800e+03	2.90896e+00	3.00000e+02
1029	2.69169e+02	1.02900e+03	2.90865e+00	3.00000e+02
1030	2.69611e+02	1.03000e+03	2.90834e+00	3.00000e+02
1031	2.70032e+02	1.03100e+03	2.90802e+00	3.00000e+02
1032	2.70463e+02	1.03200e+03	2.90770e+00	3.00000e+02
1033	2.70880e+02	1.03300e+03	2.90737e+00	3.00000e+02
1034	2.71276e+02	1.03400e+03	2.90705e+00	3.00000e+02
1035	2.71681e+02	1.03500e+03	2.90673e+00	3.00000e+02
1036	2.72087e+02	1.03600e+03	2.90641e+00	3.00000e+02
1037	2.72493e+02	1.03700e+03	2.90609e+00	3.00000e+02
1038	2.72865e+02	1.03800e+03	2.90577e+00	3.00000e+02
1039	2.73253e+02	1.03900e+03	2.90545e+00	3.00000e+02
1040	2.73646e+02	1.04000e+03	2.90512e+00	3.00000e+02
1041	2.74037e+02	1.04100e+03	2.90480e+00	3.00000e+02
1042	2.74412e+02	1.04200e+03	2.90447e+00	3.00000e+02
1043	2.74800e+02	1.04300e+03	2.90414e+00	3.00000e+02
1044	2.75170e+02	1.04400e+03	2.90380e+00	3.00000e+02
1045	2.75536e+02	1.04500e+03	2.90347e+00	3.00000e+02
1046	2.75897e+02	1.04600e+03	2.90313e+00	3.00000e+02
1047	2.76248e+02	1.04700e+03	2.90280e+00	3.00000e+02
1048	2.76591e+02	1.04800e+03	2.90246e+00	3.00000e+02
1049	2.76938e+02	1.04900e+03	2.90213e+00	3.00000e+02
1050	2.77273e+02	1.05000e+03	2.90179e+00	3.00000e+02
1051	2.77606e+02	1.05100e+03	2.90146e+00	3.00000e+02
1052	2.77921e+02	1.05200e+03	2.90111e+00	3.00000e+02
1053	2.78260e+02	1.05300e+03	2.90077e+00	3.00000e+02
1054	2.78593e+02	1.05400e+03	2.90042e+00	3.00000e+02
1055	2.78908e+02	1.05500e+03	2.90006e+00	3.00000e+02
1056	2.79220e+02	1.05600e+03	2.89968e+00	3.00000e+02
1057	2.79538e+02	1.05700e+03	2.89929e+00	3.00000e+02
1058	2.79848e+02	1.05800e+03	2.89890e+00	3.00000e+02
1059	2.80165e+02	1.05900e+03	2.89849e+00	3.00000e+02
1060	2.80456e+02	1.06000e+03	2.89805e+00	3.00000e+02
1061	2.80762e+02	1.06100e+03	2.89762e+00	3.00000e+02
1062	2.81055e+02	1.06200e+03	2.89718e+00	3.00000e+02
1063	2.81353e+02	1.06300e+03	2.89674e+00	3.00000e+02
1064	2.81626e+02	1.06400e+03	2.89627e+00	3.00000e+02
1065	2.81896e+02	1.06500e+03	2.89581e+00	3.00000e+02
1066	2.82187e+02	1.06600e+03	2.89536e+00	3.00000e+02
1067	2.82446e+02	1.06700e+03	2.89490e+00	3.00000e+02
1068	2.82703e+02	1.06800e+03	2.89444e+00	3.00000e+02
1069	2.82959e+02	1.06900e+03	2.89399e+00	3.00000e+02
