index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1038	2.86693e+02	1.03800e+03	2.89606e+00	3.20000e+02
1039	2.87190e+02	1.03900e+03	2.89502e+00	3.20000e+02
1040	2.87697e+02	1.04000e+03	2.89398e+00	3.20000e+02
1041	2.88204e+02	1.04100e+03	2.89297e+00	3.20000e+02
1042	2.88705e+02	1.04200e+03	2.89198e+00	3.20000e+02
1043	2.89202e+02	1.04300e+03	2.89101e+00	3.20000e+02
1044	2.89675e+02	1.04400e+03	2.89010e+00	3.20000e+02
1045	2.90143e+02	1.04500e+03	2.88918e+00	3.20000e+02
1046	2.90646e+02	1.04600e+03	2.88827e+00	3.20000e+02
1047	2.91105e+02	1.04700e+03	2.88736e+00	3.20000e+02
1048	2.91558e+02	1.04800e+03	2.88650e+00	3.20000e+02
1049	2.91999e+02	1.04900e+03	2.88562e+00	3.20000e+02
1050	2.92439e+02	1.05000e+03	2.88474e+00	3.20000e+02
1051	2.92854e+02	1.05100e+03	2.88387e+00	3.20000e+02
1052	2.93270e+02	1.05200e+03	2.88300e+00	3.20000e+02
1053	2.93689e+02	1.05300e+03	2.88213e+00	3.20000e+02
1054	2.94086e+02	1.05400e+03	2.88126e+00	3.20000e+02
1055	2.94489e+02	1.05500e+03	2.88039e+00	3.20000e+02
1056	2.94864e+02	1.05600e+03	2.87952e+00	3.20000e+02
1057	2.95254e+02	1.05700e+03	2.87866e+00	3.20000e+02
1058	2.95620e+02	1.05800e+03	2.87779e+00	3.20000e+02
1059	2.95987e+02	1.05900e+03	2.87693e+00	3.20000e+02
1060	2.96334e+02	1.06000e+03	2.87606e+00	3.20000e+02
1061	2.96694e+02	1.06100e+03	2.87519e+00	3.20000e+02
1062	2.97048e+02	1.06200e+03	2.87432e+00	3.20000e+02
1063	2.97407e+02	1.06300e+03	2.87345e+00	3.20000e+02
1064	2.97746e+02	1.06400e+03	2.87256e+00	3.20000e+02
1065	2.98050e+02	1.06500e+03	2.87168e+00	3.20000e+02
1066	2.98396e+02	1.06600e+03	2.87079e+00	3.20000e+02
1067	2.98731e+02	1.06700e+03	2.86989e+00	3.20000e+02
1068	2.99072e+02	1.06800e+03	2.86897e+00	3.20000e+02
1069	2.99379e+02	1.06900e+03	2.86805e+00	3.20000e+02
1070	2.99711e+02	1.07000e+03	2.86713e+00	3.20000e+02
1071	3.00041e+02	1.07100e+03	2.86620e+00	3.20000e+02
1072	3.00371e+02	1.07200e+03	2.86525e+00	3.20000e+02
1073	3.00709e+02	1.07300e+03	2.86430e+00	3.20000e+02
1074	3.01045e+02	1.07400e+03	2.86335e+00	3.20000e+02
1075	3.01430e+02	1.07500e+03	2.86239e+00	3.20000e+02
1076	3.01774e+02	1.07600e+03	2.86141e+00	3.20000e+02
1077	3.02081e+02	1.07700e+03	2.86043e+00	3.20000e+02
1078	3.02383e+02	1.07800e+03	2.85946e+00	3.20000e+02
1079	3.02657e+02	1.07900e+03	2.85848e+00	3.20000e+02
1080	3.02947e+02	1.08000e+03	2.85748e+00	3.20000e+02
1081	3.03237e+02	1.08100e+03	2.85649e+00	3.20000e+02
1082	3.03542e+02	1.08200e+03	2.85551e+00	3.20000e+02
1083	3.03841e+02	1.08300e+03	2.85453e+00	3.20000e+02
1084	3.04112e+02	1.08400e+03	2.85355e+00	3.20000e+02
1085	3.04395e+02	1.08500e+03	2.85257e+00	3.20000e+02
1086	3.04662e+02	1.08600e+03	2.85158e+00	3.20000e+02
1087	3.04932e+02	1.08700e+03	2.85060e+00	3.20000e+02
1088	3.05198e+02	1.08800e+03	2.84960e+00	3.20000e+02
1089	3.05473e+02	1.08900e+03	2.84859e+00	3.20000e+02
1090	3.05720e+02	1.09000e+03	2.84758e+00	3.20000e+02
1091	3.05970e+02	1.09100e+03	2.84656e+00	3.20000e+02
1092	3.06216e+02	1.09200e+03	2.84552e+00	3.20000e+02
1093	3.06460e+02	1.09300e+03	2.84449e+00	3.20000e+02
1094	3.06696e+02	1.09400e+03	2.84346e+00	3.20000e+02
