index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1030	1.61312e+02	1.03000e+03	3.01025e+00	1.61667e+02
1031	1.61480e+02	1.03100e+03	3.01010e+00	1.61833e+02
1032	1.61658e+02	1.03200e+03	3.00991e+00	1.62000e+02
1033	1.61825e+02	1.03300e+03	3.00972e+00	1.62167e+02
1034	1.61986e+02	1.03400e+03	3.00954e+00	1.62333e+02
1035	1.62158e+02	1.03500e+03	3.00935e+00	1.62500e+02
1036	1.62339e+02	1.03600e+03	3.00914e+00	1.62667e+02
1037	1.62507e+02	1.03700e+03	3.00894e+00	1.62833e+02
1038	1.62659e+02	1.03800e+03	3.00873e+00	1.63000e+02
1039	1.62823e+02	1.03900e+03	3.00853e+00	1.63167e+02
1040	1.63002e+02	1.04000e+03	3.00833e+00	1.63333e+02
1041	1.63172e+02	1.04100e+03	3.00812e+00	1.63500e+02
1042	1.63340e+02	1.04200e+03	3.00791e+00	1.63667e+02
1043	1.63491e+02	1.04300e+03	3.00771e+00	1.63833e+02
1044	1.63668e+02	1.04400e+03	3.00750e+00	1.64000e+02
1045	1.63840e+02	1.04500e+03	3.00730e+00	1.64167e+02
1046	1.64003e+02	1.04600e+03	3.00709e+00	1.64333e+02
1047	1.64170e+02	1.04700e+03	3.00688e+00	1.64500e+02
1048	1.64342e+02	1.04800e+03	3.00668e+00	1.64667e+02
1049	1.64507e+02	1.04900e+03	3.00646e+00	1.64833e+02
1050	1.64672e+02	1.05000e+03	3.00624e+00	1.65000e+02
1051	1.64838e+02	1.05100e+03	3.00603e+00	1.65167e+02
1052	1.65009e+02	1.05200e+03	3.00580e+00	1.65333e+02
1053	1.65184e+02	1.05300e+03	3.00558e+00	1.65500e+02
1054	1.65346e+02	1.05400e+03	3.00535e+00	1.65667e+02
1055	1.65512e+02	1.05500e+03	3.00511e+00	1.65833e+02
1056	1.65688e+02	1.05600e+03	3.00486e+00	1.66000e+02
1057	1.65856e+02	1.05700e+03	3.00461e+00	1.66167e+02
1058	1.66014e+02	1.05800e+03	3.00435e+00	1.66333e+02
1059	1.66195e+02	1.05900e+03	3.00409e+00	1.66500e+02
1060	1.66347e+02	1.06000e+03	3.00380e+00	1.66667e+02
1061	1.66516e+02	1.06100e+03	3.00353e+00	1.66833e+02
1062	1.66688e+02	1.06200e+03	3.00326e+00	1.67000e+02
1063	1.66863e+02	1.06300e+03	3.00298e+00	1.67167e+02
1064	1.67024e+02	1.06400e+03	3.00270e+00	1.67333e+02
1065	1.67196e+02	1.06500e+03	3.00243e+00	1.67500e+02
1066	1.67362e+02	1.06600e+03	3.00215e+00	1.67667e+02
1067	1.67538e+02	1.06700e+03	3.00187e+00	1.67833e+02
1068	1.67709e+02	1.06800e+03	3.00159e+00	1.68000e+02
1069	1.67867e+02	1.06900e+03	3.00132e+00	1.68167e+02
1070	1.68037e+02	1.07000e+03	3.00104e+00	1.68333e+02
1071	1.68212e+02	1.07100e+03	3.00075e+00	1.68500e+02
1072	1.68374e+02	1.07200e+03	3.00046e+00	1.68667e+02
1073	1.68538e+02	1.07300e+03	3.00016e+00	1.68833e+02
1074	1.68717e+02	1.07400e+03	2.99985e+00	1.69000e+02
1075	1.68871e+02	1.07500e+03	2.99954e+00	1.69167e+02
1076	1.69046e+02	1.07600e+03	2.99918e+00	1.69333e+02
1077	1.69204e+02	1.07700e+03	2.99884e+00	1.69500e+02
1078	1.69372e+02	1.07800e+03	2.99848e+00	1.69667e+02
1079	1.69540e+02	1.07900e+03	2.99812e+00	1.69833e+02
1080	1.69710e+02	1.08000e+03	2.99772e+00	1.70000e+02
1081	1.69875e+02	1.08100e+03	2.99733e+00	1.70167e+02
1082	1.70042e+02	1.08200e+03	2.99694e+00	1.70333e+02
1083	1.70213e+02	1.08300e+03	2.99654e+00	1.70500e+02
1084	1.70380e+02	1.08400e+03	2.99613e+00	1.70667e+02
1085	1.70549e+02	1.08500e+03	2.99572e+00	1.70833e+02
1086	1.70717e+02	1.08600e+03	2.99531e+00	1.71000e+02
1087	1.70882e+02	1.08700e+03	2.99489e+00	1.71167e+02
1088	1.71053e+02	1.08800e+03	2.99446e+00	1.71333e+02
1089	1.71221e+02	1.08900e+03	2.99402e+00	1.71500e+02
1090	1.71398e+02	1.09000e+03	2.99358e+00	1.71667e+02
1091	1.71571e+02	1.09100e+03	2.99314e+00	1.71833e+02
1092	1.71736e+02	1.09200e+03	2.99266e+00	1.72000e+02
1093	1.71903e+02	1.09300e+03	2.99220e+00	1.72167e+02
1094	1.72067e+02	1.09400e+03	2.99174e+00	1.72333e+02
1095	1.72238e+02	1.09500e+03	2.99127e+00	1.72500e+02
1096	1.72421e+02	1.09600e+03	2.99080e+00	1.72667e+02
1097	1.72589e+02	1.09700e+03	2.99034e+00	1.72833e+02
1098	1.72749e+02	1.09800e+03	2.98987e+00	1.73000e+02
1099	1.72914e+02	1.09900e+03	2.98941e+00	1.73167e+02
1100	1.73089e+02	1.10000e+03	2.98896e+00	1.73333e+02
1101	1.73255e+02	1.10100e+03	2.98849e+00	1.73500e+02
1102	1.73430e+02	1.10200e+03	2.98803e+00	1.73667e+02
1103	1.73602e+02	1.10300e+03	2.98756e+00	1.73833e+02
1104	1.73769e+02	1.10400e+03	2.98707e+00	1.74000e+02
1105	1.73932e+02	1.10500e+03	2.98658e+00	1.74167e+02
1106	1.74103e+02	1.10600e+03	2.98608e+00	1.74333e+02
1107	1.74268e+02	1.10700e+03	2.98558e+00	1.74500e+02
1108	1.74442e+02	1.10800e+03	2.98504e+00	1.74667e+02
1109	1.74616e+02	1.10900e+03	2.98451e+00	1.74833e+02
1110	1.74778e+02	1.11000e+03	2.98397e+00	1.75000e+02
1111	1.74930e+02	1.11100e+03	2.98343e+00	1.75167e+02
1112	1.75105e+02	1.11200e+03	2.98286e+00	1.75333e+02
1113	1.75272e+02	1.11300e+03	2.98230e+00	1.75500e+02
1114	1.75449e+02	1.11400e+03	2.98174e+00	1.75667e+02
1115	1.75618e+02	1.11500e+03	2.98117e+00	1.75833e+02
1116	1.75780e+02	1.11600e+03	2.98058e+00	1.76000e+02
1117	1.75956e+02	1.11700e+03	2.98000e+00	1.76167e+02
1118	1.76127e+02	1.11800e+03	2.97941e+00	1.76333e+02
1119	1.76295e+02	1.11900e+03	2.97882e+00	1.76500e+02
1120	1.76456e+02	1.12000e+03	2.97821e+00	1.76667e+02
1121	1.76629e+02	1.12100e+03	2.97762e+00	1.76833e+02
1122	1.76794e+02	1.12200e+03	2.97702e+00	1.77000e+02
1123	1.76958e+02	1.12300e+03	2.97642e+00	1.77167e+02
1124	1.77131e+02	1.12400e+03	2.97582e+00	1.77333e+02
1125	1.77297e+02	1.12500e+03	2.97521e+00	1.77500e+02
1126	1.77465e+02	1.12600e+03	2.97460e+00	1.77667e+02
1127	1.77628e+02	1.12700e+03	2.97398e+00	1.77833e+02
1128	1.77788e+02	1.12800e+03	2.97333e+00	1.78000e+02
1129	1.77972e+02	1.12900e+03	2.97269e+00	1.78167e+02
1130	1.78132e+02	1.13000e+03	2.97205e+00	1.78333e+02
1131	1.78296e+02	1.13100e+03	2.97140e+00	1.78500e+02
1132	1.78459e+02	1.13200e+03	2.97075e+00	1.78667e+02
1133	1.78637e+02	1.13300e+03	2.97009e+00	1.78833e+02
1134	1.78809e+02	1.13400e+03	2.96944e+00	1.79000e+02
1135	1.78964e+02	1.13500e+03	2.96879e+00	1.79167e+02
1136	1.79141e+02	1.13600e+03	2.96814e+00	1.79333e+02
1137	1.79311e+02	1.13700e+03	2.96749e+00	1.79500e+02
1138	1.79474e+02	1.13800e+03	2.96682e+00	1.79667e+02
1139	1.79637e+02	1.13900e+03	2.96616e+00	1.79833e+02
1140	1.79804e+02	1.14000e+03	2.96547e+00	1.80000e+02
1141	1.79976e+02	1.14100e+03	2.96478e+00	1.80167e+02
1142	1.80145e+02	1.14200e+03	2.96408e+00	1.80333e+02
1143	1.80310e+02	1.14300e+03	2.96339e+00	1.80500e+02
1144	1.80484e+02	1.14400e+03	2.96266e+00	1.80667e+02
1145	1.80640e+02	1.14500e+03	2.96195e+00	1.80833e+02
1146	1.80828e+02	1.14600e+03	2.96124e+00	1.81000e+02
1147	1.81001e+02	1.14700e+03	2.96052e+00	1.81167e+02
1148	1.81158e+02	1.14800e+03	2.95981e+00	1.81333e+02
1149	1.81329e+02	1.14900e+03	2.95910e+00	1.81500e+02
1150	1.81497e+02	1.15000e+03	2.95839e+00	1.81667e+02
1151	1.81675e+02	1.15100e+03	2.95770e+00	1.81833e+02
1152	1.81838e+02	1.15200e+03	2.95702e+00	1.82000e+02
1153	1.82011e+02	1.15300e+03	2.95633e+00	1.82167e+02
1154	1.82177e+02	1.15400e+03	2.95565e+00	1.82333e+02
1155	1.82358e+02	1.15500e+03	2.95497e+00	1.82500e+02
1156	1.82531e+02	1.15600e+03	2.95431e+00	1.82667e+02
1157	1.82704e+02	1.15700e+03	2.95363e+00	1.82833e+02
1158	1.82872e+02	1.15800e+03	2.95294e+00	1.83000e+02
1159	1.83042e+02	1.15900e+03	2.95226e+00	1.83167e+02
1160	1.83208e+02	1.16000e+03	2.95156e+00	1.83333e+02
1161	1.83376e+02	1.16100e+03	2.95087e+00	1.83500e+02
1162	1.83550e+02	1.16200e+03	2.95018e+00	1.83667e+02
1163	1.83713e+02	1.16300e+03	2.94949e+00	1.83833e+02
1164	1.83900e+02	1.16400e+03	2.94880e+00	1.84000e+02
1165	1.84065e+02	1.16500e+03	2.94812e+00	1.84167e+02
1166	1.84243e+02	1.16600e+03	2.94744e+00	1.84333e+02
1167	1.84401e+02	1.16700e+03	2.94676e+00	1.84500e+02
1168	1.84575e+02	1.16800e+03	2.94609e+00	1.84667e+02
1169	1.84748e+02	1.16900e+03	2.94542e+00	1.84833e+02
1170	1.84915e+02	1.17000e+03	2.94473e+00	1.85000e+02
1171	1.85092e+02	1.17100e+03	2.94405e+00	1.85167e+02
1172	1.85259e+02	1.17200e+03	2.94336e+00	1.85333e+02
1173	1.85445e+02	1.17300e+03	2.94268e+00	1.85500e+02
1174	1.85611e+02	1.17400e+03	2.94200e+00	1.85667e+02
1175	1.85809e+02	1.17500e+03	2.94132e+00	1.85833e+02
