Sample Weight (mg):	2.01
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
730.000	419.529	80.007	20.009	100.502	19.988	14.076	0.499
730.500	419.803	80.006	20.009	100.489	19.988	13.962	0.489
731.000	420.053	80.005	20.009	100.478	19.993	13.229	0.510
731.500	420.278	80.006	20.010	100.473	19.994	13.070	0.499
732.000	420.569	80.006	20.009	100.475	19.995	12.857	0.495
732.500	420.736	80.007	20.009	100.482	19.997	12.623	0.487
733.000	421.009	80.005	20.009	100.484	19.999	12.303	0.449
733.500	421.266	80.005	20.009	100.480	20.000	12.147	0.485
733.999	421.499	80.006	20.009	100.467	20.001	11.915	0.510
734.499	421.746	80.005	20.009	100.451	20.003	11.713	0.485
734.999	421.942	80.004	20.009	100.435	20.002	11.831	0.462
735.499	422.233	80.006	20.009	100.428	20.002	11.867	0.465
735.999	422.477	80.006	20.009	100.430	20.000	12.155	0.511
736.499	422.776	80.004	20.009	100.437	20.004	11.582	0.539
736.999	423.017	80.005	20.008	100.444	20.005	11.410	0.541
737.499	423.264	80.005	20.009	100.445	20.004	11.453	0.514
737.999	423.499	80.006	20.009	100.438	20.006	11.229	0.485
738.499	423.735	80.006	20.009	100.424	20.009	10.729	0.477
738.999	423.928	80.006	20.009	100.412	20.010	10.570	0.450
739.499	424.174	80.005	20.009	100.404	20.013	10.114	0.434
740.000	424.467	80.006	20.009	100.403	20.014	9.999	0.490
740.500	424.642	80.007	20.009	100.408	20.014	9.983	0.504
740.999	424.884	80.006	20.009	100.415	20.015	9.771	0.442
741.500	425.131	80.005	20.009	100.419	20.017	9.510	0.453
742.000	425.422	80.005	20.009	100.420	20.017	9.480	0.513
742.500	425.629	80.006	20.009	100.412	20.019	9.159	0.518
743.000	425.898	80.006	20.009	100.402	20.022	8.745	0.487
743.499	426.074	80.005	20.009	100.394	20.021	8.884	0.460
743.999	426.377	80.005	20.009	100.389	20.021	8.887	0.462
744.499	426.605	80.006	20.009	100.390	20.021	8.779	0.505
744.999	426.818	80.006	20.008	100.397	20.021	8.928	0.486
745.500	427.106	80.005	20.009	100.404	20.020	9.000	0.471
746.000	427.350	80.005	20.009	100.404	20.023	8.512	0.517
746.500	427.579	80.006	20.009	100.402	20.024	8.422	0.502
747.000	427.841	80.005	20.009	100.393	20.024	8.365	0.482
747.500	428.033	80.006	20.009	100.385	20.021	8.853	0.473
747.999	428.302	80.005	20.009	100.379	20.024	8.375	0.458
748.499	428.580	80.005	20.009	100.380	20.021	8.916	0.504
748.999	428.853	80.005	20.009	100.386	20.022	8.774	0.549
749.499	429.082	80.007	20.009	100.392	20.022	8.757	0.526
749.999	429.291	80.006	20.008	100.397	20.022	8.664	0.470
750.499	429.548	80.006	20.009	100.397	20.023	8.597	0.452
750.999	429.802	80.005	20.009	100.395	20.023	8.554	0.489
751.500	430.014	80.007	20.009	100.389	20.023	8.510	0.488
752.000	430.247	80.006	20.009	100.382	20.025	8.293	0.455
752.499	430.449	80.006	20.008	100.379	20.027	7.951	0.439
752.999	430.728	80.005	20.009	100.381	20.029	7.602	0.458
753.499	431.025	80.006	20.009	100.382	20.027	7.902	0.529
753.999	431.243	80.006	20.009	100.382	20.027	7.885	0.546
754.499	431.483	80.006	20.009	100.379	20.030	7.377	0.486
754.999	431.744	80.005	20.009	100.370	20.032	7.143	0.479
755.500	431.988	80.007	20.009	100.360	20.032	7.097	0.503
756.000	432.254	80.007	20.009	100.352	20.031	7.220	0.508
756.500	432.491	80.007	20.009	100.348	20.033	6.920	0.507
757.000	432.768	80.006	20.009	100.352	20.035	6.614	0.509
757.499	433.025	80.006	20.009	100.360	20.036	6.485	0.524
757.999	433.238	80.006	20.009	100.363	20.035	6.695	0.502
758.499	433.500	80.006	20.009	100.363	20.035	6.652	0.473
758.999	433.753	80.005	20.009	100.358	20.034	6.853	0.495
759.500	433.994	80.005	20.009	100.350	20.034	6.757	0.504
760.000	434.197	80.007	20.009	100.343	20.036	6.464	0.469
760.499	434.453	80.005	20.009	100.340	20.035	6.656	0.452
760.999	434.725	80.005	20.009	100.342	20.034	6.880	0.493
761.499	434.902	80.007	20.008	100.342	20.036	6.444	0.488
761.999	435.217	80.005	20.009	100.343	20.036	6.562	0.471
762.499	435.449	80.006	20.009	100.336	20.037	6.397	0.520
762.999	435.693	80.006	20.009	100.327	20.038	6.206	0.511
763.499	435.888	80.005	20.009	100.318	20.041	5.711	0.457
763.999	436.153	80.006	20.009	100.310	20.037	6.391	0.450
764.499	436.351	80.005	20.009	100.304	20.040	5.963	0.462
764.999	436.600	80.005	20.009	100.311	20.038	6.223	0.455
765.500	436.763	80.005	20.008	100.319	20.040	5.956	0.429
766.000	437.063	80.007	20.008	100.327	20.040	5.873	0.437
766.499	437.390	80.005	20.010	100.328	20.039	6.027	0.545
766.999	437.481	80.007	20.008	100.327	20.041	5.743	0.523
767.500	437.917	80.004	20.010	100.322	20.039	6.066	0.472
768.000	438.105	80.006	20.009	100.323	20.040	5.938	0.575
768.499	438.281	80.005	20.009	100.327	20.042	5.569	0.494
768.999	438.585	80.005	20.009	100.340	20.039	5.975	0.422
769.500	438.832	80.005	20.009	100.348	20.040	5.952	0.516
770.000	439.121	80.005	20.009	100.353	20.041	5.734	0.544
770.500	439.403	80.005	20.009	100.350	20.043	5.410	0.553
770.999	439.606	80.006	20.009	100.340	20.041	5.667	0.528
771.499	439.843	80.005	20.009	100.333	20.042	5.597	0.463
771.999	440.105	80.006	20.009	100.330	20.043	5.469	0.470
772.499	440.332	80.005	20.009	100.331	20.043	5.433	0.494
772.999	440.578	80.004	20.009	100.333	20.043	5.391	0.481
773.499	440.866	80.006	20.009	100.340	20.042	5.510	0.503
773.999	441.087	80.007	20.009	100.341	20.043	5.448	0.521
774.499	441.332	80.005	20.009	100.336	20.044	5.299	0.488
774.999	441.555	80.006	20.010	100.328	20.041	5.781	0.467
775.499	441.812	80.005	20.009	100.324	20.043	5.375	0.474
775.999	442.087	80.004	20.009	100.323	20.044	5.296	0.506
776.499	442.335	80.004	20.009	100.325	20.042	5.517	0.528
776.999	442.558	80.007	20.009	100.331	20.044	5.327	0.497
777.500	442.792	80.004	20.009	100.339	20.043	5.479	0.464
778.000	443.062	80.006	20.009	100.342	20.042	5.538	0.480
778.499	443.325	80.004	20.009	100.335	20.042	5.604	0.518
779.000	443.582	80.005	20.009	100.326	20.043	5.385	0.526
779.500	443.823	80.006	20.009	100.317	20.044	5.328	0.509
779.999	444.125	80.005	20.009	100.308	20.044	5.314	0.521
780.499	444.338	80.005	20.009	100.304	20.046	4.957	0.529
780.999	444.594	80.005	20.009	100.311	20.044	5.195	0.492
781.499	444.836	80.007	20.009	100.320	20.046	4.938	0.484
781.999	445.078	80.005	20.009	100.328	20.048	4.579	0.491
782.499	445.334	80.007	20.009	100.329	20.048	4.688	0.491
782.999	445.591	80.006	20.010	100.327	20.049	4.486	0.505
783.499	445.847	80.004	20.008	100.315	20.047	4.878	0.513
783.999	446.071	80.006	20.009	100.306	20.045	5.131	0.496
784.499	446.361	80.006	20.009	100.300	20.048	4.643	0.497
784.999	446.571	80.005	20.009	100.306	20.048	4.587	0.507
785.500	446.858	80.005	20.008	100.315	20.046	4.918	0.498
786.000	447.095	80.006	20.009	100.329	20.050	4.397	0.511
786.499	447.338	80.005	20.008	100.337	20.049	4.542	0.502
787.000	447.646	80.006	20.008	100.345	20.050	4.281	0.515
787.500	447.899	80.006	20.010	100.341	20.048	4.637	0.556
787.999	448.169	80.006	20.009	100.337	20.051	4.205	0.542
788.499	448.391	80.005	20.009	100.334	20.050	4.294	0.507
788.999	448.654	80.007	20.009	100.338	20.050	4.334	0.488
789.499	448.919	80.005	20.008	100.345	20.046	4.915	0.506
789.999	449.175	80.005	20.008	100.356	20.047	4.737	0.524
790.500	449.395	80.005	20.008	100.366	20.046	4.926	0.499
791.000	449.623	80.006	20.009	100.365	20.048	4.649	0.462
791.499	449.879	80.005	20.009	100.352	20.048	4.603	0.466
791.999	450.082	80.005	20.009	100.331	20.044	5.252	0.472
792.499	450.377	80.005	20.009	100.312	20.047	4.876	0.478
792.999	450.662	80.006	20.009	100.297	20.047	4.771	0.539
793.499	450.854	80.006	20.009	100.293	20.045	5.042	0.528
793.999	451.106	80.006	20.009	100.301	20.045	5.062	0.461
794.500	451.365	80.005	20.009	100.315	20.045	5.184	0.478
795.000	451.632	80.006	20.009	100.319	20.044	5.250	0.518
795.499	451.862	80.007	20.009	100.314	20.045	5.161	0.511
796.000	452.143	80.005	20.009	100.303	20.045	5.130	0.504
796.500	452.364	80.005	20.009	100.289	20.044	5.262	0.507
796.999	452.661	80.006	20.009	100.276	20.047	4.837	0.510
797.499	452.874	80.007	20.009	100.274	20.045	5.038	0.514
797.999	453.134	80.005	20.009	100.282	20.044	5.272	0.491
798.499	453.416	80.005	20.009	100.293	20.046	4.910	0.508
798.999	453.648	80.006	20.008	100.299	20.046	4.976	0.528
799.499	453.862	80.005	20.009	100.304	20.043	5.494	0.480
799.999	454.131	80.006	20.009	100.300	20.043	5.351	0.465
800.499	454.334	80.006	20.009	100.295	20.046	5.034	0.477
800.999	454.614	80.006	20.009	100.291	20.043	5.393	0.478
801.500	454.820	80.005	20.009	100.290	20.045	5.064	0.484
802.000	455.139	80.005	20.009	100.295	20.044	5.302	0.505
802.500	455.356	80.005	20.009	100.307	20.046	5.008	0.530
803.000	455.621	80.007	20.008	100.318	20.046	5.035	0.509
803.499	455.835	80.004	20.011	100.320	20.046	5.002	0.480
803.999	456.090	80.006	20.008	100.328	20.047	4.738	0.474
804.499	456.318	80.005	20.009	100.326	20.047	4.833	0.476
804.999	456.611	80.006	20.009	100.322	20.043	5.367	0.502
805.499	456.830	80.006	20.009	100.322	20.045	5.110	0.517
805.999	457.084	80.005	20.009	100.332	20.048	4.708	0.492
806.500	457.344	80.007	20.009	100.339	20.045	5.045	0.493
807.000	457.579	80.006	20.009	100.346	20.045	5.115	0.504
807.499	457.814	80.005	20.009	100.350	20.046	4.963	0.483
808.000	458.070	80.006	20.009	100.350	20.048	4.610	0.481
808.500	458.341	80.005	20.009	100.340	20.047	4.736	0.509
809.000	458.554	80.006	20.009	100.327	20.048	4.659	0.505
809.500	458.786	80.006	20.009	100.321	20.049	4.504	0.464
809.999	459.031	80.006	20.009	100.321	20.049	4.550	0.461
810.499	459.300	80.005	20.009	100.321	20.047	4.787	0.496
810.999	459.509	80.006	20.009	100.328	20.047	4.755	0.496
811.499	459.759	80.006	20.009	100.336	20.047	4.785	0.468
811.999	460.037	80.006	20.009	100.338	20.048	4.591	0.493
812.499	460.304	80.006	20.009	100.331	20.047	4.833	0.537
812.999	460.514	80.006	20.009	100.324	20.050	4.331	0.511
813.499	460.772	80.006	20.010	100.316	20.049	4.492	0.472
813.999	461.048	80.005	20.008	100.310	20.048	4.578	0.501
814.500	461.269	80.006	20.009	100.313	20.047	4.772	0.515
815.000	461.530	80.005	20.008	100.319	20.047	4.821	0.489
815.500	461.803	80.006	20.009	100.326	20.049	4.554	0.508
815.999	462.035	80.004	20.009	100.333	20.048	4.703	0.520
816.499	462.288	80.005	20.009	100.334	20.045	5.040	0.495
816.999	462.511	80.006	20.009	100.328	20.047	4.789	0.480
817.500	462.840	80.006	20.009	100.321	20.044	5.278	0.514
818.000	463.073	80.007	20.009	100.312	20.045	5.073	0.557
818.499	463.275	80.006	20.009	100.312	20.043	5.403	0.499
818.999	463.550	80.005	20.009	100.316	20.047	4.835	0.456
819.499	463.807	80.005	20.009	100.327	20.046	4.983	0.504
819.999	464.085	80.005	20.009	100.341	20.045	5.154	0.533
820.499	464.333	80.007	20.009	100.350	20.049	4.518	0.530
820.999	464.553	80.005	20.009	100.352	20.050	4.359	0.498
821.499	464.775	80.006	20.009	100.351	20.050	4.393	0.455
821.999	465.083	80.007	20.009	100.341	20.052	4.083	0.485
822.499	465.311	80.006	20.009	100.328	20.050	4.301	0.533
822.999	465.563	80.006	20.009	100.326	20.049	4.545	0.508
823.499	465.826	80.006	20.009	100.328	20.049	4.505	0.497
823.999	466.054	80.005	20.009	100.337	20.049	4.534	0.503
824.500	466.281	80.007	20.009	100.351	20.053	3.861	0.473
825.000	466.555	80.005	20.008	100.367	20.054	3.657	0.479
825.500	466.794	80.005	20.009	100.375	20.054	3.759	0.507
826.000	467.122	80.006	20.008	100.375	20.054	3.740	0.540
826.499	467.315	80.006	20.009	100.367	20.053	3.903	0.544
827.000	467.556	80.007	20.009	100.358	20.053	3.895	0.478
827.500	467.761	80.006	20.009	100.349	20.052	4.051	0.440
828.000	468.066	80.006	20.009	100.342	20.056	3.443	0.478
828.499	468.304	80.005	20.008	100.344	20.055	3.558	0.526
829.000	468.582	80.007	20.009	100.350	20.054	3.648	0.529
829.500	468.827	80.005	20.009	100.359	20.056	3.422	0.520
829.999	469.082	80.005	20.008	100.368	20.054	3.664	0.512
830.499	469.334	80.007	20.009	100.376	20.054	3.714	0.503
830.999	469.554	80.007	20.008	100.373	20.055	3.530	0.490
831.499	469.775	80.005	20.009	100.367	20.053	3.887	0.457
832.000	470.065	80.005	20.009	100.360	20.055	3.630	0.476
832.500	470.304	80.006	20.009	100.351	20.051	4.132	0.520
833.000	470.537	80.006	20.009	100.344	20.053	3.864	0.500
833.500	470.750	80.007	20.009	100.344	20.052	4.078	0.459
833.999	471.006	80.007	20.009	100.350	20.054	3.754	0.458
834.499	471.231	80.005	20.008	100.358	20.054	3.682	0.475
834.999	471.528	80.005	20.009	100.366	20.053	3.890	0.501
835.499	471.758	80.007	20.009	100.369	20.056	3.442	0.524
835.999	471.977	80.006	20.009	100.368	20.054	3.785	0.489
836.499	472.301	80.006	20.009	100.361	20.055	3.492	0.496
836.999	472.520	80.005	20.009	100.353	20.055	3.604	0.542
837.500	472.790	80.006	20.008	100.348	20.053	3.913	0.516
838.000	473.006	80.006	20.008	100.354	20.051	4.177	0.488
838.499	473.235	80.007	20.010	100.364	20.051	4.249	0.466
838.999	473.496	80.004	20.008	100.377	20.051	4.163	0.468
839.499	473.743	80.006	20.011	100.407	20.050	4.302	0.499
839.999	473.983	80.007	20.012	100.364	20.047	4.797	0.497
840.500	474.209	80.005	20.010	100.319	20.047	4.794	0.476
841.000	474.517	80.005	20.009	100.287	20.050	4.306	0.500
841.499	474.705	80.004	20.010	100.258	20.047	4.732	0.515
842.000	474.967	80.006	20.009	100.221	20.048	4.633	0.473
842.500	475.147	80.005	20.010	100.253	20.048	4.635	0.446
843.000	475.365	80.004	20.010	100.272	20.048	4.592	0.420
843.500	475.701	80.005	20.009	100.304	20.048	4.708	0.476
843.999	475.939	80.006	20.010	100.332	20.048	4.602	0.564
844.499	476.203	80.006	20.010	100.347	20.051	4.206	0.538
844.999	476.437	80.005	20.010	100.355	20.048	4.658	0.500
845.499	476.716	80.006	20.009	100.365	20.049	4.431	0.505
846.000	476.946	80.005	20.010	100.347	20.047	4.863	0.511
846.500	477.207	80.005	20.010	100.326	20.048	4.632	0.500
847.000	477.409	80.005	20.010	100.315	20.047	4.790	0.477
847.500	477.670	80.005	20.010	100.315	20.048	4.661	0.463
848.000	477.963	80.005	20.009	100.326	20.048	4.714	0.509
848.499	478.226	80.006	20.010	100.342	20.051	4.173	0.555
848.999	478.441	80.005	20.009	100.353	20.047	4.846	0.517
849.499	478.712	80.007	20.009	100.357	20.049	4.464	0.482
849.999	478.933	80.005	20.009	100.352	20.048	4.616	0.489
850.500	479.190	80.005	20.010	100.340	20.046	4.936	0.485
851.000	479.451	80.006	20.009	100.324	20.046	4.966	0.498
851.499	479.692	80.006	20.009	100.313	20.048	4.576	0.510
852.000	479.991	80.006	20.009	100.306	20.049	4.546	0.521
852.500	480.245	80.006	20.009	100.310	20.048	4.579	0.547
853.000	480.492	80.003	20.009	100.317	20.048	4.710	0.527
853.500	480.719	80.006	20.009	100.324	20.047	4.763	0.488
853.999	480.938	80.005	20.008	100.329	20.048	4.667	0.460
854.500	481.218	80.005	20.008	100.337	20.047	4.859	0.473
855.000	481.417	80.005	20.009	100.333	20.046	4.892	0.488
855.499	481.752	80.005	20.009	100.326	20.047	4.804	0.506
855.999	481.885	80.005	20.009	100.319	20.044	5.203	0.501
856.499	482.153	80.004	20.009	100.314	20.043	5.368	0.434
857.000	482.477	80.005	20.009	100.305	20.046	4.912	0.496
857.500	482.729	80.006	20.009	100.307	20.044	5.331	0.584
858.000	482.961	80.006	20.008	100.317	20.046	4.938	0.531
858.499	483.212	80.005	20.009	100.324	20.045	5.050	0.483
858.999	483.481	80.006	20.009	100.324	20.049	4.559	0.501
859.499	483.757	80.004	20.009	100.325	20.047	4.803	0.533
859.999	484.007	80.006	20.009	100.324	20.048	4.639	0.536
860.499	484.284	80.006	20.009	100.315	20.045	5.048	0.526
860.999	484.522	80.005	20.009	100.309	20.046	5.028	0.521
861.499	484.752	80.006	20.009	100.310	20.045	5.047	0.492
861.999	484.972	80.006	20.009	100.316	20.044	5.294	0.459
862.499	485.228	80.005	20.008	100.321	20.043	5.468	0.463
863.000	485.435	80.005	20.008	100.328	20.043	5.468	0.469
863.500	485.726	80.007	20.009	100.334	20.045	5.185	0.480
863.999	485.967	80.005	20.009	100.339	20.045	5.179	0.515
864.499	486.285	80.006	20.009	100.333	20.041	5.770	0.546
864.999	486.516	80.005	20.009	100.324	20.044	5.252	0.554
865.499	486.769	80.006	20.009	100.314	20.043	5.500	0.517
865.999	486.965	80.006	20.009	100.301	20.045	5.167	0.466
866.499	487.267	80.007	20.009	100.295	20.043	5.477	0.473
866.999	487.500	80.005	20.009	100.293	20.044	5.249	0.517
867.499	487.779	80.006	20.009	100.301	20.044	5.212	0.524
868.000	487.962	80.006	20.009	100.311	20.046	4.954	0.487
868.500	488.284	80.006	20.009	100.324	20.048	4.641	0.483
868.999	488.515	80.005	20.008	100.330	20.046	4.915	0.529
869.500	488.756	80.006	20.010	100.329	20.046	4.998	0.512
870.000	488.999	80.006	20.009	100.320	20.048	4.705	0.478
870.499	489.252	80.006	20.010	100.312	20.048	4.636	0.490
870.999	489.508	80.003	20.009	100.305	20.049	4.466	0.502
871.499	489.745	80.006	20.009	100.300	20.046	5.022	0.501
872.000	490.001	80.005	20.009	100.305	20.045	5.156	0.493
872.500	490.262	80.005	20.008	100.314	20.045	5.070	0.505
873.000	490.542	80.006	20.008	100.322	20.044	5.227	0.529
873.499	490.752	80.005	20.009	100.322	20.043	5.373	0.516
873.999	491.037	80.005	20.009	100.320	20.044	5.191	0.493
874.499	491.264	80.006	20.009	100.311	20.044	5.339	0.503
874.999	491.575	80.004	20.010	100.298	20.046	5.009	0.525
875.499	491.775	80.006	20.010	100.285	20.046	4.939	0.525
875.999	492.069	80.005	20.010	100.285	20.044	5.271	0.503
876.499	492.259	80.005	20.010	100.289	20.042	5.583	0.489
876.999	492.503	80.005	20.009	100.301	20.041	5.809	0.459
877.499	492.748	80.006	20.009	100.314	20.040	5.931	0.461
877.999	493.025	80.005	20.009	100.326	20.042	5.507	0.506
878.499	493.295	80.007	20.009	100.334	20.040	5.836	0.534
878.999	493.480	80.005	20.009	100.331	20.041	5.740	0.501
879.499	493.745	80.005	20.010	100.324	20.041	5.780	0.452
879.999	494.013	80.005	20.010	100.316	20.044	5.315	0.492
880.499	494.296	80.005	20.009	100.308	20.045	5.154	0.542
881.000	494.481	80.007	20.010	100.300	20.042	5.573	0.510
881.500	494.745	80.007	20.010	100.301	20.042	5.569	0.459
881.999	495.006	80.005	20.009	100.308	20.043	5.440	0.487
882.499	495.221	80.004	20.009	100.316	20.041	5.707	0.500
882.999	495.531	80.007	20.010	100.323	20.044	5.314	0.500
883.499	495.778	80.003	20.008	100.330	20.041	5.730	0.541
883.999	496.048	80.007	20.009	100.362	20.044	5.305	0.537
884.499	496.308	80.005	20.010	100.338	20.044	5.308	0.523
884.999	496.491	80.005	20.010	100.313	20.042	5.622	0.487
885.499	496.766	80.006	20.010	100.297	20.042	5.632	0.451
885.999	497.031	80.004	20.009	100.286	20.045	5.121	0.499
886.499	497.288	80.006	20.012	100.242	20.045	5.071	0.531
887.000	497.508	80.006	20.011	100.228	20.043	5.453	0.500
887.500	497.779	80.005	20.008	100.280	20.045	5.077	0.483
887.999	498.024	80.005	20.007	100.346	20.041	5.690	0.503
888.499	498.273	80.006	20.007	100.391	20.043	5.417	0.505
888.999	498.513	80.005	20.009	100.420	20.040	5.840	0.492
889.500	498.777	80.006	20.009	100.460	20.041	5.692	0.496
890.000	498.999	80.006	20.009	100.425	20.040	5.818	0.494
890.499	499.285	80.005	20.009	100.370	20.043	5.392	0.497
890.999	499.538	80.005	20.009	100.330	20.040	5.824	0.524
891.499	499.837	80.005	20.009	100.311	20.040	5.965	0.546
891.999	500.057	80.005	20.009	100.308	20.040	5.912	0.536
892.499	500.276	80.006	20.008	100.314	20.042	5.562	0.479
892.999	500.533	80.006	20.010	100.322	20.043	5.469	0.458
893.499	500.791	80.006	20.009	100.330	20.041	5.799	0.495
894.000	501.023	80.006	20.009	100.333	20.043	5.434	0.502
894.500	501.259	80.006	20.009	100.329	20.039	5.972	0.479
895.000	501.508	80.006	20.009	100.321	20.040	5.817	0.477
895.499	501.746	80.005	20.009	100.312	20.040	5.913	0.486
895.999	502.011	80.005	20.009	100.305	20.042	5.559	0.495
896.500	502.251	80.007	20.009	100.305	20.043	5.483	0.504
897.000	502.521	80.005	20.009	100.313	20.043	5.353	0.508
897.500	502.786	80.006	20.008	100.321	20.043	5.449	0.523
898.000	502.999	80.006	20.009	100.330	20.044	5.254	0.506
898.499	503.294	80.006	20.009	100.333	20.046	4.945	0.493
898.999	503.519	80.006	20.009	100.330	20.041	5.694	0.514
899.499	503.786	80.006	20.008	100.323	20.044	5.282	0.506
899.999	504.017	80.005	20.009	100.315	20.042	5.507	0.495
900.500	504.266	80.007	20.009	100.309	20.043	5.355	0.488
901.000	504.487	80.005	20.009	100.312	20.045	5.173	0.475
901.500	504.747	80.005	20.009	100.319	20.042	5.548	0.476
902.000	505.021	80.007	20.008	100.327	20.044	5.232	0.508
902.500	505.257	80.005	20.009	100.335	20.042	5.658	0.522
902.999	505.456	80.006	20.009	100.341	20.046	4.926	0.473
903.499	505.722	80.005	20.009	100.343	20.044	5.304	0.450
903.999	505.954	80.006	20.009	100.339	20.044	5.191	0.481
904.499	506.175	80.006	20.009	100.330	20.045	5.055	0.475
904.999	506.454	80.005	20.009	100.323	20.043	5.456	0.476
905.499	506.693	80.005	20.009	100.315	20.044	5.314	0.509
905.999	506.946	80.004	20.009	100.312	20.043	5.443	0.505
906.499	507.212	80.006	20.009	100.314	20.042	5.567	0.506
906.999	507.442	80.005	20.009	100.321	20.042	5.560	0.507
907.499	507.679	80.006	20.009	100.328	20.043	5.497	0.481
907.999	507.993	80.006	20.009	100.334	20.042	5.617	0.509
908.499	508.211	80.005	20.009	100.330	20.040	5.944	0.542
909.000	508.470	80.005	20.009	100.323	20.041	5.734	0.505
909.500	508.707	80.006	20.008	100.310	20.040	5.957	0.487
909.999	508.938	80.005	20.009	100.299	20.040	5.966	0.482
910.500	509.258	80.004	20.008	100.293	20.041	5.719	0.510
911.000	509.443	80.006	20.008	100.301	20.045	5.188	0.528
911.499	509.669	80.004	20.008	100.310	20.044	5.230	0.458
912.000	509.999	80.006	20.009	100.323	20.042	5.556	0.484
912.500	510.246	80.005	20.009	100.332	20.043	5.460	0.566
912.999	510.485	80.006	20.008	100.335	20.044	5.345	0.532
913.499	510.705	80.005	20.009	100.327	20.043	5.494	0.473
913.999	510.975	80.006	20.009	100.317	20.041	5.682	0.474
914.499	511.259	80.004	20.009	100.308	20.040	5.930	0.521
914.999	511.521	80.006	20.011	100.303	20.039	6.072	0.550
915.499	511.745	80.005	20.007	100.317	20.037	6.290	0.516
915.999	511.999	80.005	20.010	100.329	20.035	6.623	0.482
916.499	512.212	80.005	20.010	100.306	20.036	6.442	0.472
916.999	512.510	80.006	20.010	100.287	20.038	6.132	0.489
917.499	512.737	80.005	20.010	100.272	20.039	6.056	0.518
918.000	512.970	80.005	20.010	100.247	20.042	5.532	0.493
918.500	513.240	80.005	20.010	100.234	20.042	5.601	0.482
918.999	513.457	80.003	20.010	100.258	20.044	5.288	0.495
919.499	513.709	80.004	20.008	100.279	20.045	5.179	0.478
919.999	513.953	80.006	20.012	100.280	20.042	5.650	0.482
920.499	514.233	80.005	20.011	100.270	20.044	5.242	0.510
920.999	514.449	80.006	20.009	100.303	20.045	5.177	0.510
921.499	514.706	80.007	20.008	100.353	20.046	4.923	0.485
921.999	514.918	80.005	20.008	100.388	20.043	5.394	0.471
922.499	515.224	80.007	20.008	100.418	20.044	5.193	0.493
922.999	515.482	80.005	20.009	100.444	20.044	5.261	0.540
923.499	515.736	80.006	20.008	100.414	20.042	5.625	0.538
923.999	515.942	80.006	20.009	100.364	20.043	5.454	0.486
924.499	516.140	80.007	20.009	100.330	20.041	5.738	0.432
924.999	516.410	80.005	20.008	100.318	20.040	5.929	0.436
925.499	516.665	80.006	20.009	100.318	20.041	5.714	0.496
926.000	516.924	80.005	20.009	100.326	20.039	5.978	0.520
926.500	517.180	80.006	20.008	100.335	20.043	5.372	0.515
927.000	517.466	80.006	20.009	100.342	20.042	5.600	0.529
927.500	517.682	80.006	20.009	100.344	20.042	5.519	0.522
927.999	517.953	80.006	20.009	100.344	20.042	5.645	0.494
928.500	518.161	80.006	20.009	100.343	20.044	5.302	0.483
929.000	518.393	80.005	20.009	100.345	20.045	5.142	0.460
929.499	518.704	80.007	20.009	100.348	20.045	5.141	0.492
930.000	518.886	80.004	20.008	100.352	20.042	5.602	0.518
930.500	519.164	80.006	20.008	100.360	20.045	5.150	0.476
930.999	519.359	80.006	20.009	100.368	20.041	5.671	0.466
931.499	519.607	80.006	20.010	100.372	20.039	6.102	0.458
931.999	519.809	80.007	20.010	100.367	20.038	6.168	0.447
932.499	520.130	80.004	20.008	100.366	20.042	5.651	0.487
932.999	520.345	80.007	20.011	100.349	20.038	6.272	0.529
933.499	520.617	80.005	20.010	100.310	20.039	5.975	0.512
934.000	520.850	80.005	20.010	100.279	20.039	6.051	0.496
934.500	521.083	80.005	20.010	100.266	20.041	5.744	0.485
934.999	521.326	80.007	20.009	100.256	20.038	6.203	0.471
935.499	521.575	80.005	20.009	100.261	20.041	5.717	0.484
936.000	521.816	80.007	20.010	100.292	20.040	5.964	0.490
936.500	522.070	80.005	20.009	100.315	20.041	5.690	0.492
936.999	522.293	80.004	20.009	100.329	20.040	5.865	0.486
937.499	522.588	80.006	20.010	100.335	20.041	5.734	0.498
937.999	522.842	80.005	20.010	100.334	20.042	5.586	0.534
938.499	523.049	80.006	20.011	100.316	20.043	5.418	0.505
938.999	523.295	80.005	20.009	100.320	20.043	5.378	0.457
939.499	523.547	80.005	20.009	100.336	20.043	5.355	0.476
940.000	523.783	80.006	20.008	100.352	20.043	5.444	0.493
940.500	524.054	80.004	20.008	100.365	20.039	6.110	0.497
941.000	524.268	80.005	20.009	100.387	20.039	5.971	0.496
941.499	524.484	80.007	20.009	100.383	20.039	5.971	0.458
941.999	524.735	80.005	20.009	100.366	20.041	5.688	0.448
942.500	524.982	80.006	20.009	100.346	20.042	5.643	0.482
943.000	525.245	80.006	20.009	100.330	20.039	5.993	0.504
943.499	525.438	80.005	20.009	100.319	20.039	6.059	0.483
943.999	525.708	80.006	20.009	100.311	20.038	6.270	0.460
944.499	525.991	80.005	20.009	100.303	20.041	5.669	0.508
944.999	526.219	80.005	20.009	100.303	20.041	5.727	0.532
945.500	526.417	80.006	20.008	100.312	20.041	5.707	0.468
