Sample Weight (mg):	1.96
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
429.000	282.911	80.001	20.008	100.295	20.040	11.222	0.512
429.500	283.192	80.000	20.008	100.297	20.042	10.833	0.519
430.000	283.484	80.002	20.009	100.293	20.041	11.010	0.549
430.500	283.746	80.001	20.009	100.285	20.039	11.405	0.564
431.000	283.970	80.000	20.009	100.276	20.038	11.450	0.520
431.500	284.181	80.000	20.009	100.268	20.038	11.450	0.460
432.000	284.478	80.000	20.009	100.270	20.038	11.419	0.471
432.500	284.745	79.999	20.008	100.277	20.036	11.763	0.536
433.000	284.966	80.000	20.008	100.280	20.037	11.736	0.526
433.500	285.221	80.000	20.008	100.277	20.038	11.473	0.482
434.000	285.455	79.998	20.008	100.271	20.036	11.886	0.483
434.500	285.698	80.001	20.008	100.262	20.035	11.920	0.483
435.000	285.984	80.000	20.008	100.254	20.037	11.620	0.503
435.500	286.246	80.002	20.008	100.251	20.035	11.974	0.538
436.000	286.484	80.000	20.008	100.255	20.034	12.087	0.524
436.500	286.733	80.000	20.008	100.260	20.034	12.188	0.494
437.000	287.002	80.000	20.008	100.265	20.032	12.383	0.502
437.500	287.232	79.999	20.008	100.264	20.036	11.891	0.508
438.000	287.445	80.000	20.009	100.264	20.035	11.980	0.471
438.500	287.711	79.999	20.008	100.261	20.035	12.014	0.461
439.000	287.991	80.000	20.008	100.265	20.035	12.054	0.512
439.500	288.239	80.000	20.009	100.273	20.033	12.279	0.537
440.000	288.493	80.000	20.008	100.279	20.034	12.104	0.515
440.501	288.709	80.001	20.008	100.280	20.035	12.023	0.486
441.000	288.992	80.000	20.008	100.281	20.031	12.563	0.485
441.500	289.276	80.000	20.009	100.275	20.031	12.571	0.534
442.000	289.502	80.001	20.008	100.267	20.028	13.060	0.539
442.500	289.771	80.001	20.009	100.265	20.029	13.002	0.503
443.000	290.054	80.000	20.008	100.272	20.031	12.606	0.523
443.500	290.231	80.001	20.008	100.280	20.030	12.792	0.505
444.000	290.503	80.000	20.008	100.287	20.031	12.691	0.455
444.500	290.738	80.001	20.008	100.287	20.028	13.140	0.478
445.000	290.996	80.000	20.009	100.283	20.028	13.147	0.500
445.501	291.271	79.999	20.008	100.278	20.027	13.252	0.513
446.001	291.514	80.000	20.008	100.278	20.027	13.218	0.525
446.500	291.756	80.000	20.008	100.282	20.027	13.233	0.501
447.000	292.005	79.999	20.008	100.291	20.027	13.226	0.488
447.500	292.258	80.001	20.008	100.299	20.025	13.587	0.497
448.000	292.496	79.999	20.008	100.302	20.027	13.240	0.497
448.500	292.736	80.001	20.008	100.296	20.026	13.464	0.485
449.000	293.001	79.999	20.009	100.285	20.024	13.694	0.491
449.500	293.234	80.000	20.008	100.279	20.026	13.438	0.501
450.000	293.495	80.001	20.008	100.279	20.025	13.502	0.496
450.500	293.723	80.000	20.008	100.281	20.024	13.684	0.492
451.001	293.962	80.001	20.008	100.287	20.025	13.559	0.478
451.501	294.210	80.000	20.008	100.293	20.023	13.839	0.477
452.000	294.488	79.999	20.008	100.289	20.024	13.813	0.506
452.500	294.738	79.999	20.008	100.285	20.022	14.025	0.527
453.000	294.956	80.000	20.008	100.285	20.022	14.119	0.498
453.500	295.231	79.999	20.008	100.284	20.021	14.169	0.481
454.000	295.497	80.000	20.008	100.288	20.022	14.131	0.517
454.500	295.760	80.001	20.008	100.295	20.022	14.020	0.535
455.000	296.017	80.001	20.008	100.296	20.022	14.125	0.524
455.500	296.262	80.000	20.008	100.288	20.023	13.919	0.511
456.000	296.521	80.000	20.008	100.283	20.019	14.530	0.503
456.500	296.784	80.001	20.008	100.281	20.021	14.214	0.513
457.000	297.019	79.999	20.008	100.282	20.020	14.432	0.510
457.500	297.262	80.001	20.008	100.286	20.020	14.323	0.488
458.000	297.492	79.999	20.008	100.292	20.020	14.319	0.475
458.500	297.739	80.001	20.008	100.294	20.021	14.282	0.475
459.000	297.977	80.001	20.008	100.288	20.021	14.181	0.481
459.500	298.228	80.000	20.008	100.280	20.018	14.665	0.487
460.000	298.488	80.000	20.008	100.274	20.019	14.580	0.500
460.500	298.742	80.000	20.008	100.275	20.021	14.213	0.512
461.000	298.979	79.999	20.008	100.279	20.017	14.815	0.502
461.500	299.236	80.001	20.008	100.287	20.017	14.865	0.492
462.000	299.468	80.000	20.008	100.294	20.019	14.532	0.492
462.500	299.732	80.000	20.008	100.297	20.018	14.745	0.493
463.000	299.966	80.000	20.008	100.296	20.016	14.935	0.497
463.500	300.198	80.001	20.008	100.295	20.018	14.693	0.482
464.000	300.476	80.001	20.008	100.293	20.015	15.169	0.488
464.500	300.723	80.001	20.008	100.295	20.015	15.151	0.518
465.000	300.996	80.000	20.008	100.297	20.017	14.799	0.522
465.500	301.261	80.000	20.008	100.296	20.013	15.548	0.529
466.000	301.482	80.000	20.008	100.294	20.014	15.360	0.512
466.500	301.707	80.001	20.008	100.291	20.011	15.793	0.467
467.000	301.986	80.000	20.008	100.285	20.012	15.707	0.475
467.500	302.187	80.000	20.008	100.284	20.013	15.562	0.492
468.000	302.472	80.002	20.008	100.284	20.011	15.855	0.483
468.500	302.700	79.999	20.008	100.286	20.013	15.526	0.500
469.000	302.928	80.001	20.008	100.291	20.014	15.366	0.485
469.500	303.223	80.002	20.008	100.293	20.014	15.292	0.489
470.000	303.474	79.999	20.008	100.286	20.013	15.464	0.534
470.500	303.716	80.001	20.008	100.281	20.012	15.624	0.520
471.000	303.983	80.000	20.008	100.274	20.012	15.602	0.501
471.500	304.203	80.000	20.008	100.275	20.010	15.901	0.498
472.000	304.443	80.001	20.008	100.280	20.009	16.086	0.474
472.500	304.701	79.999	20.008	100.285	20.010	15.949	0.479
473.000	304.967	79.999	20.008	100.286	20.008	16.215	0.511
473.500	305.228	80.000	20.008	100.286	20.008	16.232	0.526
474.000	305.465	80.000	20.009	100.278	20.008	16.284	0.512
474.500	305.702	80.002	20.008	100.275	20.008	16.322	0.486
475.000	306.022	79.999	20.008	100.277	20.008	16.349	0.516
475.500	306.225	80.002	20.008	100.284	20.009	16.180	0.540
476.000	306.446	79.999	20.008	100.292	20.007	16.438	0.474
476.500	306.708	80.000	20.008	100.298	20.006	16.542	0.453
477.000	306.941	80.000	20.008	100.296	20.006	16.576	0.489
477.500	307.207	80.001	20.008	100.288	20.008	16.334	0.497
478.000	307.438	80.000	20.008	100.282	20.006	16.602	0.498
478.500	307.691	80.001	20.008	100.282	20.006	16.545	0.490
479.000	307.956	80.001	20.008	100.286	20.008	16.318	0.501
479.500	308.194	80.002	20.008	100.297	20.004	16.863	0.510
480.000	308.442	80.001	20.008	100.304	20.004	16.970	0.495
480.500	308.681	80.000	20.008	100.311	20.004	16.908	0.486
481.000	308.933	80.001	20.008	100.303	20.004	16.939	0.488
481.500	309.191	80.000	20.008	100.294	20.002	17.261	0.500
482.000	309.445	80.000	20.008	100.286	20.004	16.971	0.511
482.500	309.691	80.002	20.008	100.287	20.003	17.115	0.506
483.000	309.948	80.001	20.007	100.288	20.000	17.503	0.502
483.500	310.194	80.000	20.008	100.296	19.999	17.687	0.503
484.000	310.409	80.000	20.008	100.303	19.997	17.973	0.482
484.500	310.684	80.002	20.008	100.299	20.000	17.543	0.475
485.000	310.932	80.002	20.008	100.291	19.998	17.895	0.506
485.500	311.204	80.000	20.008	100.281	19.998	17.867	0.521
486.000	311.410	80.001	20.008	100.279	19.999	17.753	0.499
486.500	311.730	80.003	20.008	100.278	19.998	17.926	0.502
487.000	311.989	79.999	20.008	100.284	19.997	17.973	0.553
487.500	312.216	80.001	20.008	100.291	19.997	18.070	0.532
488.000	312.438	80.000	20.008	100.293	19.995	18.326	0.467
488.500	312.703	80.000	20.008	100.288	19.992	18.775	0.468
489.000	312.966	80.000	20.008	100.281	19.993	18.610	0.507
489.500	313.208	80.001	20.008	100.278	19.990	19.146	0.517
490.001	313.460	80.001	20.007	100.279	19.990	19.125	0.500
490.500	313.693	80.001	20.008	100.285	19.988	19.403	0.490
491.000	313.937	80.001	20.007	100.293	19.988	19.483	0.481
491.500	314.169	79.999	20.007	100.294	19.986	19.831	0.476
492.000	314.436	80.002	20.008	100.290	19.984	20.145	0.487
492.500	314.647	80.001	20.008	100.281	19.985	20.009	0.489
493.000	314.933	80.000	20.008	100.274	19.981	20.622	0.487
493.500	315.186	80.001	20.008	100.265	19.980	20.714	0.518
494.000	315.434	80.000	20.007	100.269	19.979	20.987	0.520
494.500	315.701	80.000	20.007	100.276	19.978	21.098	0.508
495.000	315.952	80.001	20.008	100.277	19.976	21.385	0.516
495.500	316.167	80.000	20.008	100.276	19.974	21.756	0.492
496.000	316.439	80.000	20.008	100.272	19.974	21.761	0.477
496.500	316.666	80.001	20.008	100.266	19.970	22.411	0.492
497.000	316.926	80.002	20.008	100.263	19.969	22.564	0.493
497.500	317.206	80.000	20.007	100.269	19.968	22.672	0.514
498.000	317.424	80.000	20.007	100.278	19.966	22.940	0.520
498.500	317.713	80.000	20.007	100.289	19.966	22.954	0.503
499.000	317.950	80.000	20.007	100.296	19.965	23.188	0.516
499.500	318.190	80.001	20.008	100.297	19.963	23.470	0.501
500.000	318.467	80.000	20.008	100.296	19.963	23.440	0.497
500.500	318.698	80.001	20.007	100.295	19.960	24.004	0.513
501.000	318.927	80.001	20.007	100.294	19.958	24.345	0.484
501.500	319.231	79.999	20.007	100.294	19.955	24.767	0.496
502.000	319.476	80.001	20.007	100.297	19.954	24.975	0.541
502.500	319.685	80.001	20.008	100.295	19.952	25.150	0.502
503.000	319.955	80.000	20.007	100.288	19.950	25.489	0.467
503.500	320.204	80.000	20.008	100.280	19.947	25.978	0.499
504.000	320.461	80.001	20.008	100.275	19.943	26.595	0.512
504.500	320.697	80.000	20.008	100.275	19.939	27.359	0.499
505.000	320.922	80.001	20.007	100.278	19.932	28.405	0.477
505.500	321.173	80.001	20.007	100.289	19.927	29.141	0.469
506.000	321.455	80.002	20.007	100.299	19.925	29.509	0.504
506.500	321.676	80.000	20.008	100.304	19.918	30.619	0.518
507.000	321.950	80.001	20.007	100.305	19.916	31.043	0.499
507.500	322.171	80.001	20.008	100.304	19.914	31.359	0.495
508.000	322.433	80.002	20.008	100.302	19.906	32.631	0.489
508.500	322.650	80.000	20.008	100.302	19.905	32.712	0.481
509.000	322.910	80.001	20.007	100.310	19.902	33.196	0.478
509.500	323.197	80.001	20.008	100.318	19.900	33.582	0.512
510.000	323.433	80.001	20.007	100.324	19.897	33.929	0.535
510.500	323.679	80.000	20.007	100.325	19.894	34.445	0.503
511.000	323.910	80.001	20.007	100.317	19.890	35.068	0.479
511.500	324.161	80.000	20.008	100.303	19.889	35.220	0.479
512.001	324.437	80.000	20.008	100.294	19.888	35.516	0.504
512.501	324.657	80.001	20.007	100.288	19.884	36.120	0.511
513.000	324.925	80.001	20.007	100.288	19.881	36.643	0.492
513.500	325.168	80.000	20.007	100.293	19.878	37.036	0.499
514.000	325.427	80.001	20.007	100.293	19.876	37.380	0.506
514.501	325.678	80.001	20.008	100.280	19.871	38.191	0.506
515.000	325.927	80.001	20.007	100.264	19.867	38.752	0.505
515.500	326.173	80.002	20.008	100.249	19.863	39.501	0.498
516.000	326.447	80.000	20.007	100.241	19.857	40.482	0.508
516.500	326.680	80.001	20.008	100.242	19.854	40.968	0.513
517.000	326.925	80.002	20.007	100.256	19.848	41.884	0.492
517.500	327.188	80.001	20.008	100.271	19.848	41.807	0.493
518.000	327.436	80.000	20.007	100.286	19.844	42.499	0.510
518.500	327.700	80.000	20.008	100.287	19.839	43.306	0.512
519.000	327.925	80.002	20.008	100.290	19.838	43.525	0.501
519.500	328.191	79.999	20.008	100.290	19.831	44.542	0.490
520.000	328.445	80.001	20.007	100.297	19.829	44.934	0.505
520.500	328.695	80.002	20.007	100.304	19.826	45.366	0.512
521.000	328.941	80.000	20.007	100.313	19.824	45.688	0.500
521.500	329.169	80.001	20.007	100.315	19.819	46.487	0.485
522.000	329.447	80.001	20.007	100.308	19.816	46.996	0.490
522.501	329.714	80.001	20.008	100.293	19.813	47.431	0.526
523.000	329.936	80.001	20.008	100.280	19.809	48.023	0.517
523.500	330.193	80.001	20.007	100.280	19.807	48.369	0.483
524.000	330.429	80.001	20.007	100.287	19.800	49.549	0.486
524.500	330.671	80.002	20.007	100.296	19.794	50.378	0.485
525.000	330.909	80.002	20.007	100.303	19.792	50.690	0.479
525.500	331.192	80.001	20.008	100.304	19.783	52.277	0.501
526.000	331.425	80.002	20.008	100.296	19.776	53.381	0.519
526.500	331.688	80.001	20.008	100.282	19.768	54.633	0.506
527.000	331.985	80.001	20.007	100.281	19.757	56.370	0.528
527.500	332.182	80.001	20.007	100.284	19.751	57.259	0.527
528.000	332.437	80.000	20.008	100.296	19.741	58.994	0.473
528.500	332.676	80.000	20.007	100.312	19.734	60.035	0.473
529.000	332.923	80.002	20.008	100.327	19.727	61.089	0.490
529.500	333.169	80.002	20.007	100.335	19.722	61.947	0.489
530.000	333.426	80.001	20.007	100.340	19.718	62.630	0.498
530.500	333.687	80.002	20.008	100.341	19.709	64.098	0.511
531.000	333.879	80.001	20.007	100.341	19.705	64.684	0.486
531.500	334.191	80.001	20.008	100.341	19.699	65.611	0.479
532.000	334.417	80.002	20.007	100.341	19.695	66.261	0.521
532.500	334.643	80.001	20.007	100.335	19.691	66.989	0.495
533.000	334.881	80.001	20.008	100.328	19.685	67.888	0.458
533.500	335.167	80.001	20.007	100.314	19.677	69.206	0.494
534.000	335.393	80.001	20.008	100.301	19.673	69.844	0.518
534.500	335.667	80.001	20.008	100.293	19.667	70.755	0.506
535.000	335.902	80.002	20.007	100.292	19.661	71.770	0.504
535.500	336.186	80.000	20.007	100.293	19.655	72.654	0.514
536.000	336.405	80.002	20.007	100.295	19.646	74.061	0.511
536.500	336.687	80.001	20.007	100.291	19.640	75.119	0.502
537.000	336.935	80.002	20.008	100.284	19.631	76.572	0.516
537.500	337.215	80.002	20.008	100.275	19.625	77.474	0.529
538.000	337.436	80.002	20.007	100.271	19.616	78.854	0.514
538.500	337.710	80.001	20.007	100.276	19.611	79.747	0.498
539.000	337.921	80.001	20.008	100.289	19.602	81.074	0.490
539.500	338.201	80.001	20.007	100.303	19.595	82.294	0.488
540.000	338.419	80.002	20.008	100.313	19.586	83.605	0.494
540.500	338.698	80.001	20.007	100.317	19.580	84.613	0.497
541.000	338.962	80.002	20.008	100.317	19.573	85.722	0.520
541.500	339.218	80.002	20.007	100.315	19.561	87.709	0.532
542.000	339.464	80.001	20.008	100.317	19.553	88.970	0.511
542.500	339.694	80.002	20.007	100.322	19.542	90.676	0.489
543.000	339.950	80.001	20.007	100.330	19.533	92.084	0.481
543.500	340.215	80.002	20.007	100.336	19.526	93.212	0.503
544.000	340.442	80.000	20.007	100.334	19.516	94.844	0.506
544.500	340.712	80.001	20.008	100.327	19.504	96.770	0.494
545.000	340.958	80.003	20.008	100.319	19.495	98.170	0.507
545.500	341.215	79.999	20.007	100.319	19.487	99.442	0.510
546.000	341.461	80.002	20.008	100.320	19.476	101.331	0.503
546.500	341.691	80.001	20.007	100.327	19.466	102.879	0.489
547.000	341.935	80.002	20.007	100.333	19.457	104.272	0.475
547.500	342.227	80.000	20.007	100.333	19.450	105.457	0.505
548.000	342.491	80.002	20.008	100.326	19.443	106.622	0.546
548.500	342.699	80.002	20.008	100.317	19.434	107.928	0.515
549.000	342.940	80.000	20.007	100.312	19.427	109.038	0.460
549.500	343.206	80.002	20.008	100.314	19.419	110.306	0.478
550.000	343.443	80.001	20.007	100.321	19.413	111.280	0.505
550.500	343.699	80.003	20.007	100.323	19.407	112.328	0.498
551.000	343.967	80.001	20.007	100.323	19.398	113.685	0.508
551.500	344.210	80.002	20.008	100.317	19.394	114.339	0.517
552.000	344.430	80.001	20.007	100.301	19.385	115.847	0.487
552.500	344.708	80.002	20.008	100.286	19.379	116.744	0.481
553.000	344.928	80.001	20.008	100.281	19.372	117.843	0.498
553.500	345.176	80.001	20.007	100.281	19.364	119.083	0.482
554.000	345.465	80.001	20.008	100.284	19.355	120.524	0.502
554.500	345.710	80.000	20.008	100.291	19.348	121.643	0.536
555.000	345.945	80.002	20.008	100.298	19.339	123.075	0.508
555.500	346.218	80.001	20.008	100.301	19.331	124.404	0.494
556.000	346.487	80.002	20.008	100.301	19.319	126.286	0.525
556.500	346.741	80.000	20.007	100.302	19.309	127.853	0.532
557.000	346.976	80.002	20.008	100.308	19.303	128.799	0.506
557.500	347.208	80.001	20.008	100.315	19.293	130.399	0.478
558.000	347.448	80.000	20.007	100.321	19.289	131.130	0.469
558.500	347.674	80.001	20.008	100.328	19.278	132.934	0.469
559.000	347.949	80.000	20.008	100.333	19.269	134.361	0.484
559.500	348.180	80.001	20.008	100.336	19.258	136.128	0.503
560.000	348.415	80.001	20.008	100.338	19.249	137.445	0.486
560.500	348.680	80.001	20.008	100.341	19.237	139.448	0.483
561.000	348.942	80.000	20.008	100.342	19.226	141.158	0.514
561.500	349.168	80.001	20.007	100.342	19.215	142.972	0.508
562.000	349.451	80.001	20.008	100.339	19.204	144.665	0.498
562.500	349.664	80.000	20.007	100.337	19.196	145.989	0.503
563.000	349.961	80.001	20.008	100.336	19.182	148.253	0.503
563.500	350.169	80.002	20.008	100.341	19.177	149.101	0.507
564.001	350.416	79.999	20.007	100.349	19.169	150.280	0.480
564.501	350.681	80.002	20.007	100.358	19.166	150.900	0.483
565.001	350.925	80.001	20.008	100.359	19.157	152.346	0.510
565.500	351.177	80.000	20.007	100.353	19.149	153.517	0.502
566.000	351.411	80.001	20.008	100.340	19.145	154.116	0.491
566.500	351.677	80.001	20.008	100.324	19.139	155.105	0.493
567.000	351.921	80.001	20.007	100.310	19.131	156.456	0.505
567.500	352.190	80.002	20.008	100.301	19.122	157.815	0.511
568.000	352.435	80.000	20.007	100.302	19.117	158.592	0.513
568.500	352.670	80.002	20.008	100.301	19.109	159.899	0.497
569.000	352.902	80.000	20.007	100.301	19.100	161.237	0.474
569.500	353.144	80.001	20.008	100.302	19.091	162.723	0.470
570.000	353.422	80.001	20.008	100.300	19.085	163.650	0.497
570.500	353.616	80.002	20.008	100.304	19.075	165.264	0.496
571.000	353.862	80.001	20.008	100.313	19.068	166.492	0.456
571.500	354.139	80.001	20.007	100.322	19.057	168.250	0.482
572.000	354.372	80.002	20.007	100.330	19.050	169.368	0.516
572.500	354.637	80.001	20.008	100.331	19.044	170.357	0.504
573.000	354.859	80.002	20.008	100.331	19.037	171.443	0.493
573.500	355.109	80.001	20.008	100.330	19.027	173.025	0.479
574.000	355.344	80.002	20.008	100.334	19.020	174.197	0.478
574.500	355.635	80.001	20.008	100.342	19.012	175.419	0.505
575.000	355.870	80.000	20.008	100.357	19.006	176.373	0.526
575.500	356.120	80.001	20.007	100.367	18.998	177.642	0.506
576.000	356.351	80.002	20.008	100.373	18.989	179.062	0.483
576.500	356.608	80.001	20.008	100.374	18.981	180.346	0.484
577.000	356.875	80.002	20.008	100.372	18.975	181.354	0.506
577.500	357.093	80.001	20.008	100.371	18.968	182.442	0.504
578.000	357.301	80.001	20.007	100.369	18.966	182.827	0.455
578.500	357.562	80.001	20.007	100.369	18.959	183.910	0.448
579.000	357.804	80.001	20.008	100.363	18.957	184.189	0.486
579.500	358.065	80.001	20.008	100.356	18.947	185.809	0.503
580.001	358.347	80.000	20.008	100.342	18.943	186.564	0.523
580.500	358.586	80.002	20.008	100.330	18.937	187.411	0.532
581.000	358.821	80.002	20.008	100.324	18.930	188.526	0.498
581.500	359.090	80.000	20.008	100.325	18.925	189.381	0.489
582.000	359.317	80.002	20.007	100.326	18.918	190.463	0.500
582.500	359.561	80.002	20.008	100.333	18.914	191.161	0.483
583.000	359.852	80.001	20.008	100.338	18.910	191.674	0.503
583.500	360.089	80.002	20.008	100.336	18.904	192.799	0.532
584.000	360.302	80.001	20.008	100.336	18.900	193.341	0.489
584.500	360.598	80.002	20.008	100.338	18.894	194.243	0.480
585.000	360.798	80.001	20.008	100.347	18.889	195.125	0.503
585.500	361.089	80.001	20.008	100.355	18.886	195.610	0.493
586.000	361.301	80.002	20.007	100.362	18.879	196.614	0.497
586.501	361.529	80.002	20.008	100.363	18.874	197.493	0.472
587.000	361.796	80.002	20.008	100.361	18.869	198.223	0.468
587.500	362.056	80.002	20.008	100.358	18.865	198.891	0.511
588.000	362.311	80.001	20.008	100.359	18.861	199.615	0.521
588.500	362.544	80.001	20.008	100.366	18.852	201.023	0.501
589.000	362.768	80.002	20.008	100.376	18.850	201.355	0.473
589.500	363.057	80.001	20.007	100.384	18.842	202.602	0.486
590.000	363.278	80.002	20.008	100.385	18.834	203.778	0.511
590.500	363.499	80.001	20.008	100.377	18.829	204.586	0.475
591.000	363.766	80.001	20.008	100.365	18.823	205.545	0.465
591.500	364.022	80.001	20.008	100.357	18.815	206.844	0.506
592.000	364.232	80.002	20.007	100.359	18.809	207.746	0.495
592.500	364.461	80.002	20.008	100.369	18.804	208.633	0.453
593.000	364.727	80.001	20.007	100.385	18.799	209.454	0.467
593.500	365.007	80.001	20.008	100.397	18.795	210.088	0.520
594.000	365.235	80.002	20.007	100.402	18.791	210.747	0.527
594.500	365.471	80.001	20.008	100.400	18.784	211.831	0.486
595.000	365.721	80.002	20.008	100.391	18.778	212.867	0.475
595.500	365.958	80.001	20.008	100.384	18.774	213.536	0.486
596.000	366.215	80.002	20.007	100.380	18.771	213.942	0.490
596.500	366.416	80.002	20.007	100.386	18.765	215.001	0.476
597.000	366.684	80.000	20.007	100.387	18.761	215.593	0.464
597.500	366.920	80.000	20.008	100.385	18.758	216.033	0.486
598.000	367.199	80.002	20.008	100.378	18.751	217.184	0.509
598.500	367.417	80.000	20.008	100.369	18.746	218.000	0.506
599.001	367.663	80.001	20.008	100.363	18.738	219.276	0.480
599.500	367.927	80.002	20.007	100.365	18.735	219.824	0.487
600.000	368.184	80.001	20.008	100.367	18.728	220.943	0.516
600.500	368.421	80.000	20.008	100.376	18.728	220.932	0.508
601.000	368.637	80.002	20.007	100.381	18.723	221.652	0.474
601.500	368.939	80.001	20.008	100.374	18.723	221.616	0.486
602.000	369.157	80.002	20.008	100.365	18.723	221.545	0.519
602.500	369.402	80.002	20.007	100.357	18.724	221.463	0.491
603.000	369.635	80.003	20.008	100.348	18.724	221.322	0.470
603.500	369.890	80.001	20.007	100.342	18.724	221.337	0.483
604.000	370.123	80.003	20.008	100.342	18.722	221.608	0.488
604.500	370.357	80.001	20.008	100.342	18.720	221.887	0.477
605.000	370.639	80.002	20.008	100.341	18.721	221.631	0.492
605.500	370.896	80.001	20.008	100.340	18.718	222.179	0.528
606.000	371.115	80.002	20.007	100.339	18.716	222.601	0.508
606.500	371.394	80.002	20.008	100.337	18.714	223.048	0.487
607.000	371.626	80.001	20.008	100.342	18.713	223.158	0.504
607.500	371.902	80.001	20.007	100.352	18.716	222.751	0.509
608.001	372.106	80.002	20.008	100.363	18.716	222.614	0.494
608.500	372.346	80.000	20.008	100.378	18.711	223.371	0.462
609.000	372.608	80.002	20.007	100.388	18.709	223.807	0.473
609.500	372.853	80.002	20.009	100.387	18.704	224.658	0.504
610.000	373.136	80.001	20.007	100.384	18.703	224.841	0.517
610.500	373.347	80.003	20.007	100.379	18.702	225.011	0.511
611.000	373.629	80.001	20.007	100.369	18.707	224.335	0.493
611.500	373.879	80.001	20.007	100.367	18.711	223.630	0.513
612.000	374.136	80.001	20.009	100.373	18.719	222.401	0.520
612.500	374.402	80.003	20.010	100.395	18.727	221.121	0.515
613.000	374.678	79.999	20.007	100.413	18.739	219.091	0.532
613.500	374.951	80.002	20.007	100.406	18.749	217.524	0.546
614.000	375.159	80.002	20.009	100.395	18.762	215.441	0.515
614.500	375.420	80.001	20.008	100.393	18.773	213.635	0.475
615.000	375.653	80.002	20.007	100.370	18.779	212.639	0.481
615.500	375.933	80.001	20.008	100.342	18.790	210.897	0.503
616.000	376.164	80.002	20.008	100.330	18.796	209.906	0.512
616.500	376.466	80.001	20.007	100.312	18.806	208.361	0.522
617.001	376.617	80.001	20.008	100.281	18.818	206.544	0.493
617.500	376.900	80.001	20.007	100.256	18.824	205.570	0.443
618.000	377.116	80.000	20.009	100.255	18.833	204.055	0.467
618.500	377.403	80.002	20.008	100.283	18.846	202.078	0.501
619.001	377.654	80.001	20.008	100.319	18.860	199.904	0.521
619.500	377.915	80.002	20.007	100.355	18.871	198.030	0.525
620.000	378.149	80.001	20.008	100.371	18.883	196.071	0.504
620.500	378.433	80.001	20.008	100.370	18.892	194.661	0.506
621.000	378.637	80.002	20.008	100.351	18.905	192.593	0.503
621.500	378.924	80.000	20.008	100.336	18.915	191.075	0.490
622.000	379.215	80.002	20.007	100.332	18.927	189.040	0.535
622.500	379.452	80.001	20.008	100.346	18.941	186.822	0.553
623.000	379.700	80.001	20.008	100.375	18.951	185.220	0.507
623.500	379.999	80.002	20.007	100.404	18.966	182.915	0.516
624.000	380.247	80.001	20.007	100.419	18.975	181.323	0.547
624.501	380.495	80.001	20.008	100.427	18.986	179.540	0.521
625.000	380.746	80.003	20.008	100.432	18.996	177.963	0.497
625.500	380.972	80.000	20.008	100.426	19.007	176.317	0.488
626.000	381.209	80.002	20.008	100.414	19.018	174.582	0.470
626.500	381.505	80.001	20.007	100.400	19.026	173.318	0.498
627.000	381.752	80.001	20.009	100.387	19.034	171.894	0.537
627.500	381.974	80.001	20.008	100.384	19.043	170.459	0.506
628.000	382.271	80.000	20.007	100.381	19.054	168.777	0.494
628.500	382.467	80.001	20.008	100.375	19.062	167.484	0.506
629.000	382.734	80.002	20.008	100.374	19.074	165.587	0.478
629.500	382.997	80.000	20.008	100.383	19.086	163.726	0.496
630.000	383.243	80.001	20.007	100.388	19.096	162.106	0.519
630.500	383.510	80.001	20.008	100.399	19.104	160.831	0.511
631.000	383.730	80.002	20.007	100.418	19.114	159.214	0.500
631.500	384.001	80.000	20.007	100.433	19.125	157.466	0.489
632.000	384.239	80.002	20.008	100.430	19.132	156.278	0.500
632.500	384.480	80.001	20.008	100.420	19.143	154.520	0.494
633.000	384.787	80.001	20.008	100.405	19.150	153.369	0.513
633.500	385.027	80.001	20.008	100.395	19.162	151.585	0.547
634.000	385.262	80.001	20.008	100.396	19.168	150.550	0.511
634.500	385.558	80.001	20.008	100.408	19.179	148.810	0.503
635.000	385.818	80.002	20.008	100.418	19.187	147.508	0.543
635.500	386.077	80.001	20.007	100.426	19.197	145.937	0.537
636.000	386.342	80.001	20.008	100.420	19.206	144.477	0.522
636.500	386.581	80.001	20.008	100.410	19.215	143.010	0.514
637.000	386.765	80.002	20.007	100.396	19.221	142.006	0.463
637.500	387.032	80.000	20.008	100.387	19.230	140.542	0.437
638.000	387.318	80.002	20.008	100.383	19.238	139.356	0.502
638.500	387.594	80.002	20.007	100.386	19.247	137.908	0.558
639.000	387.848	80.001	20.008	100.390	19.258	136.095	0.546
639.500	388.113	79.999	20.007	100.394	19.265	134.906	0.524
640.000	388.351	80.001	20.008	100.394	19.275	133.289	0.511
640.500	388.608	80.001	20.008	100.388	19.281	132.301	0.499
641.000	388.875	80.001	20.008	100.387	19.293	130.440	0.510
641.500	389.114	80.002	20.008	100.391	19.300	129.414	0.515
642.000	389.358	80.002	20.008	100.395	19.310	127.848	0.494
642.500	389.635	80.001	20.007	100.402	19.319	126.326	0.502
643.000	389.856	80.001	20.007	100.404	19.329	124.650	0.510
643.500	390.061	80.002	20.008	100.401	19.338	123.340	0.462
644.000	390.362	80.001	20.008	100.389	19.346	122.070	0.466
644.500	390.613	80.001	20.008	100.381	19.355	120.546	0.529
